CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/main/java/com/yahoo/hadoop_bsp/RPCCommunications.java,33,1624,14,30,1379,14,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,13,796,7,13,778,7,,,,,,,,,
d1e8d87ca379679720fa03595dfb92149c30f916,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,22,1185,7,22,1185,7,46,46,0,2242,2224,18,25,25,0
,src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java,11,261,11,11,243,11,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,13,796,7,13,796,7,,,,,,,,,
97d87dfb664c691de2ff9833f9021e899558cd5a,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,22,1327,7,22,1185,7,224,162,62,10387,7809,2578,59,50,9
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,92,3840,18,83,3565,17,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceMaster.java,0,60,0,0,53,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CommunicationsInterface.java,0,133,0,0,144,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/MasterThread.java,4,166,2,4,159,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/RPCCommunications.java,33,1613,14,33,1624,14,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperManager.java,58,2320,11,7,283,3,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestSuperstepOnlyVertex.java,2,55,1,0,0,0,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,13,873,6,13,796,7,,,,,,,,,
565e84d7f51058da6dbcc5c9aecccf8047c43d94,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d93b5525c4769595f4a2bf5fb4e0fde02908c04b,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperManager.java,58,2324,11,58,2320,11,72,71,1,3223,3193,30,17,17,0
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,14,899,6,13,873,6,,,,,,,,,
f01c4c502c3396f50ee4efe23650b94f6e62ed77,src/test/java/com/yahoo/hadoop_bsp/ZooKeeperExtTest.java,13,427,5,9,357,5,13,9,4,427,357,70,5,5,0
9de7ce118f3ac0de74799018f23ee69aaa1422f7,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,23,1345,7,22,1327,7,178,172,6,7814,7582,232,36,36,0
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,96,4006,18,92,3840,18,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,91,0,0,91,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperManager.java,59,2372,11,58,2324,11,,,,,,,,,
1f19e8c99625f5326197032444dcbbcfd394d758,src/main/java/com/yahoo/hadoop_bsp/BspService.java,96,4006,18,96,4006,18,96,96,0,4006,4006,0,18,18,0
4f92d5e097ae75da60b7e96695fb92438d4c0717,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,26,1416,7,23,1345,7,213,197,16,10116,9106,1010,76,72,4
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,97,4194,18,96,4006,18,,,,,,,,,
