CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
8e940693817a08d064e90352e2130effe3fd2c4c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
acf57c062f4b3323dcc029ddba2756edb7838714,256,17378,0,gora-cassandra/src/main/java/org/apache/gora/cassandra/client/CassandraClient.java,54,0,0,128,0,1,1,0.0,4,90,6.50000293757172,11069,2,2
,,,,gora-core/src/main/java/org/apache/gora/persistency/StateManager.java,110,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/StatefulHashMap.java,98,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/StatefulMap.java,37,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/impl/BeanFactoryImpl.java,97,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/impl/PersistentBase.java,296,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/impl/StateManagerImpl.java,104,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/PartitionQuery.java,38,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/Query.java,153,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/Result.java,90,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/impl/FileSplitPartitionQuery.java,85,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/impl/PartitionQueryImpl.java,162,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/impl/QueryBase.java,313,0,0
,,,,gora-core/src/main/java/org/apache/gora/query/impl/ResultBase.java,134,0,0
,,,,gora-core/src/main/java/org/apache/gora/store/DataStore.java,217,0,0
,,,,gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,336,0,0
,,,,gora-core/src/main/java/org/apache/gora/store/FileBackedDataStore.java,47,0,0
,,,,gora-core/src/main/java/org/apache/gora/store/impl/DataStoreBase.java,230,0,0
,,,,gora-core/src/main/java/org/apache/gora/store/impl/FileBackedDataStoreBase.java,228,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/AvroUtils.java,68,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/ByteUtils.java,721,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/IOUtils.java,528,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/NodeWalker.java,113,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/Null.java,34,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/OperationNotSupportedException.java,43,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/ReflectionUtils.java,83,0,0
,,,,gora-core/src/main/java/org/apache/gora/util/StringUtils.java,157,0,0
,,,,gora-core/src/test/java/org/apache/gora/GoraTestDriver.java,114,0,0
,,,,gora-core/src/test/java/org/apache/gora/avro/TestPersistentDatumReader.java,103,0,0
,,,,gora-core/src/test/java/org/apache/gora/avro/mapreduce/TestDataFileAvroStoreMapReduce.java,51,0,0
,,,,gora-core/src/test/java/org/apache/gora/avro/store/TestAvroStore.java,153,0,0
,,,,gora-core/src/test/java/org/apache/gora/avro/store/TestDataFileAvroStore.java,43,0,0
,,,,gora-core/src/test/java/org/apache/gora/gora/GoraTestDriver.java,0,0,60
,,,,gora-core/src/test/java/org/apache/gora/gora/avro/TestPersistentDatumReader.java,0,0,64
,,,,gora-core/src/test/java/org/apache/gora/gora/avro/mapreduce/TestDataFileAvroStoreMapReduce.java,0,0,22
,,,,gora-core/src/test/java/org/apache/gora/gora/avro/store/TestAvroStore.java,0,0,103
,,,,gora-core/src/test/java/org/apache/gora/gora/avro/store/TestDataFileAvroStore.java,0,0,13
,,,,gora-core/src/test/java/org/apache/gora/gora/mapreduce/DataStoreMapReduceTestBase.java,0,0,42
,,,,gora-core/src/test/java/org/apache/gora/gora/mapreduce/MapReduceTestUtils.java,0,0,59
,,,,gora-core/src/test/java/org/apache/gora/gora/mapreduce/TestGoraInputFormat.java,0,0,36
,,,,gora-core/src/test/java/org/apache/gora/gora/mapreduce/TestGoraInputSplit.java,0,0,42
,,,,gora-core/src/test/java/org/apache/gora/gora/mapreduce/TestPersistentSerialization.java,0,0,62
,,,,gora-core/src/test/java/org/apache/gora/gora/memory/store/TestMemStore.java,0,0,18
,,,,gora-core/src/test/java/org/apache/gora/gora/mock/persistency/MockPersistent.java,0,0,64
,,,,gora-core/src/test/java/org/apache/gora/gora/mock/query/MockQuery.java,0,0,12
,,,,gora-core/src/test/java/org/apache/gora/gora/mock/store/MockDataStore.java,0,0,94
,,,,gora-core/src/test/java/org/apache/gora/gora/persistency/impl/TestPersistentBase.java,0,0,77
,,,,gora-core/src/test/java/org/apache/gora/gora/persistency/impl/TestStateManagerImpl.java,0,0,76
,,,,gora-core/src/test/java/org/apache/gora/gora/query/impl/TestPartitionQueryImpl.java,0,0,18
,,,,gora-core/src/test/java/org/apache/gora/gora/query/impl/TestQueryBase.java,0,0,31
,,,,gora-core/src/test/java/org/apache/gora/gora/store/DataStoreTestBase.java,0,0,268
,,,,gora-core/src/test/java/org/apache/gora/gora/store/DataStoreTestUtil.java,0,0,528
,,,,gora-core/src/test/java/org/apache/gora/gora/store/TestDataStoreFactory.java,0,0,64
,,,,gora-core/src/test/java/org/apache/gora/gora/util/TestIOUtils.java,0,0,184
