85f24c5c8c95964516b691477d949a948149e7a2,CRUNCH-577,Bug,NumberFormatException when parsing dfs.block.size,IO,Minor
188360048a7f2d3cedf5fc915b48d7671f1d8d46,CRUNCH-561,Bug,Scrunch case classes fail in the REPL,Scrunch,Major
463a131b445e34456c020c95ae66edf7b9f345e7,CRUNCH-515,Improvement,Decrease probability of collision on Crunch temp directories,Core,Major
5d9432fbc709fc60592ada0f545f03bed770682c,CRUNCH-574,Improvement,Update commons-lang from both 2.4/2.5 to 2.6,Core,Minor
387068d4e68b4b22116af8392418353effd1bb5b,CRUNCH-571,Bug,Scrunch functions fail serialization check in the REPL,Scrunch,Major
b4da23b26539aeea4ca9cd88e8799739ef7b6da4,CRUNCH-562,Improvement,Support one output file per key for Parquet,Core,Major
57235348d6628d28c3a869f23aca15888aa377be,CRUNCH-568,Bug,Aggregators fail on SparkPipeline,Spark,Major
f8c98a6c69dcd1e971f2b35b94a2bb99a4233b4e,CRUNCH-565,Bug,CSVInputFormat needs to be more defensive when configuring itself,Core,Minor
abaa203b6d6ac141e9e11410a62e2655d140e04b,CRUNCH-567,Bug,close() triggers NPE if initialize() fails in 2 classes,Core,Trivial
f629b8e6bc1bf9f0fc3f5f6e3c5d28a01c593855,CRUNCH-563,Improvement,Support for BigDecimal in Aggregators,Core,Minor
e884bf238bdb9443d091690e8db19f5c2ed4c6df,CRUNCH-559,Bug,Crunch-Spark Integration Tests not executing,Spark,Major
19c0c2d8d78ebb490334bf019965e74b44ff49c4,CRUNCH-558,Improvement,Add name to Spark Accumulators,Spark,Major
60b28b12b26348a2e17ae5f8023e8f4256cd03fc,CRUNCH-538,Improvement,Add support for Java lambdas to PCollection/PTable methods,Core,Major
366da2ee0996c573ecb3a3094a29d697ec539db3,CRUNCH-556,Bug,Fix total sorts in Crunch-on-Spark,Spark,Major
54de732479e7e55e86fbe8048b35d93323bf3b13,CRUNCH-554,New Feature,Add min and max aggregators for Comparables,None,Major
2befc029950ec521479a7920e157848f8745db2e,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
20a83b8953e88709a1060ac3171e01c07415a41a,/,/,    [maven-release-plugin] prepare branch apache-crunch-0.13,/,/
8bae517ea1e1cb919ecc067eb6b877a4f58916f5,CRUNCH-550,Improvement,Uplift HBase components off deprecated APIs,IO,Major
3a1d474b0514f02a5ce46f6db1fbe2e8abcb03be,CRUNCH-553,Bug,From.formattedFile may cause records to be dropped.,IO,Major
2f5b33ead752deb4796989f56f9aebf6e3330286,CRUNCH-551,Bug,Make the use of Configuration objects inside of CrunchRecordReader/CrunchInputSplit consistent,Core,Major
