CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
a08e065c2214b5b0c60455a9839564729f746d09,5,591,603,12,src/gen-java/com/cloudera/flume/conf/FlumeDeployLexer.java,143,143,1529,0,0,0,1,2,0.0,1,3,1.7741110472190962,4379,3,3
,,,,,src/java/com/cloudera/flume/reporter/histogram/HistogramSink.java,3,9,42
,,,,,src/java/com/cloudera/flume/reporter/histogram/MultiGrepReporterSink.java,3,5,116
,,,,,src/java/com/cloudera/flume/reporter/history/CountHistoryReporter.java,1,0,53
,,,,,src/java/com/cloudera/flume/reporter/history/HistoryReporter.java,2,1,72
,,,,,src/java/com/cloudera/flume/reporter/history/ScheduledHistoryReporter.java,13,2,85
,,,,,src/java/com/cloudera/flume/util/FlumeShell.java,43,4,660
,,,,,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,3,1,170
,,,,,src/javatest/com/cloudera/flume/reporter/sampler/TestSamplers.java,15,0,175
28d230a9d0d4c9e20a4da9bf2deb328103b3b31f,6,161,89,72,src/java/com/cloudera/flume/conf/FlumeConfiguration.java,4,0,468,0,0,0,1,5,0.0,1,6,1.7253537959559901,1729,24,24
,,,,,src/java/com/cloudera/flume/util/FlumeShell.java,74,45,693
,,,,,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,7,0,172
,,,,,src/javatest/com/cloudera/flume/handlers/thrift/TestThriftSinks.java,12,13,208
,,,,,src/javatest/com/cloudera/flume/master/availability/TestFailChainSink.java,2,3,111
,,,,,src/javatest/com/cloudera/flume/reporter/TestHierarchicalReports.java,62,28,77
c22648960994211555570d9e62f6e38debcba090,11,40,31,9,src/java/com/cloudera/flume/agent/FlumeNode.java,19,13,387,0,0,0,1,3,0.0,1,7,2.4913160496194084,1281,25,25
,,,,,src/java/com/cloudera/flume/agent/LogicalNodeManager.java,0,2,111
,,,,,src/java/com/cloudera/flume/master/FlumeMaster.java,9,3,281
,,,,,src/java/com/cloudera/flume/reporter/MasterReportPusher.java,2,4,67
,,,,,src/java/com/cloudera/flume/reporter/aggregator/AccumulatorSink.java,0,1,67
,,,,,src/java/com/cloudera/flume/reporter/aggregator/CounterSink.java,0,1,67
,,,,,src/java/com/cloudera/flume/reporter/histogram/MultiGrepReporterSink.java,0,2,115
,,,,,src/java/com/cloudera/flume/reporter/histogram/RegexGroupHistogramSink.java,0,2,71
,,,,,src/java/com/cloudera/flume/reporter/history/CountHistoryReporter.java,0,1,54
,,,,,src/java/com/cloudera/flume/util/FlumeVMInfo.java,1,1,39
,,,,,src/java/com/cloudera/flume/util/SystemInfo.java,9,1,22
44cf843e8cd9999d6f17c8d19a1dc9a1b5d1d91c,1,1,1,0,src/java/com/cloudera/flume/conf/Context.java,1,1,27,0,0,0,1,2,0.0,1,1,0.0,27,26,26
