CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
8dcc8640ae04c5717298dfbfd3c103bad65eb029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,0,0,0,0,0,0,0,0,100
dfb1545e4df044d664064f302b13e8ebd9812b8c,2,7,7,0,0,0,0,1,3,0,1,2,0.863120569,274,161,161,48,48,0,2100,2077,23,37,37,0,100
cfbdfeeaca0055cc35ef4811617a19c248a98647,3,65,9,56,0,0,0,1,17,0,1,3,0.946458061,1230,162,162,228,220,8,8503,8316,187,129,126,3,100
a28de2e9cde7cd8e75a9864d06edf98d2ca9ac0e,56,612,401,211,0,0,0,1,5,0,1,23,5.420937824,3953,163,163,359,359,0,33183,32156,1027,195,195,0,100
6372174ebc66cf1328f19c57fd9dd664ee86960f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,0,0,0,0,0,0,0,0,0,100
f1342a1662badce034d15f2c3b410f6fe4ec7de8,2,23,9,14,0,0,0,1,3,0,1,2,0.928362072,353,165,165,61,59,2,2285,2236,49,20,20,0,100
eaf28044070a641e1be678e386a0ed8ab44e67b5,5,275,2,273,3,0,3,1,10,0,1,4,1.653678623,169,166,166,44,21,23,2475,1442,1033,25,10,15,88.59577922
2438f48f2e9d9a368a0558a0f4447377d21f4af4,9,212,88,124,0,0,0,1,16,0,1,4,2.82504642,1622,167,167,256,243,13,12761,11880,881,109,102,7,99.24242424
97be11a9c6ec1c5d76e378316900c459f36fd939,2,1254,0,1254,1,0,1,1,6,0,1,1,0.995942929,3753,168,168,1138,876,262,28804,22870,5934,629,510,119,99.64171975
26d342d569ae8e5e64eb08a2788b7137204e1295,3,90,4,86,0,0,0,1,6,0,1,3,1.393695566,324,169,169,53,45,8,3060,2433,627,37,34,3,100
fc8537436521d7d45cbfe9d50dada7f3a6113934,3,137,5,132,1,0,1,1,3,0,1,3,1.012960042,119,170,170,21,13,8,1630,921,709,16,11,5,94.54995871
396de2f095753afec35c69cc2ae364be58999609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,100
9432ea6fc9076ef5648b80d21b4fe1dbd6c1c208,2,1,23,22,0,0,0,1,2,0,1,2,0.543564443,68,172,172,8,10,2,407,457,50,8,10,2,100
91e3972fa35048fa87a642fc2551647ad15a71a4,9,9,11,2,0,0,0,1,7,0,1,7,3.121928095,1406,173,173,182,182,0,10510,10525,15,99,99,0,99.74326059
303d1353eeee4af01448c0f2883b8f82223946a4,3,10,16,6,0,0,0,1,18,0,1,3,1.273650919,1613,174,174,282,282,0,10951,11041,90,78,78,0,94.68479604
8ebd90e38a3d1bec6dcb2d49f7812ab2be415dc4,2,89,33,56,0,0,0,1,3,0,1,2,0.995148096,271,175,175,42,40,2,2442,1974,468,20,18,2,100
ed73bc364e56209542ef95b21a89df2a7c3f9481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,0,0,0,0,0,0,0,0,0,100
7570ac24155e276e50b3035388a231a1cd470a53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,0,0,0,0,0,0,0,0,100
70a6a9aca5081dc21be5c213851a8a045469186e,165,497,341,156,0,0,0,1,18,0,2,62,7.353895052,21667,178,178,3134,3134,0,153364,152676,688,1531,1531,0,100
cdf8ad09329bb32087a0e140895439b9c29b6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,0,0,0,0,0,0,0,0,0,100
a283ed3fd56c9046013fa72a1cd66b12f574c329,12,50,44,6,0,0,0,1,19,0,1,5,3.551012498,3326,180,180,551,552,1,22619,22602,17,213,213,0,100
e9b72752e334ca3a20f65fada279647a2ee09e84,6,804,206,598,1,0,1,1,7,0,1,4,2.007702893,1195,181,181,177,125,52,11573,8460,3113,70,55,15,89.37784522
f8c824e9a2b69ce60faa18931e755b8d494058ac,2,68,1,67,0,0,0,1,8,0,1,2,0.375051406,729,182,182,105,98,7,5232,4771,461,30,29,1,100
1b719f2806ee61b8c5da6fc882ed59c09658f84d,3,22,7,15,0,0,0,1,18,0,1,3,1.201146431,897,183,183,173,172,1,6221,6153,68,107,106,1,100
f0d738c012c6c2681e4507515f93444e7be704f4,13,358,24,334,0,0,0,1,20,0,1,7,2.657802342,1922,184,184,328,303,25,14711,13264,1447,182,172,10,99.85475672
955bebf791232165f0f3e23af5b0c955cfeaa224,15,157,136,21,0,0,0,1,7,0,1,6,3.492053959,1111,185,185,128,135,7,7925,7904,21,71,79,8,93.54037267
a8396ad939896460e6739907370b06d332ef0bf4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,0,0,0,0,0,0,0,0,0,100
d41e89c92faa980cc667917a0b6da352a6f560a5,6,1244,15,1229,2,0,2,1,12,0,1,4,1.333257728,689,187,187,199,93,106,11001,4946,6055,76,36,40,99.86460872
f6fd853070dc725c75f86c698742f642cd951b5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,0,0,0,0,0,0,0,0,100
994cccfcd5f5f2918f24f8b88d1243b01701ff29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,0,0,0,0,0,0,0,0,0,100
05ad75d483b5ffc4b592db7253cefc0fabe38a89,40,308,352,44,0,0,0,1,13,0,1,25,2.206588133,5470,190,190,622,624,2,40809,41063,254,333,335,2,99.97295836
639c3a82202da3936aa8397c815a08b167fb3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0,0,0,0,0,0,0,0,100
40efa57738ff8aeaa6afd211ce1f7243c85be373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,0,0,0,0,0,0,0,0,0,100
c1385a45d9d6268eb4fbce8cf44b0d31389e29d7,1,3,2,1,0,0,0,1,4,0,1,1,0,130,193,193,22,22,0,882,869,13,10,10,0,100
f6b25ad5cb50e7ebfa5007c8ecdbcdc21f443fd2,3,4,7,3,0,0,0,1,13,0,1,3,1.309296668,437,194,194,39,39,0,3082,3082,0,24,24,0,100
82e45b4492649675c7dbf287e9e557e114f0516b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,0,0,0,0,0,0,0,0,0,100
953023169320bbb264f703649994f0bb66b7c0ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,0,0,0,0,0,0,0,0,0,100
f99bf87206020a90092c100c4e279b4c58f48e27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,0,0,0,0,0,0,0,0,0,100
46674b5ebc7decce566ca50ea94327f6974e7d59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,0,0,0,0,0,0,0,0,100
3c8f8a7436310a50abdb55a572fc20cc25bf7f2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,0,0,0,0,0,100
175eca579c4b0a26c63a56a4e76b671e65fd4563,3,226,226,0,0,0,0,1,3,0,1,2,1.386703323,159,200,200,44,44,0,1147,1147,0,17,17,0,100
d210d44552daf339dbd9dafabd69d0ec0c00a49c,2,74,0,74,1,0,1,1,4,0,1,2,0.405977038,132,201,201,36,31,5,1239,910,329,18,15,3,99.94594595
e59eb6945258c6283736c22fb439ab08bd4b1cd5,3,44,24,20,0,0,0,1,5,0,1,3,1.538849584,456,202,202,43,43,0,3536,3413,123,24,24,0,100
b14951b9fe7a65be6cd5bdaecba59ae0b6a8ca2e,3,68,18,50,1,0,1,1,2,0,1,3,1.519456493,216,203,203,16,13,3,1981,1836,145,12,11,1,99.89203779
41adc8af6f179f1222edc79190accca3ca7dddc7,3,35,4,31,0,0,0,1,5,0,1,2,1.414164757,873,204,204,51,51,0,7301,7179,122,41,41,0,99.97303128
a5dc06c3767bee191144f047e7fd4f46b6a5826c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,0,0,0,0,0,0,0,0,0,100
0b44b9b0a40e266b9c5ece53e9f85ab93ad2c3b9,2,161,21,140,1,0,1,1,21,0,1,1,0.987419731,541,206,206,105,93,12,3896,3579,317,38,33,5,98.64566059
ee3b31792bcef99feaf4f60c437b09cfbcace767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,207,0,0,0,0,0,0,0,0,0,100
64ccdaf02beb34c81ecbda225d0435bbb3b42e46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,0,0,0,0,0,0,0,0,0,100
266379679e7c1f3b2931ec97bbc950ca73856381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,0,0,0,0,0,0,0,0,0,100
d35f8d17173ea4f68c5e5ce1c2766156bd3c955b,1,1,1,0,0,0,0,1,2,0,1,1,0,377,210,210,67,67,0,2360,2360,0,17,17,0,100
2fbe9ac4e150af5fb51099dcb02962aefe39fd87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,0,0,0,0,0,0,0,0,0,100
512f3f6cc404da3d65105c3de290223fcbaae088,1,6,2,4,0,0,0,1,6,0,1,1,0,128,212,212,17,17,0,981,948,33,8,8,0,100
54ba3a27fb5cb8de8da545e6959fe5c11c23219d,3,114,6,108,0,0,0,1,9,0,1,2,1.436113431,710,213,213,107,94,13,5284,4746,538,42,38,4,100
61b47d97ec28ee22d7e24691d26ccd1670581f3b,5,191,2,189,2,0,2,1,11,0,1,3,2.037520192,663,214,214,74,65,9,5612,4893,719,46,37,9,99.88681381
05344cbdfb481ec47b860ff2e92fab50bc3a3fe7,3,52,6,46,1,0,1,1,4,0,1,2,1.125613206,204,215,215,44,43,1,1584,1460,124,29,28,1,99.94353473
09447f35e0d4569044ddcb0135bcb805675e3896,4,76,54,22,0,0,0,1,20,0,1,4,1.766743605,1069,216,216,211,209,2,7384,7306,78,126,124,2,100
99b8eed6dc42707ca19204184df82c424c75b0cb,1,0,7,7,0,0,0,1,21,0,1,1,0,630,217,217,131,132,1,4220,4259,39,88,88,0,100
402493183c04dc046055249431a95e9610268d26,145,910,708,202,0,0,0,1,15,0,2,52,6.260325583,15887,218,218,1843,1831,12,118976,118442,534,988,990,2,96.38705624
c490857c91ada618a4b533d5aef6282ccd96f3a9,4,178,35,143,0,0,0,1,8,0,1,3,1.213545726,1062,219,219,140,134,6,8808,8060,748,67,61,6,98.99549706
318d9c2322b46f1c674e5e33b9ec78a530773575,2,1295,825,470,0,0,0,1,6,0,1,1,0.905710156,3412,220,220,510,487,23,22596,20417,2179,119,108,11,100
7e39bc72782f1e87ff74c4cb83c475525bde4d50,2,61,4,57,1,0,1,1,7,0,1,2,0.829059069,79,221,221,15,12,3,825,562,263,9,7,2,99.62800135
a4e13214477e898bb653bc6a3aeeaced8d50f790,3,0,726,726,0,0,0,1,13,0,1,3,1.029394908,643,222,222,15,80,65,1198,4779,3581,5,28,23,99.8647735
2f76dc26833a97e115e31ca43f7d3be4ceb59d8c,2,0,135,135,0,0,0,1,9,0,1,2,0.546158204,516,223,223,74,93,19,3469,3950,481,26,36,10,99.93224932
556313934450c3032c8120825509a8ffb019d126,3,238,69,169,0,0,0,1,7,0,1,3,1.271710904,493,224,224,68,56,12,4508,3495,1013,33,30,3,100
55a96b19b57ef77ab09c426b84b3372b135e16d3,24,121,94,27,0,0,0,1,16,0,1,16,4.199352321,3727,225,225,518,517,1,25983,25929,54,233,233,0,100
50616d52f474d58fe3e6c1a7245b1cb65fb89c14,3,184,29,155,0,0,0,1,7,0,1,3,1.181241938,662,226,226,62,55,7,5984,5174,810,36,33,3,100
b0bc6f4654af1455e3a79ff11f2903d149f04ec4,1,3,1,2,0,0,0,1,13,0,1,1,0,278,227,227,50,50,0,1990,1974,16,29,29,0,100
9763088c84e6207124b2dbeca49105abd4cecbcf,24,344,137,207,1,0,1,1,22,0,1,14,3.879287949,3918,228,228,507,498,9,29440,28533,907,257,247,10,97.25408412
5f5c381d801e670cd38929923e7bd41fee8dec9e,1,1,1,0,0,0,0,1,5,0,1,1,0,264,229,229,47,47,0,1727,1727,0,13,13,0,100
c39f206042178707b01fd0b4664e7975a8d03161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,0,0,0,0,0,0,0,0,0,100
02cb2d5f59dc64b1688ee66e661b6bc494e1e987,12,497,28,469,5,0,5,1,15,0,1,5,3.088430221,1030,231,231,174,147,27,8356,6855,1501,107,81,26,95.07562434
54a68e2cdb8ac2ef8e6ab929b2a5b566a865c214,3,101,1,100,1,0,1,1,15,0,1,2,1.071264462,412,232,232,65,60,5,3029,2712,317,28,23,5,94.29183018
cfc160208c8f4354d01368be715b89099d12f457,7,268,96,172,1,0,1,1,16,0,1,3,2.710600309,561,233,233,98,80,18,4894,3613,1281,47,43,4,93.74362462
908049dfddee3b79f65fdd2c2f315242a76f5208,4,221,9,212,2,0,2,1,23,0,1,3,1.629141144,842,234,234,164,150,14,6539,5587,952,59,49,10,99.81030667
23e5921c7ea1e2621a6d87ebb1a9da940a9d9dfa,3,165,2,163,1,0,1,1,17,0,1,3,1.580824196,388,235,235,80,65,15,3145,2459,686,32,27,5,92.71414506
b4ce8b477fdc074ea8e5fe0913424874f023be4e,6,113,42,71,0,0,0,1,10,0,1,3,2.036875714,1551,236,236,216,209,7,11803,11443,360,100,97,3,90.80297135
8261a41e9f49e8f92fedbf5eec3ecec1fe249158,1,1,1,0,0,0,0,1,4,0,1,1,0,82,237,237,15,15,0,470,470,0,7,7,0,100
d94091af2fdd4de3c288fbf94f55ec8d53009b80,4,7,25,18,0,0,0,1,5,0,1,1,1.789850554,455,238,238,64,66,2,2769,2846,77,45,47,2,99.889989
4efe095136eff545e47696ceea8316b0b25cda0c,1,7,15,8,0,0,0,1,8,0,1,1,0,169,239,239,22,22,0,1073,1100,27,13,13,0,100
d837e1271e7356a569162b66e4cfa4ec92c08db7,7,1,234,233,0,0,0,1,7,0,1,3,2.483953006,1210,240,240,100,114,14,7200,8126,926,74,86,12,100
f8ddb7b8a98317986719191150c1c00cd8e2688a,2,1108,1536,428,0,0,0,1,7,0,1,1,0.900607732,3746,241,241,486,510,24,20791,22596,1805,114,119,5,100
0b72b00774b44701ebeeb9e1278f6508aab60e85,2,16,8,8,0,0,0,1,18,0,1,1,0.41381685,902,242,242,151,150,1,6468,6422,46,54,54,0,100
a53629234040d9ed6c7631837aa1ee6cf4aef925,1,3,3,0,0,0,0,1,22,0,1,1,0,623,243,243,131,131,0,4220,4220,0,88,88,0,100
684b3d87fac246374bd70ce07370d1d649111a28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,0,100
a73aebca8496b06c9a17c4ddfdc787c3784084c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,0,100
73a78166f5e760ca570495c61a65cc4f9d38d0e9,1,7,3,4,0,0,0,1,4,0,1,1,0,341,246,246,63,63,0,2257,2236,21,30,30,0,100
a78e3cb90075f4146f91b1014c16fce45999c446,2,44,16,28,0,0,0,1,6,0,1,2,0.90071968,157,247,247,22,25,3,1212,1078,134,13,12,1,100
096acff7e137d3178b04dbf83b3f04061ecaedf6,3,18,9,9,0,0,0,1,9,0,1,2,1.380094336,720,248,248,133,132,1,4972,4945,27,51,51,0,100
32896205ab5d47ec67700526676c711a059dc3a5,3,38,9,29,0,0,0,1,5,0,1,3,1.381415163,394,249,249,101,99,2,2533,2413,120,25,24,1,100
939a9d598aa2ebe2557d0c267959e08998040640,1,7,3,4,0,0,0,1,5,0,1,1,0,226,250,250,33,33,0,1527,1496,31,16,16,0,100
04a612a19e98f33e74c54a64ead735186cb1032d,44,245,150,95,0,0,0,1,18,0,1,22,4.733646037,5939,251,251,850,849,1,41772,41031,741,411,410,1,97.70803949
516e4dafd1e5b20f311ca1a2528660e85e5bf493,8,65,75,10,0,0,0,1,9,0,1,5,2.762769656,1687,252,252,178,178,0,13056,13159,103,85,85,0,100
3fb2d51bfef26337e81d517fa179bb9c2bbd0e37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,0,0,0,0,0,0,0,100
1f6563480cde2437b8d1b33e3844a935b2b14d71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,100
a81ff6450b1d365d49115a1079d40eede8d5cbef,2,34,2,32,0,0,0,1,7,0,1,2,0.764204507,706,255,255,47,46,1,5801,5620,181,29,28,1,100
b2d43e2bc4c7c860dc563ab1e6648b3cc41629fe,1,3,2,1,0,0,0,1,3,0,1,1,0,42,256,256,7,7,0,273,256,17,6,6,0,100
c937a8f0ffd1cddf5b953da72e36da63b7b1745f,2,5,2,3,0,0,0,1,16,0,1,1,0.985228136,582,257,257,100,100,0,4091,4063,28,55,55,0,100
e0553132004d431801a17fce74c59e7ee2fda853,1,29,11,18,0,0,0,1,5,0,1,1,0,87,258,258,10,10,0,746,587,159,5,5,0,97.73169151
3fbb2ee2b60d9d5b671d07cf42664549d4d2f94e,2,26,0,26,0,0,0,1,5,0,1,2,0.391243564,287,259,259,50,48,2,2327,2192,135,16,15,1,100
5a306282b7fb48b91ac3a9e2333e39fd73ef2700,3,21,18,3,0,0,0,1,1,0,1,3,0.760658477,202,260,260,23,6,17,1436,1149,287,14,6,8,99.50586782
e2536815c09644b19a25b64a03ed075275609dfa,2,12,5,7,0,0,0,1,8,0,1,2,0.977417818,116,261,261,22,21,1,763,720,43,10,10,0,100
fcd30abe5219a1ec1f514aa6670b414ea3b95468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262,0,0,0,0,0,0,0,0,0,100
b535045a10f738d1a582c90ff88f8fd4f1bcf603,107,1529,321,1208,2,0,2,1,24,0,1,43,6.107259787,14599,263,263,2040,1946,94,111570,104855,6715,1086,1008,78,87.79612347
d5c7e811196e261554983c4e9fd11a24e3c86a2b,6,171,22,149,0,0,0,1,7,0,1,3,2.18430928,616,264,264,91,83,8,5596,4639,957,58,51,7,100
6d131a96f1220be5e4c7318a7a8e8dac33a218ac,2,119,122,3,0,0,0,1,11,0,1,2,0.711857106,855,265,265,95,97,2,6201,6204,3,43,42,1,100
c9fab864321dcc46590627e945e81017a5fc808a,9,236,58,178,0,0,0,1,12,0,1,5,2.681406548,2368,266,266,305,286,19,18778,17731,1047,149,138,11,89.71562135
5b8c02fc7fac89f8f7d6bd06d86e0c3fdcabdbcc,4,167,0,167,1,0,1,1,7,0,1,3,1.443171065,429,267,267,57,46,11,3945,3046,899,33,26,7,94.21164773
38bfc598380c9a376af997774f3962052fe6e4e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,268,0,0,0,0,0,0,0,0,0,100
69682ffa8849f88f87e7d84ae8792f8ed2d1f88c,3,5,3,2,0,0,0,1,6,0,1,2,1.5,248,269,269,48,48,0,1728,1729,1,24,24,0,100
95c993f83e6089d7fa84eb2796a13c7f3a5d1497,14,790,1352,562,0,0,0,1,7,0,1,4,2.951486645,21233,270,270,5061,5205,144,124569,128269,3700,2562,2780,218,100
177aa8b7c511f9b5e168bb2847a0f6c6720fea11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,271,0,0,0,0,0,0,0,0,0,100
e00ed93307b574b20af4fdcc24d412477f525d60,2,7,4,3,0,0,0,1,4,0,2,2,0.845350937,93,272,272,11,11,0,673,630,43,7,7,0,98.30449827
74b0870319712e672f2d60edbcbf9f34f295e83b,2,25,30,5,0,0,0,1,8,0,1,2,0.869892686,125,273,273,15,14,1,811,848,37,10,9,1,99.86463621
12a8cccd3741443d6ff699f482d62bbf7b4cea50,13,0,1066,1066,0,0,0,1,2,0,1,1,3.410783813,593,274,274,0,102,102,0,4950,4950,0,62,62,98.93799246
1a88df19de8bb66ecbbd8326f07a242a9c05e06b,7,285,34,251,0,0,0,1,11,0,1,6,0.980166015,926,275,275,126,119,7,7315,5950,1365,78,71,7,100
970a1bd7ca8dcf0fb410fad113ddcbfeb2c0d82b,3,219,0,219,2,0,2,1,11,0,1,3,1.062944021,242,276,276,43,25,18,3263,2339,924,21,8,13,99.82716903
780dcf86248199f06954f2fee6aa7d8ccd079105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,277,0,0,0,0,0,0,0,0,0,100
97c03eafa8213ddaaeee6e1c8091f3bbe65d8f64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,0,0,100
a890e656363878882454a5102eed18793cf4588b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,0,0,0,0,0,0,0,0,100
bfa7afeee29e2c2d70145c12bef672cbbbba2e48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,0,0,0,100
c46b90380cfe25f6c0fcb3d72fc6d3fc840f773f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,281,0,0,0,0,0,0,0,0,0,100
238c22134b6fb731e5a2a5af49209539b80b814e,2,1064,863,201,0,0,0,1,8,0,1,1,0.936159133,3479,282,282,496,486,10,21670,20791,879,117,114,3,100
6252198f1b9808fecac98acc8e94b84d1069cc2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,0,0,0,0,0,0,0,0,0,100
5de35da054a0bbdedab0023edfa262d0b28a38a8,1,2,0,2,0,0,0,1,20,0,1,1,0,394,284,284,65,65,0,2513,2507,6,25,25,0,100
dfd1dcde6e4d5638b58ca288f7a07f6cd30a28c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,285,0,0,0,0,0,0,0,0,0,100
c7de0cc38931fddd3a448aa07f0482968af897f5,57,100,100,0,0,0,0,1,25,0,1,24,5.545720814,9842,286,286,1672,1672,0,68057,68057,0,728,728,0,100
f5aafaeeac7728e15fe06d6747ac8d8ac6e74bf7,6,0,133,133,0,0,0,1,9,0,1,3,2.510131892,696,287,287,86,110,24,4144,4867,723,56,62,6,100
7b7dc089bbbfacbe7b13a1cd9fbe78c4667e77d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,0,0,100
e0ccbc8c39f2c4261ecd86e58db5ce6c1e760f1b,2,108,2,106,0,0,0,1,6,0,1,2,0.952743171,110,289,289,26,8,18,1419,841,578,11,4,7,99.34210526
17c4adf93823f6d860a46806ca034daf3864c0cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,0,0,100
0f2bc3ca0503c2160a4b2c313fdfbcea7e46db9f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,291,0,0,0,0,0,0,0,0,0,100
6763dddb12c7eb58a5e20ce43c0dc6b82c6acca3,3,151,0,151,1,0,1,1,13,0,1,3,0.745578599,297,292,292,38,27,11,3595,2909,686,15,10,5,98.69442484
e6ace378fbd33cf6c127a1870f488588be532777,2,24,2,22,0,0,0,1,12,0,1,2,0.619382195,385,293,293,35,33,2,3218,3167,51,16,16,0,100
84ad1cb0c34c4535221837a67c62f601606d41e7,2,27,21,6,0,0,0,1,6,0,1,2,0.249882293,332,294,294,15,15,0,2621,2535,86,14,14,0,100
ec7db1365e181bf411930a33659ead6d350a484b,19,3848,2693,1155,0,0,0,1,8,0,1,4,2.939692454,20982,295,295,5400,5100,300,164570,125288,39282,2725,2577,148,100
8fe6ac5d19018acee1bfa54f301a37684c777579,8,7,323,316,0,0,0,1,15,0,1,5,2.10839811,1097,296,296,96,125,29,7094,8505,1411,49,61,12,99.45984876
a383795e420c80f2df6500fd625bb0637fd1ad38,1,0,1079,1079,0,0,0,1,6,0,1,1,0,1597,297,297,166,374,208,5952,12250,6298,108,216,108,99.85522982
6a0ed1539e6ebf9f529da685bdb656292db7f17b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,0,0,0,100
02dfdb242ebe60a3fbce04b52176190f186a3f47,1,3,4,1,0,0,0,1,3,0,1,1,0,111,299,299,8,8,0,1061,1037,24,8,8,0,100
ebc86437b23ed28e1402fbcb22b3ffaefb157db9,5,398,366,32,1,0,1,1,13,0,1,2,1.184635376,1439,300,300,154,154,0,10437,10360,77,62,62,0,99.81903728
4328379179568b6afa278cb528687df550f3f027,4,1070,16,1054,2,0,2,1,14,0,1,2,1.467569984,366,301,301,127,54,73,8167,2448,5719,55,21,34,99.85549133
801676390b620db205ad44cf9e6267613949a199,3,215,4,211,1,0,1,1,15,0,1,3,0.911438666,315,302,302,41,28,13,4312,3041,1271,17,11,6,99.92790195
6da9f592e778e47d9905575738ed1cd44a9b7614,5,150,117,33,1,0,1,1,26,0,1,5,1.964094845,1409,303,303,200,200,0,9300,9202,98,86,86,0,91.70616114
b0ab95edb7bdde6999290dc5ad5e6cd072f4a6bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,304,0,0,0,0,0,0,0,0,0,100
e4308cff2fc09a0fff676b8b67f66ee0c72fafbc,13,35,29,6,0,0,0,1,10,0,1,9,3.397368359,1703,305,305,214,214,0,12892,12796,96,131,131,0,100
6e292d3b86c2413be6ad03189b601955c5ae9096,4,404,55,349,0,0,0,1,11,0,1,3,1.361597046,948,306,306,154,130,24,9198,7529,1669,77,64,13,92.05894392
06be3b5f66c141da0809bd89ac54ac6098e7e037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,0,0,0,0,0,0,0,0,0,100
3b59d705170e4510a6389e1e4723aff700a32546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,308,0,0,0,0,0,0,0,0,0,100
517426d8aaeddec3bace226aaf6ff8a50702c61e,2,53,3,50,0,0,0,1,13,0,1,2,0.371232327,392,309,309,37,35,2,3492,3218,274,17,16,1,100
f5add088c9945d3dbc8c2afa65d357de8580cf78,1,3,1,2,0,0,0,1,8,0,1,1,0,258,310,310,14,14,0,2316,2305,11,9,9,0,100
54f874f71ae3845b2853174d6554ce1011bb4cee,3,3,80,77,0,0,0,1,23,0,1,3,1.175135156,1048,311,311,163,168,5,7298,7723,425,103,105,2,100
a8c2419fcc6293b64abea250dcf9086e1804b7f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,312,0,0,0,0,0,0,0,0,0,100
26ef9cfd48091abfd4686ee284b53b77c8e4ee94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,313,0,0,0,0,0,0,0,0,0,100
2c9ef4e593c1e545b813679de1f7f1c2c3776f1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,314,0,0,0,0,0,0,0,0,0,100
471206064259c3016a9f6fd732cbeae7d22ce776,2,74,33,41,0,0,0,1,4,0,1,2,0.921379645,432,315,315,35,29,6,3199,3007,192,13,13,0,100
d3a90d463b149f964a8ec4607dbb1110536f394a,2,60,59,1,0,0,0,1,5,0,1,2,0.212201328,220,316,316,31,32,1,1635,1630,5,11,11,0,100
235e154a49c4fa9c79430e64d181392327f0eaba,521,573,33900,33327,4,0,4,1,9,0,4,101,3.642605244,76447,317,317,6553,9411,2858,371319,419840,48521,3560,4249,689,20.47904192
3c87e454b19841535011bd816c08ca2636d6316d,2,3,2,1,0,0,0,1,2,0,1,2,0.970950594,90,318,318,6,6,0,809,779,30,3,3,0,100
bf5f40554bb8841a8a30421539fdda6f6081ce91,3,515,1,514,2,0,2,1,2,0,2,3,1.025389443,134,319,319,75,32,43,2643,941,1702,35,16,19,99.79313198
0eed26fafad22f071542f70d3d68d13b69498316,7,710,14,696,3,0,3,1,2,0,2,6,1.450777188,1209,320,320,242,191,51,11577,7977,3600,101,78,23,99.71181556
05ecef5320ae4d82bead685e71b80b7883a4963b,3,581,0,581,3,0,3,1,1,0,1,2,1.493197673,0,321,321,34,0,34,3364,0,3364,23,0,23,99.67253377
