c7996deb76819fc7ef98dd28fd4dff19474b7602,FALCON-2059,Task,BacklogMetricEmitter Service for Falcon ,metrics,Major,96.87065369
e94dd72fad805eed25f4d035ffc90e7e71e3dffd,FALCON-2101,Bug,Disable IT tests that depend on instance RUNNING status for 0.10 release,,Major,100
f63795155dfd19844f0733837cfaab350d92cee2,FALCON-2101,Bug,Disable IT tests that depend on instance RUNNING status for 0.10 release,,Major,100
ea0492dacd3d0929751060bee26b1e5a61178431,FALCON-2095,Bug,Hive Replication jobs are failing with UnknownHostException in NN HA ,replication,Major,99.85994398
c588628aa94eb7e924776127cbdcd2398d533ba1,FALCON-2005,Sub-task,Update CHANGES.0.10.md for 0.10 release,ease,Major,100
84857961d6f9dca9616ceb222b5e01eca63922d2,FALCON-2100,Bug,Remove dependency on com.vividsolutions.jts ,,Major,100
7ec539a8c854f6cf8ad1f77f7ad84a840ef2c577,FALCON-2099,Sub-task,Update Installation-steps.txt and NOTICE.txt for 0.10 release,ease,Major,100
3ed804e92d1434e42a057dc68a6faa6d2fb248ce,FALCON-2090,Bug,HDFS Snapshot failed with UnknownHostException when scheduling in HA Mode,replication,Critical,100
752511bbe4da85f96e67a0520fb7560e7434b580,FALCON-2093,Improvement,Database import and export to support TD connector,acquisition,Major,100
40d943637067b04747b337e714f1588567fa4751,FALCON-2081,Bug,ExtensionManagerIT fails occassionally,tests,Blocker,99.92962702
dc36866aff47a2bd16f26490e96a3582e8983d43,FALCON-2089,Bug,DEBUG logs are enabled in Falcon,general,Major,100
42f47b277bca48f814f785892fd1e3b9343daa98,FALCON-2063,New Feature,Add change log for 0.10,,Major,100
ec3e49e393c45ca580795e47fb085c8e58a8f789,FALCON-2084,Bug,HCatReplicationTest are failing in secure mode,replication,Critical,100
ec4a273a8776ebdd1c50e062cad46c981b1d0122,FALCON-2075,Bug,Falcon HiveDR tasks do not report progress and can get killed,,Critical,100
73339264d6d8cd627aee0be53007a7bd4e4956ac,FALCON-2071,Bug,Falcon Spark SQL failing with Yarn Client Mode ,process,Critical,100
292dfed341b462488ab58584dc305f519f1beb4d,FALCON-2066,Improvement,Extend support for Import and Export of various database types,acquisition,Major,100
9a4c18c7d380334756df84f89f57dabc42437008,FALCON-2088,Bug,Entity submission fails with EntityNotRegisteredException in distributed mode,process,Blocker,100
b6d2c134b979ce1bb130916992553a54c5e911ed,FALCON-2073,Bug,Handle with NULL corner cases,,Major,100
0da2074040b95c64b49ab6fb65e57644bb022e55,FALCON-2060,Bug,Retry does not happen if instance timedout,,Major,100
