CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
d02333496fe8241ef9f7ea276dcc0ad24a081da7,33,895,1528,633,4,0,4,3,25,16,5,19,4.270789315,2771,18,4,291,331,40,17305,19846,2541,152,176,24,88.03088803
a150eece9d2699bc44ab7c11fc00cb657559b122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,100
563ff4986e7ec90abf15a106f149638804292144,1,5,1,4,0,0,0,1,2,2,1,1,0,248,20,6,37,36,1,2301,2255,46,14,14,0,100
9e5edce2e50eda3c62e488d36eabe583f001cc7b,2,2,2,0,0,0,0,3,6,2,2,2,1,149,21,7,15,15,0,977,977,0,11,11,0,100
a42525c9dbef8e2d90a612bd398abe48487ebacd,13,500,20,480,8,0,8,1,25,8,4,6,3.233555344,927,40,2,129,92,37,8833,7074,1759,76,54,22,91.92439863
d6dc80da82465638a163e7a84eff62dd7708a104,2,32,11,21,0,0,0,1,2,0,1,2,0.999609836,140,41,3,12,11,1,861,722,139,7,6,1,100
7d1aa987e739fa7245838f5d1b75a789be5a0f16,3,7,3,4,0,0,0,3,8,0,2,3,1.370950594,397,42,4,52,51,1,3273,3227,46,25,25,0,100
23b18b00b7da016974544d82c3a21687f8dd7cd2,12,15,518,503,0,0,0,0,24,1,3,5,3.134823312,1286,22,8,82,121,39,6761,8673,1912,46,69,23,91.92439863
e6193ed359f3a4664308144f7854598fec07521f,11,518,13,505,8,0,8,1,25,6,3,4,3.110856633,601,23,9,84,45,39,6372,4428,1944,55,32,23,91.92439863
1db284219351913bba1d765b7b9031a37712f9d4,13,454,177,277,1,0,1,3,26,15,3,9,2.755139834,1576,24,10,207,161,46,15904,13174,2730,108,96,12,93.08072488
0ef3d1ecacbc08b80ea6afa525e9640b1ede83ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,0,0,0,0,0,0,0,0,0,100
2afbb761c8d290287a9b51666fc4f17d722bad22,6,731,1,730,4,0,4,1,2,8,3,5,1.925743629,158,43,3,103,17,86,4945,988,3957,60,14,46,96.37305699
a5973e525a62f3223d47b6bec647378ab594c6cf,3,19,9,10,0,0,0,1,19,0,2,3,1.378783493,520,26,12,76,72,4,4617,4559,58,32,31,1,100
65a82f2e9c30d52a3ab09ad2c9d51b12b56393e8,4,26,100,74,0,0,0,1,20,3,3,4,1.025375268,920,27,11,139,149,10,7798,8496,698,47,48,1,100
0b82645de5e22c90c5901135a6273633e2ada621,6,114,41,73,1,0,1,1,18,9,3,4,1.701155087,926,44,4,156,150,6,8864,8187,677,53,53,0,99.65986395
5720464108d3ee0581c2c6a7d9124edcfa4b0370,4,192,147,45,0,0,0,2,9,8,2,3,1.268197502,492,45,5,58,55,3,5096,4869,227,28,25,3,99.83050847
9d9314bc0f904a432e613a5d088f327251d23d09,5,41,105,64,0,0,0,2,20,2,3,4,1.466599084,908,46,6,141,147,6,7504,8144,640,46,46,0,100
4f54ac9bc8b2c116ee81b36a6a6422c2bc0370eb,59,7410,208,7202,52,0,52,2,8,0,2,9,5.487000295,671,96,1,443,64,379,17324,5879,11445,380,32,348,75.57436518
cc86c32bcde135c7a2038d0fcba4662a5ac4fc5d,52,0,7256,7256,0,0,0,1,2,0,1,3,5.394146699,2101,97,2,0,382,382,0,11717,11717,0,351,351,76.72727273
09b7ea1a7ce68852e068a3b3e72143c3a2830dcb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,3,0,0,0,0,0,0,0,0,0,100
5dda610ec9dffd4503de53e10036528a5c9ca1e3,4,200,146,54,1,0,1,3,9,4,2,3,1.266543558,494,99,4,61,58,3,5144,4880,264,29,26,3,99.65986395
8440c07da21c0b5f68651f89758ffeef57ea1f0b,19,351,80,271,3,0,3,2,10,11,5,11,2.930409945,1374,47,7,175,125,50,11388,10074,1314,95,59,36,88.63261944
f4fe7bbc552d10677cbf61b1e486e027823fe548,4,8,8,0,0,0,0,3,7,0,2,4,2,260,48,8,11,11,0,2428,2436,8,10,10,0,98.07692308
88d9766b070bed7d47367695eb3b0b3fc0256321,3,63,2,61,1,0,1,1,8,7,3,3,0.395060465,203,49,9,25,22,3,2280,2048,232,16,13,3,98.51239669
507fbef13ac4bf83ebc49228e78f7e013fce8688,5,33,12,21,0,0,0,1,10,0,4,3,1.992274554,658,50,10,75,76,1,5822,5632,190,38,37,1,100
4b6107e8c45aff8008445faa69f22549510028b1,1,3,2,1,0,0,0,1,5,1,1,1,0,173,51,11,19,19,0,1297,1286,11,13,13,0,100
8447203dbba8fd650865e6656b995a94147f78ca,4,56,8,48,0,0,0,1,11,0,3,3,1.574549592,585,52,12,73,67,6,5495,5221,274,36,33,3,93.89179756
5da6569bc77ec777d5f2b6cb25d310cb39591a9c,28,708,821,113,2,0,2,3,21,54,2,10,3.922893462,1535,100,4,263,249,14,11796,10570,1226,173,190,17,91.5904936
f303f0f6e08ff75f64fa70f1ff5c17f8c4fb78dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,5,0,0,0,0,0,0,0,0,0,100
09275bf33682234d4bcb79282f0ab2e35e68dc7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,6,0,0,0,0,0,0,0,0,0,100
23d47ee5fd51278af36ed8f12836018521f50ba2,39,1411,797,614,2,0,2,3,27,2,7,18,4.445548227,3220,53,13,431,407,24,25303,22558,2745,287,255,32,89.67391304
b563180f64a845d0e20f3da206e11757b9138ca9,28,708,821,113,2,0,2,3,21,54,2,10,3.922893462,1533,54,14,261,247,14,11781,10555,1226,173,190,17,86.52094718
2be0d859530684fc3729ffa348bae5060bdde50e,1,1,1,0,0,0,0,3,28,0,1,1,0,541,55,15,35,35,0,4425,4420,5,25,25,0,100
5062036d2a1ca37158cbf9591475d51c6c79815f,3,37,31,6,0,0,0,3,29,0,3,3,1.468333691,916,56,16,86,87,1,7404,7319,85,47,47,0,100
4d073b63d4dc557d71fcef828d0b7f7e20860a93,5,552,4,548,2,0,2,3,22,0,1,4,1.323290086,637,103,7,125,74,51,9283,5448,3835,61,29,32,98.31144465
b5d47de8510bb1695a23c1089532a93b4e6d38e1,1,33,4,29,0,0,0,1,7,3,1,1,0,187,57,17,26,22,4,1655,1373,282,15,15,0,87.73424191
1faee8d8902d48ab3530ea2af6fc47518ba782f6,6,123,13,110,0,0,0,3,30,3,2,4,2.151122969,1183,104,8,134,118,16,10489,9684,805,61,56,5,96.67194929
1f7782ab3d7ee07ae0942618ecf74e6785a70990,7,249,213,36,2,0,2,1,2,2,2,2,2.373142289,275,105,9,38,27,11,1720,1029,691,34,26,8,96.80511182
996afbd9a9ba669d1b5a88b28c524beaf86d91c8,1,58,3,55,0,0,0,1,2,2,1,1,0,40,106,10,7,2,5,482,155,327,3,2,1,100
cb465c858b10055987973f2826c4187d6860e438,10,420,239,181,1,0,1,3,12,10,5,6,1.860093332,1148,107,11,168,154,14,10796,9388,1408,77,68,9,99.20255183
2c37d47117828d745a4cb830885fd205822ac190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,12,0,0,0,0,0,0,0,0,0,100
f1b18bdd982d5762679148ecda066baa651942e9,33,1530,1060,470,8,0,8,1,31,11,6,12,4.192451897,3298,28,8,470,387,83,28736,24806,3930,228,187,41,85.98820059
3ec42fbc1e7823f69cfa6b0ed3e45baa53575980,18,759,487,272,4,0,4,3,14,2,5,8,3.244650542,1429,29,9,211,183,28,12907,10630,2277,112,96,16,96.84499314
98045063b21c5dbb758a4fe900353ba1774ece90,13,51,68,17,0,0,0,3,24,16,2,8,3.373734826,1731,109,13,248,248,0,14206,14220,14,139,139,0,99.45280438
9e12a0d06880b494e97ff327c0922b086eae455e,11,707,17,690,9,0,9,1,6,8,1,4,3.144533568,86,58,15,72,5,67,3534,416,3118,50,3,47,89.7680764
9b9f083a04a38d3e1dc2d4861674f14fde46581f,2,2,3,1,0,0,0,1,3,0,1,2,0.970950594,146,59,16,14,14,0,901,912,11,8,8,0,100
9c41b68316f64f22f2b12210882afa6833ef54b7,2,13,8,5,0,0,0,2,10,2,2,2,0.591672779,573,30,6,93,93,0,4707,4706,1,36,35,1,93.9869281
b88b7dc976ae851f4321e4df20b56605a943d9cb,4,16,20,4,0,0,0,2,27,63,2,3,1.729573959,852,60,17,132,132,0,6545,6527,18,52,53,1,93.9869281
7e094f7f67d212e1af91c1bbd7127bc6c14b64b2,1,2,1,1,0,0,0,1,5,0,1,1,0,43,61,18,6,5,1,214,206,8,3,3,0,100
a1cfd0e4af7d582dc5e1ae0f27321795b52a70a5,1,2,2,0,0,0,0,2,6,0,1,1,0,44,0,0,6,6,0,214,214,0,3,3,0,100
a54b83419869a6dd2e9272e8d6623286d135086b,2,13,8,5,0,0,0,2,10,2,2,2,0.591672779,573,1,1,93,93,0,4707,4706,1,36,35,1,93.9869281
5b06943272791cf3570851f039ae68228974f510,3,8,10,2,0,0,0,1,26,36,1,2,1.382102253,342,31,7,52,53,1,2233,2258,25,26,26,0,100
be9541a74b96a5d495e7cc58331066bf779d734b,2,9,7,2,0,0,0,3,27,1,1,2,0.988699408,275,32,8,40,39,1,1847,1820,27,17,17,0,100
4602184f24f9cbf2c8777782774cfa5050afa1ce,12,690,472,218,1,0,1,1,16,3,5,6,2.898051428,1276,110,14,188,155,33,11897,10284,1613,101,90,11,98.23899371
3d00cdd6b080d01f645fbf0bc4143282c182460f,14,544,691,147,4,0,4,3,28,0,6,7,3.11518204,1632,62,19,176,209,33,11678,13119,1441,95,106,11,89.93464052
35b9794ddb02a3753492187b6c2d33e4bba5e593,1,1,1,0,0,0,0,1,2,6,1,1,0,65,63,20,13,13,0,413,411,2,9,9,0,100
cb404bf5f8ab438df59206ee4d494dea0261fb67,5,89,88,1,1,0,1,1,27,1,3,3,2.096686452,679,33,9,119,108,11,5161,5039,122,44,41,3,91.67750325
998f6bbf29a0618300ebff2766340efff5d218a7,3,72,1,71,2,0,2,3,28,1,2,2,1.291781906,233,34,10,34,34,0,1807,1633,174,14,14,0,91.461837
889ddf7f06feb05f301d0d5d37c81fd65cfd770e,1,5,5,0,0,0,0,2,12,0,1,1,0,406,35,9,80,80,0,3316,3301,15,27,27,0,100
a8bdd480e96677ad6fc9a1fb5d3341889d842a77,1,1,1,0,0,0,0,1,3,3,1,1,0,65,36,10,13,13,0,415,413,2,9,9,0,100
63a2abfeee81ba3d57d70a89c18450976600ca07,11,689,471,218,1,0,1,3,16,4,4,5,2.884731091,1211,111,15,175,142,33,11486,9871,1615,92,81,11,98.11574697
ff76bf685862899b50fcc7eb6039bdad9ee49ab0,9,378,355,23,0,0,0,2,17,4,5,6,1.877591115,1664,112,16,236,228,8,13456,12875,581,115,112,3,99.1902834
c0aadfe2c054aff80bea3de237b8d72d59af09af,2,320,0,320,2,0,2,1,1,0,1,1,0.965201699,0,113,17,22,0,22,1745,0,1745,11,0,11,99.46236559
c63b7b6c4f16b71215da25ef1b8dfcccae4037a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,18,0,0,0,0,0,0,0,0,0,100
c5a3dc29673bee5ea23b6e09ee75518ffe03f367,2,10,0,10,0,0,0,3,18,0,2,1,1,468,115,19,66,64,2,4512,4448,64,19,19,0,100
4922c78851419ba7b04534c69905ad0cd8611820,2,4,4,0,0,0,0,3,19,0,2,1,1,474,116,20,66,66,0,4532,4512,20,19,19,0,100
ccd555773e5c96e21850c543cfb7551f59abb0a0,1,8,8,0,0,0,0,2,11,1,1,1,0,296,117,21,45,45,0,2307,2318,11,24,24,0,100
8712deff2ffbeeb35ce30ed5869225a2f04233ae,1,3,0,3,0,0,0,3,20,0,1,1,0,258,118,22,40,40,0,2574,2538,36,9,9,0,100
777cc762c999447b8beee0e0ce43827a6d7b1466,22,1304,1430,126,7,0,7,1,15,1,6,11,3.844447362,2684,64,20,343,384,41,20778,22484,1706,174,182,8,95.47270306
6be3755cd238e27db93d2c2b086724796ad786af,18,1427,781,646,4,0,4,1,20,1,6,9,3.54629981,2133,65,21,372,306,66,21448,17865,3583,177,152,25,96.44736842
c88a658e1f1cfda86ddc467dede7192b9cdb954b,1,1,1,0,0,0,0,2,7,0,1,1,0,271,66,22,40,40,0,2122,2122,0,17,17,0,100
a4a90e0804923b786cf035b918d8e033911f2d34,68,1024,533,491,6,0,6,2,22,0,5,18,3.010079411,3101,119,23,546,485,61,20915,22451,1536,363,172,191,66.23544631
887f655426d85ed6e668840a7f88cca7cc106731,5,522,2,520,4,0,4,2,7,0,2,4,1.455561261,272,120,24,87,40,47,5815,2124,3691,42,17,25,98.85931559
9cc2d6f9d59491f1bc6215555a491bbea6ab3655,4,7,6,1,0,0,0,2,5,0,2,2,0.391243564,157,121,25,16,15,1,562,621,59,12,11,1,94.24379233
a92fc38c82b83f7b17f2a14e27cf5cf008a09b37,3,19,9,10,0,0,0,3,21,5,2,3,0.589626181,641,122,26,91,89,2,5244,5200,44,47,45,2,100
de2e399fb67f82b8b36a647f6b0e46ec0ef2ff78,95,1019,3088,2069,3,0,3,1,28,5,8,28,4.615629997,7186,33,5,828,909,81,39486,49613,10127,508,490,18,67.38428418
ed72f4f9b3d7d320edd4f28f79091d89a81c10f3,85,3047,788,2259,16,0,16,1,30,0,8,24,4.358608151,4711,38,10,975,616,359,46046,31905,14141,567,343,224,69.08163265
bc80fae476d8cd0df171a564fd1a8354f8bac09d,31,43,233,190,0,0,0,3,28,2,7,13,3.555540359,2791,123,23,391,426,35,18689,19964,1275,235,253,18,97.95121951
d9c1fde6797795c494ba7a92318c461aa9b5f3d9,1,1,1,0,0,0,0,3,23,0,1,1,0,260,124,24,40,40,0,2592,2592,0,9,9,0,100
680de0ed8d642c816aaaa623d7c1dcf349e0a550,29,230,40,190,0,0,0,3,30,5,6,11,3.459691112,2248,39,11,376,341,35,16642,15358,1284,239,221,18,97.95121951
6cfd9fe2c0d1b6cfefa00e7f1c10730141035e47,32,139,231,92,1,0,1,3,28,2,6,14,3.686634708,2550,67,20,358,389,31,16992,17479,487,229,246,17,97.55142018
ed11221abf67028ef3380333155ad4eb8397ad2e,5,122,174,52,0,0,0,0,24,2,2,4,1.462006619,559,125,25,61,62,1,4186,4849,663,24,20,4,99.58762887
8b67ffb1332e6105a3a933a8d29fb4fed2616596,4,103,5,98,1,0,1,1,15,10,2,4,1.412465901,215,126,26,22,18,4,2257,1460,797,11,10,1,99.58762887
261c4a9f6b79769014747d71cb9457b59782d4e1,29,228,38,190,0,0,0,3,30,5,6,11,3.455377303,2248,40,12,376,341,35,16642,15348,1294,239,221,18,97.93510324
d1bdb548d965b64f465e10e975b3f64c8e3eca83,30,39,230,191,0,0,0,3,28,2,7,12,3.505181125,2504,127,27,352,387,35,15846,17143,1297,225,243,18,97.93510324
e9dd618f10d32f08f7ba8852cc38c86064914e6e,2,42,31,11,0,0,0,1,2,4,1,2,0.181166402,452,128,28,75,76,1,3196,3011,185,32,33,1,100
eeeeb4826169ec9273524be04ef5979de7f29a92,3,16,17,1,0,0,0,1,5,7,1,2,0.654047184,434,129,29,55,55,0,2922,2841,81,41,41,0,100
b94002f696b5760abf91de8344ba5fd445eca8d0,2,31,26,5,0,0,0,1,3,32,1,2,0.918295834,427,130,30,48,48,0,3690,3564,126,30,30,0,100
89d572b8a557f70f7cd746349898d624ba4d12b7,13,738,1062,324,0,0,0,2,25,11,7,9,2.498664219,2498,37,9,337,370,33,19290,20863,1573,134,146,12,95.68181818
4d0adeb79b22f1f6b4731fb4e4366ed2bec35354,2,21,25,4,0,0,0,3,13,0,2,2,0.558629373,272,38,10,43,44,1,2172,2215,43,24,25,1,100
9b7ee57be97890d2c754db0ba4e34bcd013f3c2c,13,1057,729,328,0,0,0,2,24,3,7,9,2.506388137,2223,131,28,370,336,34,20863,19247,1616,146,133,13,95.68181818
124f29124c94afe28675ceb79908b09a74725eaa,22,514,248,266,6,0,6,1,23,11,6,17,3.659380185,2518,2,2,360,327,33,20278,18987,1291,183,170,13,96.44670051
1e7170c408cede595166e98e5ab2939086c77b9f,21,808,1076,268,0,0,0,2,25,6,8,15,2.894929737,3867,3,3,525,557,32,29553,30646,1093,240,249,9,98.42931937
aa65b287d8a01e6d32050eafa45f4a3b6919226a,14,42,368,326,0,0,0,0,12,13,4,10,3.264825217,1156,39,11,105,140,35,6304,8114,1810,57,74,17,92.94117647
c2c30b74b87b520daffa42f67b2f3842849aab3b,28,224,35,189,0,0,0,3,30,5,6,10,3.37485892,2241,44,16,376,341,35,16602,15317,1285,236,218,18,99.11838791
438b27ffe8dcc67e795ed759cd6b116ca3c8e383,45,2109,1166,943,3,0,3,1,28,2,7,18,3.677712873,4621,132,28,767,695,72,39479,35034,4445,408,376,32,94.67723669
b1009f77db181ded131e8d97b621bfc3eeec5db6,14,730,1058,328,0,0,0,2,25,10,7,9,2.51616401,2577,133,29,347,381,34,19622,21234,1612,142,155,13,95.71106095
e43decc468de0ff531305a5a2817da50e529d190,39,611,1198,587,1,0,1,1,32,4,6,15,3.427907984,4329,45,17,533,563,30,29029,31664,2635,323,338,15,93.39622642
dbb5f99b14e0a6223eb2be7e78d44c0577e36db8,8,1018,214,804,3,0,3,1,16,10,3,5,2.144212846,727,46,18,170,97,73,9939,5821,4118,86,49,37,93.06818182
b4285a57da3ddc2e12170038b51222bd1eeb17e8,2,4,10,6,0,0,0,2,5,1,2,2,0.863120569,463,134,30,63,65,2,3212,3251,39,38,38,0,98.24150059
14b7b9e7f7087354039ba492d1cb5fe0634c9c74,1,8,2,6,0,0,0,1,3,5,1,1,0,270,47,19,46,44,2,1776,1737,39,29,29,0,100
f2eb7a75a7b34301049ba0887ec13a75be5191af,5,190,223,33,0,0,0,1,20,1,4,4,1.405099992,933,48,20,134,138,4,7754,7828,74,53,57,4,98.93238434
c88a74345b6f06ec1f3d63e86f0b25c4674efa3a,1,2,8,6,0,0,0,1,4,0,1,1,0,275,49,21,44,46,2,1737,1776,39,29,29,0,100
3769e7a10a6cf625c337c4ba33d209c8efedaa40,58,1267,1685,418,6,0,6,1,31,6,6,26,4.379443802,6034,4,4,745,777,32,43310,45111,1801,421,446,25,89.95157385
a42c5c147201af3a9b2171c6390a220d4745e447,41,1585,603,982,3,0,3,1,33,4,6,15,3.602283441,3967,5,5,636,526,110,35067,29575,5492,376,321,55,92.19288175
9c6d361cd42fbb95305b10cb204ff19e71315f5d,3,43,19,24,0,0,0,2,27,1,2,3,1.017128664,593,68,10,89,83,6,5577,5434,143,27,26,1,99.89293362
f26e3f6261a14762bb9f14629a682cb12eedfa4a,3,22,59,37,0,0,0,2,19,1,3,3,0.394203354,442,69,11,36,42,6,4539,4843,304,26,27,1,100
e11f2129494dc39b267de0ea4c5a76676e042a2e,4,60,23,37,0,0,0,1,18,3,3,4,0.548564991,546,135,30,64,58,6,5811,5500,311,32,31,1,100
4ec3502792a58bdbc66f02b31de0b7227ad6328e,3,22,59,37,0,0,0,2,19,1,3,3,0.394203354,442,136,31,36,42,6,4539,4843,304,26,27,1,100
b08179fac98ab48e4a058dc33e7aed79b7088f08,4,5,115,110,0,0,0,2,4,9,2,2,1.121575936,187,137,32,15,30,15,502,997,495,11,22,11,96.50273224
09a952df7999a7b0ed305510f5c6b7dc0ea708be,10,498,20,478,7,0,7,1,34,4,1,5,2.996281837,601,138,32,117,80,37,6448,4538,1910,51,32,19,97.91666667
39355e472fc0e146bd4ec0ca436526bdb8d8f3a6,1,14,23,9,0,0,0,1,2,6,1,1,0,60,139,31,6,8,2,217,238,21,4,4,0,100
b93c97ca632f6828ff77af8cc5d97ba07b6e1b81,7,208,198,10,0,0,0,2,21,7,5,4,1.093620518,1152,50,20,186,177,9,9752,9678,74,77,74,3,100
8dce5848e2a419c281ea75776caf29ee7b200923,4,38,24,14,0,0,0,2,35,5,3,3,0.684362895,874,51,21,150,149,1,7519,7485,34,52,51,1,100
5a3994f643048f9224fb06769de89fdda744ea9c,15,854,262,592,3,0,3,2,35,1,6,9,2.646760053,2197,70,12,412,342,70,21174,16801,4373,168,138,30,92.48197734
5f5e9b53e7880b99d3f86e3eed228e81d3fcc1bd,1,0,33,33,0,0,0,1,2,0,1,1,0,190,71,13,40,52,12,1375,1561,186,12,15,3,100
0a25885a929d80a04406a1e53edc3e502588fede,1,0,1,1,0,0,0,1,3,0,1,1,0,164,72,14,40,40,0,1364,1375,11,12,12,0,100
b077849f9ce94cf3b25b0c602e364a4ecac8f73a,9,221,197,24,0,0,0,2,37,6,6,5,1.145268992,1492,73,15,231,221,10,12298,12190,108,95,91,4,100
1da2d1b4d93e4b0b628692b2021553c87719ca46,8,30,612,582,0,0,0,4,35,8,4,7,2.118637771,1910,52,22,252,320,68,10559,14843,4284,88,119,31,92.48197734
3b8971f9a7fedbef6a357da00abbfeb7ac62cc2c,9,616,35,581,3,0,3,4,37,4,5,8,2.194545059,1571,74,14,342,274,68,15822,11527,4295,124,93,31,92.48197734
e216c654466f7540b62d6eefceda2a552d77f11c,1,1,1,0,0,0,0,2,21,2,1,1,0,445,75,15,96,96,0,3852,3852,0,28,28,0,100
fe5d0dc01249d7e50e100e5e4b6556c5ffcc5af5,1,32,11,21,0,0,0,2,22,0,1,1,0,445,53,22,100,96,4,3928,3852,76,29,28,1,100
113c77fdf7aa38dee94e5c206f38b9d2e7c71354,4,32,7,25,0,0,0,3,38,2,3,3,1.579138674,1064,54,23,196,192,4,8769,8544,225,67,66,1,100
119d83384eb0b3c664b02504eeb81d2bdf01ece3,1,57,9,48,0,0,0,2,24,0,1,1,0,453,55,24,110,100,10,4237,3913,324,33,29,4,100
a073a5e3b678ecb75c9f5f1f3000ab096a1d6d88,1,1,1,0,0,0,0,2,25,0,1,1,0,497,56,25,110,110,0,4233,4237,4,33,33,0,100
eb542e2577ae15995b2316ef5ab39ad6e146be73,17,221,750,529,1,0,1,2,35,3,5,12,3.226157818,2679,0,0,365,434,69,15652,19976,4324,138,165,27,91.78644764
85dec22680e86666cc396c099698719719c454fb,11,735,60,675,3,0,3,3,38,5,5,8,2.644809734,1881,1,1,407,321,86,18855,13939,4916,150,113,37,92.52814739
c0c289f39f3f21ef181ae0b7bf1d7265ea2f550d,18,174,323,149,1,0,1,1,37,1,4,11,3.523549367,2369,76,14,350,371,21,16837,17684,847,137,146,9,98.72423945
888b9f310db52573a93ac32b674e41e8035b69c5,10,280,40,240,1,0,1,2,38,5,3,7,2.633874749,1303,77,15,250,215,35,10802,9589,1213,96,80,16,99.31439765
fc6d9de4a5eeab686b9b9b824600cf88c1b10989,8,42,133,91,0,0,0,2,15,1,3,5,2.503790187,945,2,2,119,135,16,6788,7248,460,48,57,9,99.41291585
8cd8a0cee24cd1f70d83c67df8179bcce0e55d94,8,133,42,91,1,0,1,3,16,6,3,5,2.503790187,872,78,16,135,119,16,7248,6788,460,57,48,9,99.41291585
4edcde4113513c4081ff450ef6f2ce1b7ac003f1,3,14,11,3,0,0,0,1,1,0,1,2,0,229,79,17,31,51,20,1285,1962,677,16,21,5,98.61660079
88662ce35f4cb11a914ef9bc2793e49e40c489c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,100
af1b3bb4f89517c1e0185ea42f732293722396ac,3,3,2,1,0,0,0,1,28,5,1,3,1.521928095,459,80,18,61,52,9,4210,3619,591,16,11,5,99.2
c215a6ec042b28f9a0f40ad073601f802ae2ab4b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,19,0,0,0,0,0,0,0,0,0,100
1766e0ef5316a2e331f10f0c042e106b6872e0b2,1,4,0,4,0,0,0,1,5,2,1,1,0,174,82,20,43,43,0,1479,1426,53,14,14,0,100
f565394c3671bbf6aa4fd61fe92043a44c2cd694,19,78,323,245,0,0,0,1,27,0,4,12,3.570577975,2354,57,24,324,428,104,16793,19582,2789,115,154,39,96.52432969
9b3360138c624f7f83c26579743659fcd43603cb,18,315,70,245,2,0,2,2,28,1,5,12,3.476958414,1658,58,25,248,206,42,13682,11316,2366,101,85,16,96.52432969
ee12033404746411275192b96fc951c2b4b82564,4,67,7,60,0,0,0,4,39,3,3,4,1.917425334,1448,83,19,275,265,10,11170,10820,350,97,94,3,100
947f429d4c9f6abaae736696952d5b345828674e,1,34,0,34,1,0,1,1,1,0,1,1,0,0,84,20,1,0,1,79,0,79,1,0,1,99.40179462
7350e92f6bee5ca0db229153702a848c2c9c21e3,1,7,7,0,0,0,0,2,26,5,1,1,0,497,85,21,110,110,0,4228,4233,5,33,33,0,100
126c2efad4dea90867da41337c091f0697a5991b,8,287,197,90,2,0,2,3,27,16,3,3,1.888234898,1093,86,22,222,205,17,9703,9133,570,72,67,5,96.41393443
2c963b4c3d414edcb9138221300a427dc503e4c2,10,280,353,73,0,0,0,3,27,5,4,3,2.573371979,1294,59,22,220,233,13,10167,10594,427,79,81,2,96.41393443
5a704bfadc802332a7163ecd8ed55908740842fb,17,476,295,181,3,0,3,3,29,13,5,7,3.162418213,2282,87,23,365,345,20,20802,19553,1249,145,136,9,96.22833843
1b7a11d9db9c6c80134ae4770fa13efad053d81f,5,77,65,12,0,0,0,3,29,6,4,2,2.017310046,800,88,24,137,133,4,6526,6422,104,54,51,3,99.79079498
cc5b5c83fdd53e0a48b201e96f82c16c1e8442dc,1,36,0,36,0,0,0,1,2,0,1,1,0,71,89,25,11,9,2,841,515,326,7,6,1,100
75fd41ce3a05ebd109f1118423374794deef653b,8,360,104,256,2,0,2,1,40,12,4,8,2.461774023,1264,90,26,278,230,48,11671,9339,2332,91,80,11,98.36901121
2fda5bf1815566351a09f604f6a482e9efd0c693,2,7,0,7,0,0,0,1,4,13,2,2,0.591672779,108,91,27,18,18,0,625,576,49,8,8,0,100
eb50687ea0622b90b3b9e227d7747a6b930b16d6,9,67,17,50,0,0,0,4,41,13,4,8,2.680181807,2231,92,28,452,439,13,17205,16897,308,148,144,4,100
60c5ed677daceb112cee097585bd0b6c2f631c6f,1,7,1,6,0,0,0,2,32,0,1,1,0,521,93,29,119,118,1,4510,4464,46,34,34,0,100
632e23add3e5821c154679b58704a484d06dd020,1,7,0,7,0,0,0,3,11,0,1,1,0,144,94,30,37,36,1,1203,1146,57,8,8,0,100
92f360d57455ddab8d5ee0127ffe8f7143c8d3fd,1,1,1,0,0,0,0,3,12,0,1,1,0,150,95,31,37,37,0,1203,1203,0,8,8,0,100
cf30082ce6daa114834fa51ce02c119614e234e2,2,11,6,5,0,0,0,1,30,12,1,2,0.977417818,441,96,29,60,60,0,4379,4313,66,16,16,0,100
392b0414ea65a3aea03db95f7b61464793664604,42,1029,1143,114,4,0,4,1,38,4,8,22,4.44055469,5621,4,4,803,852,49,42529,43996,1467,359,359,0,93.77470356
d5786ca4915510c9636aa53c4052f8aa4af9ed00,30,1043,367,676,5,0,5,1,41,11,6,17,3.985392385,4022,5,5,738,625,113,36665,30922,5743,285,245,40,94.61312439
5a8654967cf5db52fb8e137e1b6bd4ee9067fbcd,2,16,3,13,0,0,0,2,31,16,2,2,0.485460761,784,6,6,79,79,0,6343,6279,64,31,31,0,100
21ec01d7ac16f28e2088c55a428d7b847a687363,3,11,1,10,0,0,0,2,3,9,2,3,1.384431504,253,7,7,21,21,0,1504,1427,77,12,12,0,100
c99eadbb26b04f05a43dcc0f6fd4dddfe67fef6c,53,976,1888,912,3,0,3,1,39,6,8,27,4.758300509,7110,59,19,902,995,93,47769,54060,6291,417,456,39,93.5546875
11bf6f92949c9fd46a0f47b1c41950ab7a879f8b,43,1726,468,1258,9,0,9,2,43,6,8,25,4.476397529,5514,61,21,938,789,149,50674,42314,8360,417,352,65,94.4980695
