3fe637eb573c0d8aa85420c5d6101efd6aef13e4,EAGLE-946,Improvement,Refactor MRRunningJobApp &amp; HadoopQueueApp ,None,Major
93f83f4a975dd3303f776c4fc9b3da8a53384aa3,EAGLE-949,Improvement,JPM support job level suggestion,None,Major
9066920586174c2ba967fbd2434a21fa5b8353fa,EAGLE-947,Bug,Publishers with same policy but different schema could produce duplicate alerts,Core::Alert Engine,Major
7e41ed0b9d9c6bcbd5fef156ae5ca1cdc7e16c28,/,/,    [MINOR] Fix metadata updating bug by impl equals/hashCode,/,/
a71a36bf4ea212e23ac21c117adae51568e13295,EAGLE-951,Improvement,UI adjust,None,Major
56c2b8a6f828e36eb399a780a7705000222475e6,/,/,    [MINOR] Fix AuthFilter to support REST Stream Proxy,/,/
d5dce2b3498960417da498895e3f2d9c4241f66b,EAGLE-950,New Feature,Add REST Stream Proxy for easy integration with Eagle Alert and Dashboard,Core::App Engine,Major
dd16620e235478b27e83565432ac2c98d070a175,EAGLE-945,Task,JPM support queue level overview,None,Major
1085dae698371fd58f60c2aa728430edfef916b8,/,/,    [MINOR] fix sla job timezone issue,/,/
 ,EAGLE-851,Bug,Add validation for policy name,Core::UI Engine,Minor
b6165aab3dabef98c2ed7c2d3fe7ae7f58589c5a,EAGLE-944,Test,UI remove useless css import,None,Major
1accc24def11259d863b86261d69b53b5e3e7db2,/,/,    [MINOR] fix project css miss,/,/
25dfff7b092c7a65df167ba8e98094d2c0306721,/,/,    [MINOR] optimize sla publisher,/,/
 ,EAGLE-850,Improvement,fetch node usage from name node/resource manager jmx,App::Hadoop JMX Monitor,Major
af6dd7d4c039d5a55cf223102a05693e7c26adea,/,/,    [MINOR] fix null pointer exception for sla jobs,/,/
 ,EAGLE-849,Improvement,System metric collector python script,App::System Metric Monitor,Major
d766f68152d6cd120d3d0487907f7ee85f7a614a,EAGLE-935,New Feature,send alerts if finished job duration exceeds average duration,None,Major
c75eadd44d097df3e6ff830ddaebadbf7751a637,EAGLE-943,Improvement,Return topology builder to enable flink-storm topology build.,Core::Alert Engine,Major
287a1c109c003140959781870222b608778524e2,EAGLE-923,Sub-task,Integrate role-based Authentication in UI,Core::Eagle Server,Major
8d79f0888eac4e3380bc094907c0ea7728dccbae,/,/,    [MINOR] Fix BasicAuthFilter when username/password is null,/,/
a8d82d55f53a25d24cdab45c4b59a24007e9085e,EAGLE-932,Improvement,Support group in stream definition,Core::Alert Engine,Major
75a92dcf6ef57321ac1d7bd32a4756520da08d27,/,/,    [MINOR] Add Authorization into Access-Control-Allow-Headers header,/,/
605e53a9004b357aa04d0fb54f73ff1cfe3ae6e2,EAGLE-941,Bug,Time range sync with timezone,None,Major
07990e3e7cbda78babada5dfe2b7295e837115a0,/,/,    [MINOR] Fix jslint of $notification,/,/
1c90aa46d23e8ed2f35bddc37e34900392060dac,EAGLE-930,Task,UI Notification support,None,Major
7bfe55de7bf37242a0c60b47f3759fe706ff44b1,/,/,    [MINOR] add string:listSize siddhi extension,/,/
 ,EAGLE-848,Improvement,eagle should log proper error instead of dying,Core::Alert Engine,Major
6e0fc410d4d148eba238c86d3bb7b2be507f6d82,EAGLE-928,Bug,Refine system metric schema design and fix system metric collector,None,Major
97ae1da52d09d8c22b37a63b53dac0649b2c024f,EAGLE-924,Bug,urls to healthy and unhealthy region-servers in hbase dashboard is not accurate enough,App::Hadoop JMX Monitor,Major
af33ae3c364aa3edf57df5469c97ab28cf0ce3c1,/,/,    [MINOR] support sequence in policy definition,/,/
 ,EAGLE-847,Task,UI sync time zone with backend,Core::UI Engine,Major
a42f7891c90e654a6a74283f1eaedddd531ad39d,EAGLE-929,Improvement,UI Policy definition stream group use group name,None,Major
086d11e1ddc0f00f5209d4b74086dd6a920eaa85,/,/,    [MINOR] fix unit test cases to get rid of creating file.bin in code,/,/
5ec75f2abce494d01319998c3970301c991960bd,/,/,    [MINOR] Fix ServerMain CLI,/,/
75586658ba1aa202ee0ebec8c4cc52546cb0aae2,EAGLE-926,Bug,Alert engine fails to support more than one stream consumption from an application,None,Major
3011fdf845e429d842e528ff00a4a7b7b55038e9,EAGLE-927,Improvement,add jmx resource info to Hadoop JMX Monitor,App::Hadoop JMX Monitor,Major
051dc69c5cc50bc354e72a4951472ae2c9a25524,/,/,    [MINOR] Add kafka log4j appender integration test cases,/,/
167ec0815db237b787cfeb7b3eea1c74ff5a39e3,/,/,    [MINOR] Support source_host aside host in metric collector,/,/
610b9f2ecc1221c6aee2243615860a86a3e16593,EAGLE-908,New Feature,Hdfs JMX Monitoring Dashboard,Core::UI Engine,Major
