CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,eagle-security/eagle-security-hive-web/src/test/java/TestHiveDataSourceConfigDAOImpl.java,2,64,2,1,57,1,,,,,,,,,
,eagle-security/eagle-security-hive-web/src/test/java/TestHiveMetadataDAO.java,3,267,3,2,262,2,,,,,,,,,
,eagle-security/eagle-security-hive-web/src/test/java/TestHiveSensitivityDAO.java,2,76,2,1,69,1,,,,,,,,,
,eagle-security/eagle-security-hive/src/main/java/eagle/security/hive/jobrunning/HiveJobRunningSourcedStormSpoutProvider.java,7,456,1,7,456,1,,,,,,,,,
,eagle-security/eagle-security-hive/src/main/java/eagle/security/hive/jobrunning/HiveQueryParserExecutor.java,18,733,3,18,733,3,,,,,,,,,
,eagle-security/eagle-security-hive/src/main/java/eagle/security/hive/sensitivity/HiveResourceSensitivityDataJoinExecutor.java,10,533,3,10,503,3,,,,,,,,,
,eagle-security/eagle-security-hive/src/test/java/eagle/security/hive/TestBase.java,0,0,0,1,83,1,,,,,,,,,
,eagle-security/eagle-security-hive/src/test/java/eagle/security/hive/ql/TestParser.java,13,879,10,13,873,10,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/UserProfileDetectionMain.java,3,165,1,3,165,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserActivityAggregator.java,6,742,6,6,742,6,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,801,1,0,0,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/eagle/security/userprofile/model/JavaUserProfileModeler.java,2,145,1,0,0,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/eagle/security/userprofile/model/eigen/UserProfileEigenModeler.java,50,1783,24,50,1828,24,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/eagle/security/userprofile/model/kde/UserProfileKDEModeler.java,20,987,6,20,1033,6,,,,,,,,,
2f7951f0307e7284c97f5f6964fb95013a0e904c,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/eagle/dataproc/util/ConfigOptionParser.java,8,285,3,8,285,3,60,60,0,2785,2785,0,30,30,0
,eagle-core/eagle-query/eagle-entity-base/src/main/java/eagle/log/entity/filter/BooleanExpressionComparator.java,43,1593,20,43,1593,20,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/UserProfileDetectionMain.java,3,165,1,3,165,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserActivityAggregator.java,6,742,6,6,742,6,,,,,,,,,
b5b319506c359ed89a43e19fee9c3947c15abe09,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/model/MLCallbackResult.java,29,629,21,25,581,20,60,55,5,2655,2555,100,24,23,1
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1168,2,21,1173,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,10,858,1,9,801,1,,,,,,,,,
6610616dabb3bc79846805f4e2a5a2cc4f1fb631,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1144,2,21,1168,2,21,21,0,1144,1168,24,2,2,0
675e54563015107b4d36f0a3020c399d33eb968c,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,818,1,10,858,1,9,10,1,818,858,40,1,1,0
5f58a60489e36714b6eba7d40e6aecec9d5ec9f6,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/dedup/AlertDeduplicationExecutorBase.java,29,1109,8,29,1109,8,106,110,4,4861,4884,23,37,38,1
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/model/MLCallbackResult.java,25,581,20,29,629,21,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/eagle/security/hdfs/HDFSAuditLogObject.java,0,40,0,0,40,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/eagle/security/hdfs/HDFSAuditLogParser.java,21,1021,5,21,1016,5,,,,,,,,,
,eagle-security/eagle-security-common/src/test/java/eagle/security/crawler/audit/TestHDFSAuditLogParser.java,1,136,1,1,128,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1173,2,21,1144,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,801,1,9,818,1,,,,,,,,,
90b5692cc7ef3f98a50d9716bf0d1650ae24b2a3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5582023f67e1d96077c1f4f577539d3cbb51838,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22185b0ce1a7b5eb0b1d200080229d30c8e798e4,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e336747df99fa9f48f8660fe2b2326ed6d4c8f38,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35b7e9736cbd2010b86fde2ce1cd004f30985ab9,eagle-security/eagle-security-userprofile/common/src/main/java/eagle/security/userprofile/UserProfileConstants.java,0,143,0,0,143,0,0,0,0,143,143,0,0,0,0
42c9ca7fb87493bf9b04deb0537828d8bba0b4cc,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/model/MLCallbackResult.java,29,629,21,25,581,20,59,55,4,2734,2698,36,24,23,1
,eagle-security/eagle-security-userprofile/common/src/main/java/eagle/security/userprofile/UserProfileConstants.java,0,143,0,0,143,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1144,2,21,1173,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,818,1,9,801,1,,,,,,,,,
c8ece66937e33ac35c350e934f5520a5f9eae359,eagle-security/eagle-security-userprofile/common/src/main/java/eagle/security/userprofile/UserProfileConstants.java,0,143,0,0,143,0,0,0,0,143,143,0,0,0,0
3eaa80c780fa4a2b207f7da34feab6b8ce9a9fe7,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/config/AlertDefinitionConfig.java,0,0,0,10,186,10,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/test/java/eagle/alert/config/TestAlertDedup.java,1,117,1,1,117,1,1,11,10,117,303,186,1,11,10
d02bd3b7000e635adae79483458f73d75237dd87,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertConstants.java,1,274,1,0,212,0,199,198,1,10866,10512,354,79,78,1
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertEmailSender.java,20,938,6,20,943,6,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/dedup/AlertDeduplicationExecutorBase.java,29,1151,8,29,1109,8,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/notification/UrlBuilder.java,7,363,3,7,354,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/policy/PartitionUtils.java,2,97,1,2,84,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiAlertAPIEntityRendner.java,7,813,1,7,795,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluator.java,31,1581,14,31,1579,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluatorServiceProviderImpl.java,3,180,3,3,161,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/StreamMetadataManager.java,18,646,10,18,616,10,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutor.java,66,2884,23,66,2813,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutorCreationUtils.java,7,531,3,7,497,3,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/callback/RunningJobCallback.java,0,64,0,0,65,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/counter/parser/JobCountersParser.java,0,42,0,0,43,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/crawler/ResourceFetcher.java,0,46,0,0,47,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/ha/HAURLSelector.java,0,38,0,0,41,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/url/ServiceURLBuilder.java,0,20,0,0,21,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/eagle/dataproc/core/EagleOutputCollector.java,0,28,0,0,29,0,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/MLAnomalyCallback.java,0,38,0,0,39,0,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLAnomalyCallbackImpl.java,5,641,3,5,616,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLPolicyEvaluatorServiceProviderImpl.java,3,230,3,3,203,3,,,,,,,,,
,eagle-core/eagle-query/eagle-common/src/main/java/eagle/common/config/EagleConfigConstants.java,0,261,0,0,245,0,,,,,,,,,
eebf7ddf28eefb1cbd3007a765cab6e69f05bdab,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42b058cb5c38020dd26318431163988f827c0566,eagle-core/eagle-embed/eagle-embed-hbase/src/main/java/eagle/service/hbase/Tables.java,2,166,2,2,159,2,2,2,0,166,159,7,2,2,0
92ecb3a8dcfa459e2e596330955595fa7f1b0b9a,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertConstants.java,0,212,0,1,274,1,332,325,7,15515,15680,165,154,146,8
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertEmailSender.java,20,943,6,20,938,6,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/entity/AlertDefinitionAPIEntity.java,34,848,23,34,848,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/entity/AlertStreamSchemaEntity.java,14,464,14,14,464,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/config/AlertDefinitionConfig.java,10,186,10,0,0,0,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/dedup/AlertDeduplicationExecutorBase.java,29,1109,8,29,1151,8,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/notification/UrlBuilder.java,7,354,3,7,363,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/policy/PartitionUtils.java,2,84,1,2,97,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/AttributeType.java,0,23,0,0,19,0,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiAlertAPIEntityRendner.java,7,795,1,7,813,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluator.java,31,1578,14,31,1581,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluatorServiceProviderImpl.java,3,161,3,3,180,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiStreamMetadataUtils.java,18,608,3,16,558,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/StreamMetadataManager.java,18,616,10,18,646,10,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutor.java,66,2813,23,66,2884,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutorCreationUtils.java,7,497,3,7,531,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/test/java/eagle/alert/config/TestAlertDedup.java,1,117,1,1,117,1,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/callback/RunningJobCallback.java,0,65,0,0,64,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/counter/parser/JobCountersParser.java,0,43,0,0,42,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/crawler/ResourceFetcher.java,0,47,0,0,46,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/ha/HAURLSelector.java,0,41,0,0,38,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/url/ServiceURLBuilder.java,0,21,0,0,20,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/eagle/dataproc/impl/storm/AbstractStormSpoutProvider.java,0,44,0,0,51,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/eagle/dataproc/core/EagleOutputCollector.java,0,29,0,0,28,0,,,,,,,,,
,eagle-core/eagle-embed/eagle-embed-hbase/src/main/java/eagle/service/hbase/Tables.java,2,159,2,2,166,2,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/MLAnomalyCallback.java,0,39,0,0,38,0,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLAnomalyCallbackImpl.java,5,616,3,5,641,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLPolicyEvaluatorServiceProviderImpl.java,3,203,3,3,230,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/model/MLCallbackResult.java,25,581,20,29,629,21,,,,,,,,,
,eagle-core/eagle-query/eagle-common/src/main/java/eagle/common/config/EagleConfigConstants.java,0,245,0,0,261,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1173,2,21,1144,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,801,1,9,818,1,,,,,,,,,
a98ed5d30b1cdc058fb5be7921bdbed7ccd5f4f6,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c460065e3ad2eb843bfd8b1b12cd7ed596ea6ce,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ce6f223067b2b50c86611d6bc8a3198198ecfa2,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2784733c22884b5fdb96be9f4d85480a9031739,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/eagle/datastream/TestKafkaStreamMonitor.java,1,45,1,0,0,0,1,0,1,45,0,45,1,0,1
b7471909987faf4ad7b019bd2af54cd3749a1b9d,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/eagle/datastream/TestKafkaStreamMonitor.java,1,41,1,1,45,1,1,1,0,41,45,4,1,1,0
4b76b8fb5319410c622458884b27fc9c8486f93a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670fd0875f0797daa68045af0c5a0ddca43e8f6,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertConstants.java,1,274,1,0,212,0,325,333,8,15680,15556,124,146,155,9
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertEmailSender.java,20,938,6,20,943,6,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/entity/AlertDefinitionAPIEntity.java,34,848,23,34,848,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/entity/AlertStreamSchemaEntity.java,14,464,14,14,464,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/config/AlertDefinitionConfig.java,0,0,0,10,186,10,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/dedup/AlertDeduplicationExecutorBase.java,29,1151,8,29,1109,8,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/notification/UrlBuilder.java,7,363,3,7,354,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/policy/PartitionUtils.java,2,97,1,2,84,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/AttributeType.java,0,19,0,0,23,0,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiAlertAPIEntityRendner.java,7,813,1,7,795,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluator.java,31,1581,14,31,1578,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluatorServiceProviderImpl.java,3,180,3,3,161,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiStreamMetadataUtils.java,16,558,3,18,608,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/StreamMetadataManager.java,18,646,10,18,616,10,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutor.java,66,2884,23,66,2813,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutorCreationUtils.java,7,531,3,7,497,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/test/java/eagle/alert/config/TestAlertDedup.java,1,117,1,1,117,1,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/callback/RunningJobCallback.java,0,64,0,0,65,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/counter/parser/JobCountersParser.java,0,42,0,0,43,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/crawler/ResourceFetcher.java,0,46,0,0,47,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/ha/HAURLSelector.java,0,38,0,0,41,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/url/ServiceURLBuilder.java,0,20,0,0,21,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/eagle/dataproc/impl/storm/AbstractStormSpoutProvider.java,0,51,0,0,44,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/eagle/datastream/TestKafkaStreamMonitor.java,0,0,0,1,41,1,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/eagle/dataproc/core/EagleOutputCollector.java,0,28,0,0,29,0,,,,,,,,,
,eagle-core/eagle-embed/eagle-embed-hbase/src/main/java/eagle/service/hbase/Tables.java,2,166,2,2,159,2,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/MLAnomalyCallback.java,0,38,0,0,39,0,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLAnomalyCallbackImpl.java,5,641,3,5,616,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLPolicyEvaluatorServiceProviderImpl.java,3,230,3,3,203,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/model/MLCallbackResult.java,29,629,21,25,581,20,,,,,,,,,
,eagle-core/eagle-query/eagle-common/src/main/java/eagle/common/config/EagleConfigConstants.java,0,261,0,0,245,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1144,2,21,1173,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,818,1,9,801,1,,,,,,,,,
f3ca677bea8e895443b80b62f595caae504c6bce,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15974409d869473603fcbecf640bd4fd4c752217,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226831a09afa5d0e659c193391354dbdf9dc4613,eagle-security/eagle-security-userprofile/training/src/main/java/eagle/security/userprofile/model/UserProfileDataSourceConfig.java,0,0,0,8,130,8,0,8,8,0,130,130,0,8,8
080fa2d87018b6882116aeeff65e891d9915ec52,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae69096a2f472c799a8f59df924ce34eecff1da9,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertConstants.java,0,212,0,1,274,1,346,325,21,15755,15680,75,163,146,17
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertEmailSender.java,20,943,6,20,938,6,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/entity/AlertDefinitionAPIEntity.java,34,848,23,34,848,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/entity/AlertStreamSchemaEntity.java,14,464,14,14,464,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/config/AlertDefinitionConfig.java,10,186,10,0,0,0,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/dedup/AlertDeduplicationExecutorBase.java,29,1109,8,29,1151,8,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/notification/UrlBuilder.java,7,354,3,7,363,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/policy/PartitionUtils.java,2,84,1,2,97,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/AttributeType.java,0,23,0,0,19,0,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiAlertAPIEntityRendner.java,7,795,1,7,813,1,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluator.java,31,1578,14,31,1581,14,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiPolicyEvaluatorServiceProviderImpl.java,3,161,3,3,180,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/SiddhiStreamMetadataUtils.java,18,608,3,16,558,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/StreamMetadataManager.java,18,616,10,18,646,10,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutor.java,66,2813,23,66,2884,23,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/executor/AlertExecutorCreationUtils.java,12,566,3,7,531,3,,,,,,,,,
,eagle-core/eagle-alert/eagle-alert-process/src/test/java/eagle/alert/config/TestAlertDedup.java,1,117,1,1,117,1,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/callback/RunningJobCallback.java,0,65,0,0,64,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/counter/parser/JobCountersParser.java,0,43,0,0,42,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/crawler/ResourceFetcher.java,0,47,0,0,46,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/ha/HAURLSelector.java,0,41,0,0,38,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-storm-jobrunning-spout/src/main/java/eagle/jobrunning/url/ServiceURLBuilder.java,0,21,0,0,20,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/eagle/dataproc/impl/storm/AbstractStormSpoutProvider.java,0,44,0,0,51,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/eagle/datastream/TestKafkaStreamMonitor.java,1,41,1,0,0,0,,,,,,,,,
,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/eagle/dataproc/core/EagleOutputCollector.java,0,29,0,0,28,0,,,,,,,,,
,eagle-core/eagle-embed/eagle-embed-hbase/src/main/java/eagle/service/hbase/Tables.java,2,159,2,2,166,2,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/MLAnomalyCallback.java,0,39,0,0,38,0,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLAnomalyCallbackImpl.java,5,616,3,5,641,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/impl/MLPolicyEvaluatorServiceProviderImpl.java,3,203,3,3,230,3,,,,,,,,,
,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/eagle/ml/model/MLCallbackResult.java,25,581,20,29,629,21,,,,,,,,,
,eagle-core/eagle-query/eagle-common/src/main/java/eagle/common/config/EagleConfigConstants.java,0,245,0,0,261,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,21,1173,2,21,1144,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,801,1,9,818,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/eagle/security/userprofile/model/UserProfileDataSourceConfig.java,8,130,8,0,0,0,,,,,,,,,
b7745c7d09ee3e7b0bfb44e537d08cf5f416d866,eagle-core/eagle-alert/eagle-alert-base/src/main/java/eagle/alert/common/AlertConstants.java,1,274,1,0,212,0,325,338,13,15680,15625,55,146,155,9
