NMF,NAD,CFC,NCC,NMC,a2a
605,222,2805,102462,1126,79.35619314
5,0,19,239,2,99.80326579
0,0,0,0,0,100
6,0,10,125,7,100
607,42,3626,164108,1760,79.41449814
0,0,0,0,0,100
607,222,2811,102416,1133,79.41449814
612,42,3634,164276,1759,79.41449814
612,222,2818,102561,1132,79.41449814
607,42,3627,164131,1760,79.41449814
6,0,7,145,1,100
0,0,0,0,0,100
2,0,1,39,1,99.8859424
612,222,2818,102561,1132,79.45619335
3,0,2,126,1,100
613,43,3603,163699,1754,80.47258136
5,1,13,324,1,96.77594148
614,222,2812,102017,1127,79.41927991
614,43,3628,163732,1754,79.41927991
0,0,0,0,0,100
0,0,0,0,0,100
614,222,2814,102043,1128,79.41927991
614,43,3628,163732,1754,79.41927991
614,222,2812,102057,1127,79.41927991
0,0,0,0,0,100
9,2,19,1053,8,97.38575983
2,0,15,797,2,99.00623989
2,0,0,2,0,100
616,43,3632,164030,1760,79.14438503
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,14,0,100
611,224,2818,102356,1134,79.14438503
634,42,4049,176562,1914,78.72847682
634,227,3266,117034,1308,78.72847682
1,0,0,7,0,100
611,43,3637,164196,1762,79.14438503
1,0,0,14,0,100
611,224,2821,102481,1135,79.14438503
0,0,0,0,0,100
0,0,0,0,0,100
17,2,7,374,4,97.08596406
1,0,0,14,0,100
1,0,0,206,0,100
614,43,3643,164318,1766,78.57335855
614,226,2827,102627,1139,78.57335855
1,0,2,101,1,100
3,1,1,110,1,96.80978652
616,43,3644,164373,1767,79.11010558
3,0,3,47,1,100
616,227,2826,102633,1139,79.11010558
616,43,3640,164332,1766,79.11010558
626,227,2824,102617,1139,79.11010558
4,0,0,35,0,100
1,0,0,0,0,100
0,0,0,0,0,100
10,1,30,1340,15,95.28400755
624,43,3640,164613,1767,81.35394706
1,0,1,6,0,100
623,227,2825,102905,1140,81.35394706
623,43,3641,164649,1767,81.36267853
0,0,0,0,0,100
623,227,2825,102934,1140,81.36267853
623,43,3641,164611,1767,81.36267853
623,227,2825,102934,1140,81.36267853
623,43,3641,164632,1767,81.36267853
623,227,2826,103050,1140,81.36267853
7,2,48,1490,18,99.88230679
9,0,7,320,2,100
10,1,0,66,1,98.53695611
10,1,50,2056,22,89.53928333
627,43,3746,168560,1810,76.36311733
2,0,0,63,0,100
627,231,2931,106787,1183,76.36311733
2,0,0,63,0,100
629,44,3745,168412,1810,77.27506427
629,231,2929,106697,1183,77.27506427
1,0,1,10,0,100
3,0,0,36,0,99.74711998
1,0,1,41,0,100
632,46,3723,167640,1801,77.21551503
3,1,19,989,7,99.92907801
1,0,0,4,0,100
634,232,2869,105065,1159,80.36557815
1,0,0,0,0,90.54054054
633,47,3679,166594,1781,75.81784873
1,0,2,20,0,100
633,231,2862,104919,1154,75.81784873
633,47,3678,166612,1781,75.81784873
4,0,2,18,2,100
633,231,2867,105078,1157,75.85665708
9,0,0,100,0,99.88158674
5,1,2,91,0,95.355867
7,1,16,720,6,97.47689233
1,0,2,20,0,100
3,0,1,16,0,99.92695398
5,0,1,20,0,100
631,44,3694,167192,1789,78.30370014
1,0,0,0,0,100
1,0,9,328,1,98.49821216
1,0,0,6,0,100
631,231,2871,105233,1161,78.53175561
631,44,3684,166717,1789,78.53175561
631,231,2880,105209,1164,78.53175561
2,0,2,18,0,100
631,44,3694,166915,1791,78.53175561
631,231,2890,105749,1164,81.10494968
10,0,12,192,3,100
634,44,3716,167641,1794,81.10494968
635,231,2906,106057,1169,81.10494968
3,0,0,10,0,100
636,44,3722,167721,1796,81.20972771
2,0,0,21,1,100
636,231,2906,106006,1169,81.20972771
1,0,0,0,0,100
637,44,3716,167536,1793,81.20972771
0,0,0,0,0,100
637,231,2902,105788,1168,81.20972771
12,4,36,1815,12,96.50390625
4,0,0,26,0,100
0,0,0,0,0,100
2,0,14,946,3,96.55440919
0,0,0,0,0,100
5,2,25,1674,7,99.91076209
1,0,1,45,0,100
1,0,1,28,1,100
4,0,4,163,2,100
657,55,3589,161332,1722,80.76131687
657,236,2775,99646,1095,80.76131687
0,0,0,0,0,100
7,0,15,332,6,100
5,0,0,42,0,100
1,0,0,9,0,100
657,55,3606,161651,1728,80.76131687
657,236,2790,100036,1101,80.76131687
71,8,994,25648,422,97.79295849
3,0,0,9,0,100
1,0,3,100,2,100
1,0,0,9,0,100
2,0,1,22,0,100
0,0,0,0,0,100
715,77,3589,163453,1724,78.9760129
715,252,2561,86128,936,78.9760129
715,77,3589,163568,1724,78.9760129
715,252,2561,86128,936,78.9760129
2,0,1,31,1,100
696,73,3564,160210,1709,79.42063971
37,7,26,4026,63,98.4660336
2,0,1,31,1,100
0,0,0,0,0,100
658,236,2787,100362,1102,80.54993934
658,55,3603,162077,1729,80.54993934
658,236,2797,100769,1107,80.54993934
650,55,3485,157447,1660,81.58466706
16,0,22,268,1,97.20158494
2,0,9,347,1,99.94692144
1,0,0,21,0,100
653,226,2665,97124,1054,80.40075141
653,55,3455,156865,1661,80.40075141
653,226,2666,97132,1054,80.40075141
715,77,3602,164076,1731,78.9760129
118,18,1206,32106,519,95.53526129
653,226,2666,97127,1054,80.40075141
653,55,3455,156847,1661,80.40075141
653,226,2666,97127,1054,80.40075141
1,1,12,755,3,99.91398589
716,77,3670,166332,1762,78.92828364
1,0,0,0,0,100
716,253,2643,88862,974,78.43933243
655,55,3469,157590,1664,80.18757327
1,0,0,0,0,100
655,227,2679,97845,1057,80.18757327
0,0,0,0,0,100
14,0,32,602,4,99.6025936
3,0,6,84,0,100
4,0,1,75,1,100
1,0,0,6,0,100
28,3,16,666,10,99.21422663
668,56,3534,159704,1686,79.81481481
668,241,2702,96664,1046,79.81481481
733,78,3736,168380,1784,77.94609044
29,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
741,273,2578,79777,898,77.15047788
3,0,0,15,0,99.91813344
6,1,6,88,6,99.75445058
18,0,11,227,9,99.46808511
675,61,3576,162263,1722,78.64801865
675,248,2640,91343,1002,78.64801865
3,0,4,36,0,100
675,61,3572,162227,1722,78.64801865
5,0,5,88,2,100
675,248,2642,91488,1005,78.62470862
747,85,3777,171467,1821,76.73333333
137,18,1193,30538,509,94.87442337
4,0,0,0,0,100
685,248,2642,92743,1005,78.62470862
675,61,3578,162408,1725,78.62470862
43,0,0,1255,0,100
0,0,0,0,0,100
137,15,1036,29692,479,94.87442337
137,16,1193,30538,509,94.87442337
137,15,1036,29692,479,94.87442337
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
137,16,1194,30558,509,94.87442337
688,248,2642,92743,1005,78.62470862
688,61,3578,163663,1725,78.62470862
688,248,2642,92743,1005,78.62470862
688,61,3579,163683,1725,78.62470862
0,0,0,0,0,100
1,0,1,20,0,100
697,251,2590,87154,968,78.2527008
697,68,3604,163984,1748,78.2527008
0,0,0,0,0,100
11,0,14,1049,12,99.75563399
702,255,2604,88203,980,77.99482231
12,0,14,1038,12,99.81308411
697,68,3602,163930,1748,78.16037736
697,251,2590,87165,968,78.16037736
0,0,0,0,0,100
702,72,3602,163656,1743,78.04189221
0,0,0,0,0,100
12,0,12,984,12,99.75563399
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,68,2,100
2,0,2,68,2,100
2,0,2,68,2,100
1,0,3,271,3,99.75483519
702,257,2630,90694,999,77.91656847
702,67,3617,165532,1759,77.91656847
702,257,2629,90672,999,77.91656847
4,0,8,274,4,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,25,0,100
9,1,2,150,8,99.48100477
0,0,0,0,0,100
702,67,3609,165268,1757,77.93493635
13,0,16,322,5,100
0,0,0,0,0,100
13,0,16,322,5,100
1,0,0,29,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,29,0,100
0,0,0,0,0,100
2,0,0,29,0,100
3,0,2,59,2,97.78941245
702,257,2619,90349,995,77.26819541
1,0,1,61,0,100
3,0,2,66,2,100
702,67,3609,165284,1756,77.26819541
702,257,2621,90424,996,77.26819541
84,12,331,12514,92,91.97687861
714,70,3693,169604,1823,75.19138078
714,268,2657,91091,1024,75.19138078
777,99,3924,178358,1929,72.51447269
0,0,0,0,0,100
777,294,2552,74628,875,72.51447269
714,70,3697,169891,1824,75.19138078
714,267,2665,91052,1029,75.27943852
277,1,4877,177707,2232,70.78729282
1,1,25,850,5,99.95256167
0,0,0,0,0,100
941,218,5126,256614,2968,55.49583445
941,414,110,148636,1461,55.49583445
941,218,5126,256623,2968,55.49583445
941,414,111,148661,1461,55.49583445
1,0,0,13,0,100
117,2,137,13325,101,88.74469678
26,3,35,200,17,91.53956149
7,1,0,157,0,93.33836573
22,0,16,87,10,93.5777998
1,0,2,23,0,100
2,0,14,243,8,100
2,0,1,12,0,100
4,0,0,17,0,99.97553816
963,227,4890,245175,2464,52.84463895
1082,512,900,28439,191,53.30523514
1,0,2,27,0,100
1,0,0,0,0,100
5,0,1,90,0,100
0,0,0,0,0,100
1083,326,5485,293474,2770,53.28159645
4,0,31,998,9,100
1,0,1,20,0,100
3,1,8,311,2,99.9380805
2,0,0,55,0,100
3,0,0,2,0,100
1085,513,753,34488,136,53.64835165
1085,328,5513,294658,2784,53.64835165
1,0,0,12,0,100
1085,513,754,34415,137,53.64835165
1,0,1,8,0,100
1085,328,5506,294091,2780,53.64835165
1,0,2,16,0,100
3,0,2,111,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,12,0,100
1085,513,760,33953,141,53.64835165
1085,328,5495,293846,2778,53.64835165
1085,513,763,33889,141,53.64835165
2,0,0,2,0,99.91479209
2,0,2,25,1,100
1085,327,5494,293288,2771,53.71428571
1,0,0,23,0,100
1085,512,770,33423,143,53.71428571
2,0,1,28,0,100
0,0,0,0,0,100
22,20,132,6066,88,94.27840818
0,0,0,0,0,100
1105,327,5624,299083,2858,55.78052237
2,0,2,68,0,100
424,0,0,3365,0,94.02837347
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,46,0,100
1174,566,2145,294430,2922,55.80413677
3,1,8,298,2,99.93984058
7,0,1,68,0,99.74238521
1175,361,6565,333403,3909,55.24744027
1175,567,2136,294087,2920,55.24744027
1175,361,6568,333735,3910,55.24744027
1175,567,2136,294087,2920,55.24744027
7,0,0,94,0,100
1175,361,6568,333715,3910,55.24744027
2,0,0,10,0,100
0,0,0,0,0,100
2,0,10,434,3,99.92927864
0,0,0,0,0,100
0,0,0,0,0,100
1173,566,2077,291433,2890,55.27102006
1173,359,6543,332811,3900,55.27102006
3,0,10,532,9,99.82307148
1172,566,2067,290901,2881,55.27102006
1172,358,6553,333343,3909,55.27102006
1,0,0,4,0,100
1172,566,2067,290905,2881,55.27102006
1173,359,6543,332807,3900,55.27102006
1173,566,2077,291437,2890,55.27102006
1173,359,6543,332807,3900,55.27102006
0,0,0,0,0,100
1,0,0,3,0,100
2,0,2,68,0,100
4,0,3,264,1,95.22802779
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1173,566,2072,291108,2889,58.51866177
1173,359,6548,333136,3901,58.51866177
1173,566,2072,291108,2889,58.51866177
31,5,76,5815,16,95.93386953
0,0,0,0,0,100
1177,359,6635,338790,3941,59.48679528
1177,570,1985,285429,2849,59.48679528
9,0,10,351,1,99.97093868
1177,358,6659,339791,3953,59.4077961
8,0,8,259,0,100
3,0,1,61,0,100
3,0,4,93,2,100
1,0,0,6,0,100
1175,569,1964,284648,2834,59.4077961
1175,357,6636,339150,3946,59.4077961
1175,569,1964,284761,2834,59.4077961
0,0,0,0,0,100
14,5,31,1598,21,93.00382875
1180,357,6667,340697,3967,50.38095238
1,0,0,5,0,100
1,0,3,97,2,100
1181,575,1962,283981,2823,50.38095238
2,0,0,18,0,100
1,0,0,0,0,100
2,0,0,77,0,100
1181,358,6696,341428,3977,50.38095238
539,0,0,0,0,100
119,0,0,0,0,100
0,0,0,0,0,100
1278,620,275,75323,120,50.38095238
1278,403,6551,356125,3375,50.38095238
1278,620,260,75391,120,50.38095238
1,0,0,11,0,100
1,0,1,16,1,100
1278,403,6550,356172,3374,50.38095238
1278,620,259,75396,121,50.38095238
1278,403,6550,356172,3374,50.38095238
1,0,4,93,2,100
1278,620,259,75396,121,50.38095238
1278,403,6550,356172,3374,50.38095238
1290,632,751,55900,166,54.67201012
2,0,2,98,2,100
571,0,0,4827,0,90.67503245
1,0,1,61,0,100
1290,403,7419,414442,4382,47.45301008
1,0,1,0,0,100
1,0,0,0,0,100
1290,632,1754,295156,2672,47.45301008
1290,403,7418,414442,4382,47.45301008
1,0,21,334,4,100
0,0,0,0,0,100
0,0,0,0,0,100
1290,632,1775,295490,2676,47.45301008
1,0,21,334,4,100
1290,403,7418,414442,4382,47.45301008
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,76,0,100
1290,632,1754,295156,2672,47.45301008
26,7,20,878,20,88.83196721
18,0,22,847,9,99.91939384
3,0,0,11,0,100
1,0,0,2,0,100
1289,403,7456,418976,4389,56.68202765
1289,632,1716,290618,2665,56.68202765
9,0,4,144,4,99.85481529
1289,403,7460,419019,4393,56.71073718
0,0,0,0,0,100
0,0,0,0,0,100
1289,632,1748,291108,2681,52.98787211
1289,403,7424,418490,4373,52.98787211
1289,632,1748,291126,2681,52.98787211
1289,403,7424,418490,4373,52.98787211
18,1,20,811,7,99.8943755
18,0,20,811,7,99.8943755
0,0,0,0,0,100
1,0,1,17,0,100
0,0,0,0,0,100
1289,632,1749,291092,2681,52.98787211
1289,403,7423,418506,4373,52.98787211
657,0,0,0,0,100
1289,632,1733,289767,2668,52.98787211
1289,403,7413,417819,4366,52.98787211
0,0,0,0,0,100
1,0,2,24,1,100
1,0,2,12,1,100
1289,632,1735,289779,2669,52.98787211
1,0,1,20,0,100
144,3,516,35162,300,85.74698294
5,0,38,2059,18,99.81507166
1340,455,7870,457665,4683,44.04438964
657,0,5,53,2,100
1340,683,459,15556,312,44.04438964
1340,455,7870,457665,4683,44.04438964
0,0,0,0,0,100
0,0,0,0,0,100
1340,683,476,16479,306,44.04438964
1340,455,7855,456908,4674,44.04438964
1345,688,33,5013,523,43.92523364
1345,455,8281,477426,4885,43.92523364
1347,690,0,6462,540,43.8712847
1346,454,8322,478987,4906,43.77766847
1344,689,4,6765,542,43.83156858
2,0,4,80,0,100
0,0,0,0,0,100
1346,456,8298,478160,4891,43.82685686
0,0,0,0,0,100
0,0,0,0,0,100
657,0,13,661,9,99.86768987
657,2,13,661,9,99.86768987
1346,689,23,5737,526,43.82685686
1346,456,8274,476889,4875,43.79454411
1,0,0,3,0,100
1344,689,15,7474,545,52.80694669
1344,454,8308,478746,4896,52.80694669
1,0,0,2,0,100
2,0,0,2,0,100
1344,689,17,7518,547,52.81647486
1344,454,8310,478790,4898,52.81647486
0,0,0,0,0,100
1345,690,28,8077,548,52.79515641
0,0,0,0,0,100
6,0,0,9,0,100
4,0,3,88,2,100
66,6,46,2589,32,98.45242015
0,0,0,0,0,100
1351,454,8405,483936,4956,52.02688939
0,0,0,0,0,100
12,1,22,1027,13,99.73614776
0,0,0,0,0,100
6,0,18,760,8,100
1352,696,20,7796,555,51.96577714
0,0,0,0,0,100
1352,455,8365,482156,4935,51.96577714
1352,696,34,8319,560,51.96577714
1352,455,8360,481846,4934,51.96577714
1352,696,27,7980,559,51.96577714
1352,455,8361,481852,4935,51.96577714
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,92,1,100
1352,696,27,7980,559,51.96577714
0,0,0,0,0,100
1,0,1,16,1,100
1352,455,8360,481874,4936,51.96577714
1352,696,26,7994,560,51.96577714
1352,455,8360,481866,4936,51.96577714
0,0,0,0,0,100
660,2,60,2607,27,99.31344072
1,0,1,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
657,0,0,0,0,100
1,0,0,0,0,100
1,0,2,24,1,100
1,0,2,12,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,51,0,100
4,0,18,765,11,99.86768987
0,0,0,0,0,100
9,2,21,1053,12,99.7091486
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,2,0,100
2,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,1,22,1027,13,99.73614776
0,0,0,0,0,100
6,0,18,760,8,100
0,0,0,0,0,100
6,0,8,345,2,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,92,1,100
4,0,0,6,0,100
0,0,0,0,0,100
660,2,60,2607,27,99.31344072
660,3,60,2674,27,99.31344072
1354,698,45,9016,566,51.92346835
1,0,0,2,0,100
1354,455,8379,482886,4942,51.92346835
1,0,0,0,0,100
1354,698,45,9014,566,51.92346835
4,0,2,111,0,100
1,0,0,124,0,100
1,0,0,0,0,100
1354,455,8380,482994,4940,51.92346835
1,0,4,63,0,100
0,0,0,0,0,100
1354,698,42,9061,564,51.92346835
4,0,3,80,2,100
1354,455,8376,482933,4940,51.92346835
0,0,0,0,0,100
0,0,0,0,0,100
1354,698,42,9073,564,51.92346835
1354,455,8376,482945,4940,51.92346835
0,0,0,0,0,100
1354,698,42,9073,564,51.92346835
1354,455,8375,482808,4939,51.92346835
4,0,1,137,1,100
4,0,1,137,1,100
6,0,8,338,4,100
1354,698,45,9190,563,51.92346835
21,0,0,118,0,100
1354,455,8365,482339,4939,51.92346835
1,0,0,74,0,100
1354,698,45,9146,563,51.91368078
1,0,0,70,0,100
1354,455,8379,482948,4939,51.91368078
1,0,0,4,0,100
1354,698,45,9076,563,51.91368078
1354,455,8380,482944,4940,51.91368078
1354,698,46,9104,564,51.91368078
13,0,548,16743,250,94.35380385
3,0,0,131,0,100
5,0,7,164,1,100
2,2,34,2178,10,99.79545919
3,0,3,29,2,100
1345,456,7806,463784,4654,46.96272434
0,0,0,0,0,100
1,0,0,15,0,100
1345,689,381,1744,355,46.96272434
1345,456,7806,463757,4654,46.96272434
1345,689,381,1720,355,46.96272434
0,0,0,0,0,100
19,0,16,971,3,99.93877551
4,1,24,1753,12,96.60814046
6,0,21,689,6,100
5,0,29,685,29,99.72624169
1342,457,7806,464595,4640,48.20062978
1342,685,381,934,341,48.20062978
6,1,7,645,1,99.96081505
1343,457,7807,465140,4641,48.17895683
1344,686,380,355,342,48.17895683
1343,457,7807,465140,4641,48.17895683
1343,686,380,388,342,48.17895683
1343,457,7811,465217,4645,48.17895683
0,0,0,0,0,100
0,0,0,0,0,100
1343,686,376,311,346,48.17895683
1343,457,7811,465217,4645,48.17895683
1343,686,376,311,346,48.17895683
38,0,87,12595,11,93.01143583
1348,468,7805,465322,4655,42.51968504
2,0,4,249,4,100
0,0,0,0,0,100
1348,691,522,7815,285,42.51968504
2,0,0,7,0,100
2,0,2,137,2,100
1,0,4,163,0,100
0,0,0,0,0,100
28,8,59,3384,29,93.10272974
1356,468,7870,469206,4689,48.39779006
1356,699,462,4420,317,48.39779006
1356,468,7873,469236,4690,48.39779006
1382,725,737,16992,215,49.68476713
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1382,494,8146,487797,4877,49.68476713
1382,725,742,17306,215,49.68476713
1382,494,8139,487342,4874,49.68476713
0,0,0,0,0,100
4,0,3,33,0,100
0,0,0,0,0,100
1382,725,745,17339,215,49.68476713
1,0,0,0,0,100
9,0,7,343,3,99.98345467
5,1,28,1284,16,99.96692028
2,0,1,93,2,99.98346561
1383,494,8178,489501,4898,49.66456597
1383,726,689,14829,240,49.66456597
0,0,0,0,0,100
1383,494,8180,489547,4898,49.66456597
1384,727,684,14588,245,49.64438122
1384,494,8185,489788,4903,49.64438122
0,0,0,0,0,100
1345,688,1110,36786,40,50.51652893
1345,494,7769,468294,4705,50.51652893
1345,688,1114,37228,39,42.60236122
0,0,0,0,0,100
1346,494,7763,467764,4703,42.60236122
0,0,0,0,0,100
2,0,5,40,0,100
1346,688,1116,37303,38,42.60236122
1346,494,7763,467777,4703,42.60236122
1,0,20,382,1,93.65432786
1,0,0,2,0,100
0,0,0,0,0,100
1346,688,1136,37683,37,39.08562368
1346,494,7743,467397,4702,39.08562368
1353,695,1002,32088,107,38.91081294
5,2,13,371,6,99.8099311
10,2,24,766,15,92.80788177
13,0,27,1386,7,99.89904089
3,1,16,658,8,99.96638655
4,0,2,268,2,100
22,1,63,2129,18,95.40798304
1,0,0,7,0,100
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
1,0,0,12,0,100
8,1,3,228,3,99.96278377
1,0,0,4,0,100
1,0,4,80,1,96.70647149
9,0,8,160,0,100
4,0,9,470,1,98.53355894
0,0,0,0,0,100
1,0,0,0,0,100
4,0,1,42,1,100
2,0,2,187,0,97.73057371
2,0,4,45,1,100
0,0,0,0,0,100
1,0,2,36,0,100
0,0,0,0,0,100
1,0,2,186,2,100
1,0,0,0,0,100
1,0,4,311,3,99.9628529
1,0,19,356,1,100
1358,494,8043,495238,4819,44.42925496
1358,700,860,27230,144,44.42925496
1358,494,8042,495089,4817,44.42925496
1358,700,860,27230,144,44.42925496
1359,495,8018,494099,4808,44.43434802
4,1,2,81,2,99.88310929
6,0,413,8510,216,99.64768056
1358,702,490,20358,346,43.98084815
1358,495,8411,501924,5019,43.98084815
0,0,0,0,0,100
1358,702,490,20345,346,43.98084815
1358,495,8411,501928,5019,43.98084815
0,0,0,0,0,100
1,1,5,109,3,99.94103774
1358,702,490,20345,346,44.03189066
1358,495,8409,501868,5019,44.03189066
1358,702,490,20345,346,44.03189066
1358,495,8411,501937,5019,44.03189066
8,0,0,213,1,100
2,0,2,63,1,93.44051447
1358,702,491,20581,347,41.52459815
1,0,0,11,0,100
1358,495,8410,501712,5020,41.52459815
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,17,0,100
0,0,0,0,0,100
1358,702,492,20587,347,41.52459815
1358,495,8409,501695,5020,41.52459815
0,0,0,0,0,100
0,0,0,0,0,100
1358,702,492,20587,347,41.52459815
1358,495,8409,501695,5020,41.52459815
1358,702,492,20489,347,41.52459815
2,0,0,22,0,100
0,0,0,0,0,100
1358,495,8409,501771,5020,41.52459815
1358,702,488,20339,349,41.52459815
1358,495,8413,501889,5022,41.52459815
0,0,0,0,0,100
1,0,1,50,0,100
1358,702,486,20251,350,41.52459815
1,0,1,36,0,100
1358,495,8416,502057,5023,41.52459815
1358,702,473,19676,364,41.52459815
1358,495,8407,501354,5026,41.52459815
1358,702,473,19666,364,41.52459815
1358,495,8394,500993,5022,41.52459815
1358,702,486,20045,360,41.52459815
2,0,13,378,4,100
1358,495,8384,500271,5018,41.52459815
1358,702,473,19667,364,34.00913764
1358,495,8405,501363,5026,34.00913764
1358,702,473,19667,364,34.00913764
1358,495,8407,501385,5026,34.00913764
0,0,0,0,0,100
1358,702,473,19667,364,34.00913764
2,0,1,5,0,100
1358,495,8406,501390,5026,34.00913764
0,0,0,0,0,100
1361,705,330,14524,424,38.11683115
0,0,0,0,0,100
0,0,0,0,0,100
1361,495,8550,506528,5086,38.11683115
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1361,705,330,14524,424,38.11683115
0,0,0,0,0,100
1361,495,8550,506528,5086,38.11683115
1361,705,330,14524,424,38.11683115
1361,495,8554,506872,5086,38.11683115
1361,705,320,14074,427,38.11683115
1361,495,8539,505748,5078,38.11683115
1361,705,320,14074,427,38.11683115
0,0,0,0,0,100
84,5,221,12004,106,92.82225526
26,3,47,2453,16,92.04180064
3,0,1,18,0,100
0,0,0,0,0,100
1371,496,8832,521489,5200,41.80776892
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1371,715,57,1029,543,41.80776892
11,0,6,290,2,100
1371,496,8799,520145,5182,41.80776892
19,0,25,579,5,100
19,0,25,579,5,100
1372,716,46,1617,542,40.03729355
0,0,0,0,0,100
2,0,0,5,0,100
0,0,0,0,0,100
1372,496,8796,519838,5176,40.03729355
1372,716,46,1652,542,40.03729355
1,0,0,40,0,100
1372,496,8794,519696,5176,40.03729355
1372,716,46,1612,542,40.03729355
3,0,4,139,2,100
2,0,1,18,0,100
0,0,0,0,0,100
1372,496,8798,519814,5178,40.03729355
1372,716,41,1726,544,40.03729355
1372,496,8799,519818,5178,40.03729355
1372,716,38,1812,547,40.03729355
1372,496,8799,519825,5178,40.03729355
1374,718,35,2982,548,40.07978723
2,0,0,9,0,100
1374,496,8805,521075,5182,40.07978723
0,0,0,0,0,100
1374,718,35,2991,548,40.07978723
0,0,0,0,0,100
1374,496,8805,521075,5182,40.07978723
1374,718,35,2991,548,40.07978723
1,0,0,16,0,100
4,1,30,1133,9,90.29693711
3,0,1,26,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1379,500,8818,521599,5180,32.99462044
5,0,1,48,1,100
1379,719,23,3563,545,32.99462044
1379,500,8817,521647,5179,32.99462044
1,0,1,109,0,100
1379,719,23,3563,545,32.99462044
1379,500,8815,521552,5177,32.99462044
1379,719,33,3195,540,33.05439331
0,0,0,0,0,100
1379,500,8828,522509,5185,33.05439331
1379,719,33,3195,540,33.05439331
1379,500,8828,522509,5185,33.05439331
1379,719,33,3195,540,33.05439331
1379,500,8828,522498,5185,33.05439331
1379,719,33,3195,540,33.05439331
2,0,0,5,0,100
15,2,35,1341,13,90.96031357
0,0,0,0,0,100
1380,500,8863,523785,5198,34.50112108
1381,721,2,4788,555,34.48179272
4,0,0,9,0,100
1381,500,8880,525341,5211,34.48179272
1381,721,2,4793,555,34.48179272
1381,500,8880,525330,5211,34.48179272
1381,721,2,4786,555,34.48179272
1381,500,8880,525330,5211,34.48179272
1,0,1,7,0,100
1381,721,8,5267,559,34.48179272
0,0,0,0,0,100
1377,496,8929,526696,5233,34.67900196
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1377,721,70,7135,585,34.67900196
0,0,0,0,0,100
1377,496,8930,526703,5233,34.67900196
0,0,0,0,0,100
41,4,50,1373,22,99.50512549
1381,721,9,5274,559,34.48179272
1377,496,8930,526703,5233,34.67900196
0,0,0,0,0,100
1377,721,77,7366,589,34.67900196
1,0,0,5,0,100
1381,500,8887,525556,5215,34.48179272
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1381,721,16,5500,563,34.48179272
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1377,496,8937,526929,5237,34.67900196
41,4,50,1373,22,99.50512549
1384,724,57,7693,590,46.4372919
1384,500,8886,525289,5220,46.4372919
1384,724,55,7583,588,46.54060067
1384,500,8884,525179,5218,46.54060067
0,0,0,0,0,100
1377,717,84,7857,587,40.21190716
5,0,3,76,2,100
1,0,1,15,0,100
13,0,0,67,1,99.9412686
18,0,0,73,1,99.80411361
4,0,7,221,4,100
1374,499,8794,518207,5151,40.29285534
1376,716,73,6837,586,40.04993758
1376,497,8855,522650,5199,40.04993758
1376,716,58,6311,581,40.04993758
4,0,0,20,0,100
10,0,8,170,5,100
3,0,4,46,2,100
0,0,0,0,0,100
1376,497,8852,522601,5196,40.04993758
1,0,0,0,0,100
1376,716,54,6207,578,40.04993758
1376,497,8852,522601,5196,40.04993758
0,0,0,0,0,100
0,0,0,0,0,100
1376,716,61,6325,582,40.04993758
8,0,5,115,4,100
