NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
1,0,0,7,0,100
4,0,0,3,0,100
1,0,0,8,0,100
24,0,1,190,3,99.48068398
1,0,1,32,0,100
11,0,2,98,1,100
9,9,120,7633,62,92
0,0,0,0,0,100
2,0,3,312,1,99.98884924
0,0,0,0,0,100
3,2,11,984,6,99.76622509
2,0,0,42,0,99.96665555
4,0,5,214,3,99.98888395
2,0,0,0,0,100
0,0,0,0,0,100
2,0,1,136,1,100
1,0,0,5,0,100
1,0,0,0,0,100
64,0,1011,69673,49,97.12854758
1,0,0,8,0,100
1,0,0,0,0,100
3,1,10,530,4,99.95544168
2,0,2,113,1,100
3,0,0,39,0,100
1,1,4,332,1,99.96659987
1,0,0,9,0,100
167,61,737,34211,385,96.19863766
1,0,0,11,0,100
2,0,1,473,0,100
61,0,801,35540,385,97.20201455
5,0,0,48,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,1,66,1,100
1,0,0,0,0,100
1,0,0,0,0,100
23,5,111,5266,64,99.4696795
6,1,67,2924,32,99.94253534
1,0,0,0,0,100
0,0,0,0,0,100
1,1,21,859,8,99.9540494
2,0,37,1118,7,99.80488925
11,6,32,2666,17,96.206101
1,0,0,558,1,100
0,0,0,0,0,100
1,0,0,0,0,100
16,13,61,3335,29,99.53717096
5,0,1,362,1,100
10,0,11,110,0,100
1,0,0,0,0,100
6,1,24,1774,14,99.87037304
4,1,11,991,1,99.97119816
1,0,0,12,0,100
0,0,0,0,0,100
1,0,0,5,0,100
2,1,21,1165,7,99.97121474
5,4,17,1971,7,99.23399335
3,0,2,42,0,100
1,0,0,86,0,100
1,1,3,337,1,99.97097242
2,0,2,69,0,100
3,0,2,71,0,100
1,0,0,8,0,100
35,1,215,12189,151,94.50506625
3,1,1,516,1,99.97648719
2,0,24,661,20,99.95296331
1,0,0,4,0,100
3,0,5,121,1,100
2,0,10,323,2,100
2,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,3,5,383,4,97.17860648
4,1,5,317,2,99.93595491
1,0,4,146,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,0,2,123,0,99.9871959
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
1,0,0,19,0,100
1,0,0,4,0,100
1,0,5,132,1,100
1,0,23,529,0,100
1,0,1,8,0,100
6,0,30,1269,12,99.79513444
15,1,16,514,15,99.84633116
3,0,0,0,0,100
0,0,0,0,0,100
3,0,3,59,0,100
24,16,364,19648,145,94.60883664
2,0,0,16,0,100
1,0,0,21,0,94.47906101
110,0,22,1567,32,92.8653478
3,0,4,259,2,100
1,0,1,8,0,100
0,0,0,0,0,100
17,8,83,5599,42,92.49735822
4,0,20,941,15,96.48987676
2,0,6,298,1,100
1,0,3,57,1,100
16,10,81,5071,51,92.80856283
0,0,0,0,0,100
1,0,1,93,0,100
1,0,0,17,0,100
2,0,0,2,0,100
0,0,0,0,0,100
42,3,88,4888,10,99.11956106
37,0,0,60,0,100
2,0,5,528,2,99.90957241
1,0,0,24,0,99.94833376
20,1,33,1747,10,99.84488108
3,0,3,95,1,100
7,0,16,578,2,100
7,0,16,578,2,100
9,0,29,1118,6,100
2,0,3,136,2,100
1,0,0,3,0,100
2,2,42,2569,16,99.9354172
1,0,1,202,1,99.94841372
6,4,36,2937,21,96.10237755
3,0,3,111,0,96.27507163
2,0,1,55,1,100
1,0,2,25,1,100
2,0,5,227,0,99.89674755
1,1,5,353,1,95.70520966
1,0,0,0,0,100
13,2,22,1256,13,99.51054217
3,3,46,3444,18,99.64947421
60,1,6,505,1,98.48020591
8,0,0,0,0,100
1,0,1,57,2,100
6,0,5,504,4,100
3,2,2,381,2,99.93992551
1,0,2,77,1,100
1,1,3,124,3,99.9759904
6,1,54,2031,24,99.97600192
7,0,2,259,2,99.96401583
7,0,12,690,8,100
7,0,30,1273,8,100
30,0,2,45,2,99.30177515
1,0,1,59,0,100
1,1,42,2085,16,96.32804355
26,11,273,16618,67,99.56491871
2,0,3,384,4,100
0,0,0,0,0,100
1,0,0,19,0,100
2,0,3,329,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,56,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,33,1,100
2,0,0,0,0,100
44,0,0,434,0,100
1,0,1,10,0,100
46,0,73,1036,0,100
1,0,1,14,0,100
1,0,1,203,0,100
1,0,0,11,0,100
1,0,1,17,0,100
2,0,0,0,0,100
5,1,8,362,3,98.92522824
5,0,0,0,0,100
7,1,15,652,15,98.09490001
35,0,1,83,2,99.07146215
7,0,0,0,0,99.10672308
30,0,33,309,6,99.64501242
15,0,1,18,1,100
7,4,56,3255,32,98.17173862
0,0,0,0,0,100
3,2,71,2887,36,99.92873263
20,3,26,2149,12,95.3145917
16,2,20,1155,18,98.99715241
6,0,1,116,1,100
41,0,269,31413,188,97.87656774
16,0,0,36,0,99.50949566
2,0,6,240,3,100
4,0,7,496,4,100
1,0,3,89,0,100
15,0,21,763,3,100
1,0,0,0,0,100
6,0,1,142,0,95.09189189
12,0,1,259,4,100
4,0,32,1972,10,99.98104984
1,0,0,0,0,100
18,1,2,154,1,99.84872837
13,0,4,630,2,100
13,0,20,822,2,99.85850391
1,0,0,17,0,100
16,0,48,1954,15,92.68292683
2,0,0,44,0,100
9,0,1,79,0,100
1,0,0,2,0,100
1,0,0,22,0,100
35,0,2,1107,0,92.0404632
1,0,0,0,0,100
6,0,27,1830,6,94.26268944
14,0,199,11270,61,92.9746444
1,0,0,8,0,100
1,0,0,18,0,100
3,0,5,173,5,100
2,0,3,3,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,15,0,100
1,1,56,2760,24,99.89946862
1,0,1,31,1,100
0,0,0,0,0,100
5,2,31,505,1,99.7848537
2,0,1,326,1,100
1,0,1,4,0,100
1,0,1,74,0,100
3,0,3,386,2,96.23409669
2,0,0,40,0,100
29,0,127,6211,80,94.02072151
1,0,0,2,0,100
7,0,39,5565,23,99.72463169
59,0,462,34895,164,97.75249333
5,0,0,64,0,100
65,0,544,31842,288,96.65121842
0,0,0,0,0,100
4,0,0,36,0,96.20684316
7,7,96,6297,27,99.66417341
3,0,0,20,0,99.90859232
0,0,0,0,0,100
8,2,9,965,3,99.95429616
87,0,0,0,0,100
42,0,0,60,0,100
17,0,2,419,0,99.92385014
1,0,0,0,0,100
40,19,140,8420,20,92.52292865
0,0,0,0,0,100
2,0,1,139,1,100
1,0,0,0,0,100
1,0,7,77,1,100
1,0,2,58,1,100
1,0,3,238,1,100
1,0,1,22,1,100
3,0,0,2,0,100
3,0,3,271,1,100
1,0,0,3,0,100
9,0,0,26,0,100
11,0,143,8243,62,99.64962574
1,0,5,86,1,100
5,0,0,14,0,100
0,0,0,0,0,100
1,0,0,7,0,100
10,0,1,2,2,99.82408444
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,3,0,100
1,0,0,0,0,100
1,0,4,86,1,100
6,0,84,3417,61,96.77313138
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,142,2,100
0,0,0,0,0,100
1,0,4,30,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,241,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,8,0,100
1,0,0,0,0,100
1,0,0,0,0,100
3,0,0,42,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,6,149,2,90.84217093
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
214,0,26,1058,6,96.43942683
1,0,3,72,0,100
2,0,0,95,0,100
2,1,3,224,3,99.93972999
9,2,45,2848,11,99.81892805
1,0,1,4,0,100
3,0,3,199,0,100
1,0,0,16,0,100
2,0,0,35,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,0,55,0,95.82893347
0,0,0,0,0,100
2,0,7,539,3,99.95641435
2,0,1,57,1,100
1,0,0,0,0,100
1,0,0,0,0,100
5,1,9,841,5,99.88358556
1,0,3,136,0,100
3,0,18,778,14,99.94166545
2,0,18,1083,6,100
5,0,1,91,1,99.71077368
1,0,2,310,2,98.81878421
1,0,1,8,0,100
1,0,1,56,1,100
1,0,6,106,4,100
3,0,4,86,0,100
1,0,1,180,1,100
26,26,286,12408,168,99.12444381
4,0,0,0,0,100
4,1,4,1178,3,100
1,0,0,0,0,100
6,2,16,1418,6,99.90046922
1,0,2,477,2,100
0,0,0,0,0,100
1,1,42,1692,27,99.94320602
1,0,0,2,0,100
1,0,0,37,0,100
1,0,1,10,0,100
5,0,17,721,6,100
3,0,1,7,2,100
1,1,28,1283,10,99.92904782
2,1,23,1201,8,99.94324631
1,1,58,3008,28,99.97163925
38,0,0,22,0,97.9847858
1,0,0,0,0,100
1,0,0,2,0,100
17,0,34,1227,12,98.23610936
0,0,0,0,0,100
2,0,12,419,2,100
0,0,0,0,0,100
1,0,0,8,0,100
1,0,5,55,0,100
3,2,23,727,12,99.87422966
4,0,4,73,0,100
2,1,8,1163,5,99.93720959
1,0,1,25,0,100
1,0,0,9,0,100
1,0,1,6,0,100
1,0,0,9,0,100
1,1,25,1310,11,99.96235885
1,1,25,1193,6,99.93728835
1,0,0,7,0,100
1,0,0,17,0,100
1,0,8,515,1,100
4,0,0,39,0,100
1,0,1,19,0,100
2,0,0,262,0,100
1,0,18,338,15,100
3,1,0,59,0,99.97492477
3,0,19,204,1,100
0,0,0,0,0,100
2,0,1,44,0,100
4,0,11,193,5,99.93727261
2,0,5,32,0,100
12,0,0,24,0,100
1,0,1,145,0,100
1,0,0,2,0,100
8,0,3,150,0,100
27,0,16,634,7,99.9120603
0,0,0,0,0,100
4,0,1,40,1,100
2,0,1,224,1,100
1,0,2,69,0,100
1,0,1,42,0,100
1,0,0,7,0,100
1,0,0,0,0,100
1,0,0,13,0,100
3,0,3,510,1,100
1,0,1,29,0,100
0,0,0,0,0,100
53,0,4,525,0,99.23076923
36,2,6,1244,1,98.00870368
2,0,0,132,0,100
1,0,0,18,0,100
12,0,0,198,0,97.39231967
4,2,35,3096,16,99.9620157
4,1,2,225,1,99.88624874
1,0,0,0,0,100
7,0,5,151,2,100
1,0,0,4,0,100
5,2,8,297,6,99.92438563
1,0,0,32,0,100
5,2,12,554,8,99.88684938
1,0,0,39,0,100
3,0,7,428,2,100
2,1,1,59,1,99.97488699
2,0,2,56,1,100
1,0,0,9,0,100
0,0,0,0,0,100
1,0,1,12,0,100
1,0,0,2,0,100
1,0,0,19,0,100
1,0,2,33,1,100
5,1,9,622,3,99.83662184
2,0,1,155,0,100
1,0,0,0,0,100
1,0,2,230,1,100
1,0,0,13,0,100
2,0,0,1,0,100
1,0,0,2,0,100
1,0,0,44,0,100
1,0,0,4,0,100
1,0,0,8,0,100
1,0,1,40,1,100
48,2,12,1519,6,99.94968553
2,1,11,771,1,99.89940903
1,0,0,63,0,100
4,0,10,346,3,94.35125448
2,0,0,2,0,100
13,6,23,1527,14,99.65087282
8,6,40,2238,23,98.33082958
2,0,0,4,0,99.98318763
1,0,0,15,0,100
1,0,0,0,0,100
2,1,2,241,2,94.38434617
7,1,8,533,4,99.72875226
28,0,18,176,20,96.93126664
88,2,12,63,7,99.93468321
74,0,0,710,0,90.65724382
137,0,7,257,5,100
18,3,0,1171,1,96.60357791
59,0,1,12,1,99.98648283
22,0,61,2272,45,98.1041313
2,0,0,25,0,100
2,0,0,0,0,100
150,2,3,51,3,99.94059994
0,0,0,0,0,100
1,0,0,5,0,100
1,0,0,0,0,100
0,0,0,0,0,100
43,3,0,190,3,99.82166741
1,0,0,2,0,100
0,0,0,0,0,100
2,0,10,334,4,100
32,0,0,0,0,100
1,0,0,49,0,100
1,1,2,113,2,99.97028232
0,0,0,0,0,100
11,0,0,0,0,100
18,0,60,1816,30,100
3,0,0,0,0,100
0,0,0,0,0,100
11,9,18,4278,37,92.58623157
13,0,10,199,13,100
4,0,2,266,2,100
1,0,4,205,1,100
1,0,1,12,0,100
1,0,0,26,0,100
1,0,1,1,0,100
1,0,3,24,0,100
2,0,6,200,2,100
3,0,0,35,0,100
1,0,0,3,0,100
14,1,59,2486,34,98.34628975
2,0,18,667,4,100
28,6,247,10430,153,96.27199523
10,9,164,8051,62,99.67806224
0,0,0,0,0,100
6,0,14,908,6,100
0,0,0,0,0,100
6,6,130,7268,40,94.71237653
10,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,7,81,6550,41,92.64767784
8,3,65,2855,30,99.90048337
2,0,7,170,1,100
1,0,0,36,0,91.91836735
2,0,1,84,1,100
1,0,0,43,0,100
1,0,2,45,1,100
1,0,1,17,0,100
1,0,1,27,0,100
84,0,5,2019,1,99.96084062
1,0,0,30,0,100
0,0,0,0,0,100
3,0,2,220,1,100
6,0,2,205,1,100
1,0,0,7,0,100
1,0,1,124,1,100
2,0,0,2,0,100
1,0,0,8,0,100
1,0,0,5,0,100
2,0,3,96,0,100
1,0,0,16,0,100
3,0,16,829,4,99.96082528
1,1,46,2092,8,99.93470027
3,0,0,57,0,100
10,0,5,168,3,100
39,0,3,301,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,16,0,100
3,0,4,97,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
3,0,2,246,1,96.3367883
2,1,1,158,1,99.51456311
1,0,0,12,0,100
2,0,1,64,1,99.98424204
2,0,0,6,0,100
4,0,8,380,4,100
2,0,6,163,1,100
1,0,0,31,0,100
0,0,0,0,0,100
97,0,4,173,3,100
2,0,4,222,2,99.82619687
0,0,0,0,0,100
0,0,0,0,0,100
18,18,200,11446,120,99.32336743
0,0,0,0,0,100
16,0,13,386,4,99.82828598
1,1,6,217,2,99.89093175
11,0,0,0,0,100
4,4,13,722,13,99.64163291
11,0,8,135,0,100
21,0,0,184,0,99.87538941
1,0,1,25,0,100
2,0,1,158,0,96.05493863
10,0,14,1751,7,99.45712695
3,1,9,1110,5,99.9718706
1,0,0,21,0,100
0,0,0,0,0,100
1,0,0,6,0,100
7,0,5,373,0,99.87345332
4,2,13,668,7,99.88764045
0,0,0,0,0,100
9,0,12,832,3,94.06278734
0,0,0,0,0,100
123,0,9,486,0,92.82458653
2,0,7,466,6,100
93,0,0,35,0,92.81156401
5,0,8,520,8,99.97529034
2,0,1,43,0,100
8,0,4,288,0,100
19,0,22,724,1,91.33417332
127,0,0,254,0,100
3,3,28,1688,9,99.88711498
0,0,0,0,0,100
1,0,0,6,0,100
1,0,0,7,0,100
3,3,39,3193,12,90.953125
114,0,14,77,3,100
23,0,0,0,0,100
4,0,0,28,0,100
1,0,0,7,0,100
1,0,1,20,0,100
2,0,0,4,0,100
6,0,0,12,0,100
2,0,1,432,1,99.95449719
1,0,0,61,0,100
7,0,11,187,2,94.6460177
1,0,0,9,0,100
2,0,1,21,1,100
1,0,0,0,0,100
5,0,2,173,2,100
15,0,0,210,2,100
1,0,6,557,1,99.94258648
46,0,0,46,0,100
11,4,95,6442,29,99.87100473
1,0,0,7,0,100
8,0,0,9,0,96.40184226
2,0,0,10,0,100
3,0,1,5,0,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,0,1,316,0,96.40184226
1,0,3,1,0,100
4,2,24,2070,5,99.92847947
3,0,0,57,0,100
2,0,2,19,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,2,67,4279,28,99.94285714
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,2,32,884,22,99.65816835
6,0,6,321,3,97.51445087
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,24,2,100
2,1,6,479,2,99.97060553
3,0,1,27,2,100
219,1,2251,132815,906,83.48426046
0,0,0,0,0,100
0,0,0,0,0,100
10,0,6,778,2,92.9746554
1,1,1,146,1,99.9686913
0,0,0,0,0,100
3,2,8,629,4,93.07608101
2,0,6,132,2,99.98784342
1,0,0,0,0,100
0,0,0,0,0,100
8,0,3,108,5,100
0,0,0,0,0,100
0,0,0,0,0,100
9,1,9,851,4,93.11287237
1,0,0,12,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
1,0,2,137,0,100
1,0,3,167,4,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
17,0,0,13,0,99.90627929
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
19,0,0,0,0,100
1,0,0,0,0,100
1,0,1,71,0,100
1,0,0,6,0,100
0,0,0,0,0,100
4,0,5,200,3,100
1,0,0,17,0,100
1,0,0,20,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
32,2,0,0,0,99.87480438
2,0,0,0,0,99.93736298
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,4,184,2,100
0,0,0,0,0,100
1,0,3,73,2,100
1,0,0,0,0,100
1,0,0,11,0,100
0,0,0,0,0,100
6,4,34,1609,24,97.66805815
1,0,0,0,0,100
0,0,0,0,0,100
41,0,0,12,0,93.96025458
3,1,15,1114,7,99.9746643
1,0,0,8,0,100
2,0,0,14,0,100
3,0,0,65,0,100
1,0,0,8,0,100
1,0,1,37,0,100
0,0,0,0,0,100
2,0,1,180,1,100
8,0,3,464,2,99.92402178
1,1,3,97,2,99.88607595
1,0,0,56,0,100
2,0,6,587,2,100
1,0,1,56,0,100
1,0,1,94,0,100
0,0,0,0,0,100
1,0,0,15,0,100
1,0,0,2,0,100
1,0,0,3,0,100
1,0,0,1,0,100
1,0,0,1,0,100
0,0,0,0,0,100
36,0,2,98,0,100
4,4,226,9310,78,99.87362568
1,0,0,4,0,100
1,0,0,14,0,100
4,0,49,574,26,99.8990154
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,99,0,100
2,1,1,165,1,99.94953318
3,0,4,216,3,100
2,0,0,1,0,100
0,0,0,0,0,100
2,0,2,101,1,100
1,0,0,10,0,100
1,0,1,22,0,100
0,0,0,0,0,100
30,0,4,273,0,99.38231888
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,119,0,100
1,0,0,0,0,100
1,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,217,0,100
3,0,16,241,1,98.49710983
10,0,1,69,0,94.30825243
1,0,0,45,0,100
2,0,6,458,2,100
0,0,0,0,0,100
1,0,4,21,0,100
1,0,0,21,0,100
2,0,1,233,1,100
0,0,0,0,0,100
3,0,12,216,1,100
0,0,0,0,0,100
1,0,3,6,0,100
0,0,0,0,0,100
29,0,3,73,3,100
0,0,0,0,0,100
5,5,145,6984,56,99.87114912
0,0,0,0,0,100
5,1,18,566,1,99.95324918
1,0,0,0,0,100
1,0,0,11,0,100
1,0,0,1,0,100
3,0,1,28,0,100
2,0,0,7,0,100
2,0,8,618,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
0,0,0,0,0,100
1,0,3,155,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,205,2,100
0,0,0,0,0,100
51,51,782,42965,254,96.40130862
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,153,1,100
2,0,3,114,1,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,8,392,0,100
1,0,0,86,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
3,0,0,79,0,100
2,0,0,80,0,100
12,0,0,87,0,100
1,0,0,0,0,100
1,0,0,89,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,202,2,100
1,0,0,0,0,100
2,0,2,115,0,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,7,10,1,99.9244713
0,0,0,0,0,100
3,0,1,205,0,100
0,0,0,0,0,100
3,0,6,118,1,99.87402368
2,0,2,62,2,99.94955864
4,0,0,1,0,95.77562327
1,0,0,0,0,100
1,0,0,18,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,572,5,100
1,0,3,94,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,251,10439,85,99.8309253
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,0,22,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,6,1,100
5,2,50,1296,20,99.92311241
1,0,0,0,0,100
6,0,17,899,4,99.93852774
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,24,1,100
9,0,4,258,1,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,0,10,653,4,100
9,0,0,18,0,100
1,0,0,2,0,100
2,1,3,582,2,98.60601614
5,0,3,481,4,95.45083084
5,0,1,84,0,99.98677249
1,0,0,1,0,100
1,0,0,1,0,100
1,0,0,17,0,100
1,0,0,17,0,100
800,0,4205,129928,1915,57.14468958
3,3,34,1223,6,99.90048513
2,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,4,87,1,98.90548545
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,0,4,154,0,100
9,1,2,249,1,99.87980769
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
46,0,755,40858,245,98.59116771
0,0,0,0,0,100
27,0,25,1333,18,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,25,0,100
3,1,2,183,2,99.97251237
6,1,6,288,3,93.28217977
9,5,35,5641,13,99.81831395
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,20,845,9,100
2,1,4,625,2,95.69747899
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,44,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,9,339,3,99.03225806
0,0,0,0,0,100
0,0,0,0,0,100
6,0,8,612,7,96.11666667
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,29,1087,18,99.98329435
1,0,9,359,1,100
1,0,26,1121,3,99.93316625
1,0,1,42,0,100
0,0,0,0,0,100
2,0,0,6,0,100
0,0,0,0,0,100
10,0,34,707,1,100
3,0,0,7,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,189,3,99.94985793
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,278,5,100
0,0,0,0,0,100
1,0,1,42,1,100
1,0,2,39,1,100
1,0,0,17,0,100
5,0,13,396,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,5,213,0,100
2,0,5,359,2,100
2,0,5,359,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
20,20,192,9556,49,99.28630705
13,0,0,125,0,99.86818257
8,0,6,375,0,100
0,0,0,0,0,100
12,0,0,0,0,100
2,0,9,221,1,100
0,0,0,0,0,100
0,0,0,0,0,100
20,0,0,34,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
1,0,0,5,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
131,0,26,836,0,100
