NMF,NAD,CFC,NCC,NMC,a2a
1,0,0,26,0,100
3,0,23,133,11,99.92482616
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,122,2,100
3,0,3,385,2,99.94360902
0,0,0,0,0,100
4,1,2,182,1,99.98120301
4,1,2,177,1,99.98121007
4,1,2,182,1,99.98121713
4,1,2,219,1,99.98122418
11,0,8,760,4,99.92485441
0,0,0,0,0,100
14,5,16,1246,9,99.90608565
5,1,3,411,2,99.9437201
4,1,10,486,9,99.94375176
3,1,1,87,0,99.98125937
3,1,2,144,0,99.98126639
4,1,2,251,1,99.98127341
4,1,2,258,1,99.98128042
6,1,2,181,1,99.98128743
5,2,16,655,6,99.95324918
6,1,2,180,1,99.97196786
44,0,56,3884,30,99.62515228
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,5,1356,5,99.94369898
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
42,15,56,3899,30,99.6264824
4,0,2,231,3,100
4,0,6,407,3,100
1,0,0,2,0,100
3,0,6,86,0,100
2,0,1,208,1,100
4,1,46,1329,6,99.93493214
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,6,186,1,99.0844628
7,0,6,186,1,99.0844628
7,0,6,186,1,99.0844628
0,0,0,0,0,100
9,0,6,164,1,99.0844628
9,0,6,164,1,99.0844628
9,0,4,71,1,99.0844628
3,0,2,115,0,100
0,0,0,0,0,100
7,0,6,186,1,99.0844628
2,0,8,373,6,100
9,0,14,559,7,99.0844628
5,0,3,99,2,100
7,0,1,16,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,13,445,6,100
3,0,2,115,0,100
9,0,14,559,7,99.0844628
2,0,4,123,0,100
1,0,0,4,0,100
5,0,15,746,11,99.96522949
5,2,15,746,11,99.96522949
2,0,19,865,11,99.96522949
2,0,0,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,0,3,51,1,99.0838049
0,0,0,0,0,100
1,0,0,1,0,100
9,0,0,9,0,100
9,0,0,9,0,100
8,0,0,8,0,100
5,0,11,310,5,100
5,0,11,310,5,100
5,0,11,310,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,8,0,100
1,0,0,54,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
3,0,2,53,2,100
1,0,1,165,1,100
3,0,2,63,2,100
3,0,2,63,2,100
4,0,7,344,7,100
4,0,7,344,7,100
1,0,0,21,0,100
6,0,7,365,7,100
4,2,9,770,7,99.9628598
7,0,2,409,0,99.9628598
7,2,2,409,0,99.9628598
1,0,0,28,0,100
5,0,7,361,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,1,273,1,99.92574717
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,273,1,99.92574717
2,0,1,273,1,99.92574717
0,0,0,0,0,100
6,3,15,472,16,99.93507096
1,0,0,1,0,100
1,0,0,8,0,100
1,0,0,0,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,1,311,1,100
18,0,36,1207,3,99.11290323
3,0,6,346,4,99.97397641
0,0,0,0,0,100
1,0,1,11,0,100
22,0,43,1549,7,99.09465758
1,0,1,179,1,100
2,0,1,13,0,100
13,0,17,1224,19,99.86086634
30,3,58,2035,23,98.95954794
3,0,4,147,4,99.98264491
3,0,4,147,4,99.98264491
3,0,4,147,4,99.98264491
0,0,0,0,0,100
31,0,64,2728,29,98.95057853
1,0,2,140,2,100
43,4,113,3652,58,98.87892377
13,1,52,1097,31,99.93058568
15,1,1,1961,1,99.93924666
28,3,43,1087,28,99.86982557
28,2,51,824,32,99.86982557
3,0,1,21,1,99.95659722
5,0,0,4,0,99.93055556
1,0,1,49,0,100
3,0,0,0,0,99.96527778
0,0,0,0,0,100
53,1,77,6951,42,98.75302772
52,3,52,2532,12,98.75302772
4,0,3,305,3,100
2,0,0,4,0,100
8,0,6,122,0,100
19,1,59,1772,33,99.93056158
6,0,6,126,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,47,0,99.9652838
0,0,0,0,0,100
6,0,32,1885,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,30,1747,6,100
14,0,30,1747,6,100
0,0,0,0,0,100
14,0,29,1765,7,100
0,0,0,0,0,100
14,0,29,1765,7,100
14,0,29,1765,7,100
2,0,1,176,1,99.93914102
2,0,1,176,1,99.93914102
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,152,2,100
2,0,1,176,1,99.93914102
2,0,4,357,3,99.7660312
2,0,4,357,3,99.7660312
0,0,0,0,0,100
2,0,4,357,3,99.7660312
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,17,0,100
1,0,0,0,0,100
2,0,1,113,0,100
1,0,4,50,1,100
19,0,230,7184,89,95.26927333
0,0,0,0,0,100
19,19,230,7184,89,95.26927333
19,0,230,7184,89,95.26927333
3,0,12,420,1,98.58751279
1,0,2,94,0,100
4,0,15,1478,12,98.58751279
0,0,0,0,0,100
1,0,2,94,0,100
3,0,2,257,1,99.9801941
6,1,10,853,2,97.52470498
6,0,10,853,2,97.52470498
3,1,12,1110,3,97.53713464
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,161,2,100
2,0,99,4715,72,99.97212673
2,0,5,145,4,99.96282182
0,0,0,0,0,100
2,0,0,119,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,7,493,7,100
0,0,0,0,0,100
3,0,5,322,3,100
3,0,4,297,1,100
1,0,1,182,1,100
2,0,4,96,0,100
1,0,3,200,2,100
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,14,634,14,100
0,0,0,0,0,100
1,0,2,22,0,100
5,1,18,1273,8,99.19655667
6,0,0,601,4,99.19655667
3,0,18,672,4,100
4,1,20,1295,8,99.19655667
2,0,20,694,4,100
8,0,15,821,15,99.65363681
8,0,15,821,15,99.65363681
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,15,821,15,99.65363681
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,24,0,100
1,0,0,17,0,100
1,0,0,36,0,100
1,0,0,19,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,19,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,33,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,17,500,4,99.9602188
2,0,3,30,0,100
1,0,6,126,1,100
4,0,9,414,2,100
2,0,1,20,1,100
2,0,0,0,0,100
0,0,0,0,0,100
36,0,7,193,7,99.45173292
36,1,7,193,7,99.45173292
0,0,0,0,0,100
36,0,7,193,7,99.45173292
54,4,221,18881,307,95.9553052
1,0,2,121,0,98.01897321
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,18,0,100
0,0,0,0,0,100
5,0,5,1168,1,96.86565812
1,0,0,13,0,100
1,0,0,11,0,100
0,0,0,0,0,100
7,2,7,545,6,99.43699288
1,0,1,23,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,41,0,100
0,0,0,0,0,100
4,0,13,304,2,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,150,2,100
12,0,11,167,0,99.96747439
1,0,0,0,0,100
10,0,8,143,2,99.96747439
0,0,0,0,0,100
8,0,9,364,7,100
4,0,5,559,3,100
11,0,14,923,10,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,0,14,925,10,100
11,0,14,925,10,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,25,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,21,1096,12,100
19,0,29,1207,13,99.96747439
1,0,0,0,0,100
19,0,29,1207,13,99.96747439
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,0,44,1,99.96747439
18,1,14,512,8,96.81644691
55,30,636,27440,427,95.59989311
1,0,2,33,0,100
55,1,638,27493,427,95.59989311
2,0,16,949,8,99.99070459
59,31,644,27649,437,96.93732194
61,1,630,26895,430,96.93759459
22,0,9,540,2,99.92564365
2,0,0,20,0,100
2,0,16,949,8,99.99070459
2,0,14,751,7,99.95352728
0,0,0,0,0,100
3,0,0,0,0,100
1,0,0,0,0,100
1,0,0,3,0,100
1,0,0,12,0,100
1,0,2,68,1,100
45,31,603,25463,412,96.97320395
0,0,0,0,0,100
0,0,0,0,0,100
110,0,10,423,17,96.6209373
1,0,0,7,0,100
62,0,0,0,0,100
54,0,1,289,1,100
1,0,0,3,0,100
43,0,10,251,10,99.91012582
24,0,0,45,0,100
15,0,1,79,0,95.27297588
8,0,5,454,0,100
22,0,5,14,2,100
164,0,20,959,28,96.45498827
46,1,605,25827,414,96.93759459
39,31,642,27854,433,97.02688268
170,0,22,3498,7,96.34707315
12,0,2,64,2,100
172,1,20,3434,9,96.34707315
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
183,0,21,3598,9,96.30899738
7,1,39,2287,21,99.88522238
178,0,18,1311,30,96.41761415
1,0,2,57,0,100
8,0,8,274,4,99.94874423
9,1,6,247,4,99.94874423
0,0,0,0,0,100
9,0,4,168,1,99.97437212
8,1,6,203,1,99.97437212
1,0,0,1,0,100
1,0,0,0,0,100
10,0,3,893,4,100
1,0,1,2,1,100
1,0,0,0,0,100
1,0,0,11,0,99.98291766
1,0,0,17,0,100
16,0,10,1119,8,99.93165898
183,1,22,1139,33,96.36281588
6,0,0,35,0,99.99043611
2,0,0,30,0,100
1,0,0,3,0,100
185,0,22,1201,31,96.3898917
14,1,0,30,2,99.92310321
4,0,0,0,0,100
7,0,4,138,1,99.97436336
1,0,2,66,0,100
178,0,18,1339,30,96.41502619
0,0,0,0,0,100
184,0,12,2260,25,96.39696587
1,0,2,28,1,100
1,0,2,28,1,100
1,0,2,28,1,100
0,0,0,0,0,100
178,0,18,1339,30,96.41502619
1,0,1,27,0,100
1,0,1,40,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,23,0,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,29,0,100
1,0,10,1376,7,99.98084658
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,106,0,100
0,0,0,0,0,100
10,10,48,1869,43,99.7800937
2,0,6,349,3,99.97137678
11,0,53,2078,45,99.78963473
0,0,0,0,0,100
10,10,54,2218,46,99.78963473
0,0,0,0,0,100
0,0,0,0,0,100
14,4,29,959,32,99.78963473
4,0,0,0,0,100
3,0,0,48,0,100
2,0,0,52,0,100
1,0,0,16,0,100
10,10,54,2218,46,99.78963473
4,0,4,410,1,100
33,16,61,3429,32,99.43809524
24,3,137,6769,91,99.56127802
17,14,77,4003,48,99.67532468
18,4,67,3243,41,99.66587112
14,14,79,3561,60,99.79003627
8,0,12,318,19,99.85710203
4,4,29,1632,21,99.90479817
2,0,1,59,1,100
2,0,2,36,0,99.98097774
3,0,7,218,5,100
1,0,0,0,0,100
1,0,0,0,0,100
43,16,10,568,3,99.31539412
1,0,0,1,0,100
63,9,237,7992,13,99.21080156
66,17,241,7808,19,99.1919384
1,0,0,0,0,100
64,9,229,7539,7,99.1919384
18,17,138,6738,96,89.99622142
65,2,369,13960,107,89.79899972
65,9,361,13812,96,89.79899972
0,0,0,0,0,100
66,2,372,14025,107,89.79899972
1,0,1,420,1,100
0,0,0,0,0,100
68,9,362,13635,96,89.80843635
0,0,0,0,0,100
20,3,11,1017,9,96.05386198
0,0,0,0,0,100
1,0,0,6,0,100
1,0,1,32,0,100
0,0,0,0,0,100
2,1,1,272,1,99.98136414
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,15,0,97.84832451
6,0,3,168,3,99.94978239
0,0,0,0,0,100
7,0,3,183,3,97.79580321
6,0,2,328,1,99.98136414
4,1,2,310,1,99.98136414
2,0,0,18,0,100
2,0,0,18,0,100
1,0,0,14,0,100
3,0,1,379,2,100
10,0,4,210,1,97.79580321
3,0,1,393,2,100
0,0,0,0,0,100
1,0,4,139,0,100
3,0,12,548,6,100
3,0,12,548,6,100
2,0,8,409,6,100
1,0,0,0,1,100
1,0,0,0,0,100
37,0,0,774,1,97.69520997
9,0,0,0,0,99.96783014
5,0,2,0,0,100
0,0,0,0,0,100
2,0,1,88,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
20,0,35,1589,25,97.05832341
30,1,35,1655,25,97.05832341
0,0,0,0,0,100
1,0,0,77,0,100
1,0,0,0,0,100
0,0,0,0,0,100
20,0,35,1589,25,97.05832341
1,0,3,71,1,100
0,0,0,0,0,100
4,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,88,1,100
13,0,6,96,1,100
7,1,14,426,7,99.9277848
18,0,24,610,7,99.9277848
0,0,0,0,0,100
2,0,9,420,4,100
2,0,9,420,4,100
0,0,0,0,0,100
0,0,0,0,0,100
18,1,24,610,7,99.9277848
2,0,9,420,4,100
13,0,4,176,4,99.97289238
14,0,4,128,4,99.97289238
1,0,2,21,0,100
1,0,1,41,1,100
2,0,3,86,1,100
3,0,2,184,2,100
15,1,3,131,3,99.9186698
17,0,13,1811,6,99.9186698
7,0,10,1680,3,100
15,1,3,131,3,99.9186698
17,0,13,1811,6,99.9186698
20,0,2,1087,6,99.81874207
27,1,15,714,12,99.737176
27,0,13,736,9,99.737176
27,1,14,871,10,99.737176
18,0,11,1874,6,99.9186698
13,1,2,48,2,99.9186698
1,0,0,24,0,100
2,0,2,208,2,100
15,0,12,871,8,99.81874207
23,1,11,386,8,99.77350969
23,0,11,386,8,99.77350969
0,0,0,0,0,100
0,0,0,0,0,100
8,1,23,1257,16,99.96365619
2,0,3,79,3,100
4,0,3,135,3,100
2,0,0,0,0,100
5,0,6,214,6,100
5,0,6,214,6,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,3,74,2,100
2,0,3,74,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,21,0,100
2,0,1,30,0,100
2,0,1,30,0,100
1,0,1,9,0,100
3,0,5,363,4,99.97275452
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,393,5,100
3,0,4,290,4,100
0,0,0,0,0,100
2,0,6,393,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,33,2,100
1,0,2,52,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,4,0,100
0,0,0,0,0,100
2,1,1,213,3,99.94552882
1,0,0,3,0,100
0,0,0,0,0,100
25,6,1,4726,36,97.74193548
2,1,1,216,3,99.94384651
2,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,6,126,3,100
0,0,0,0,0,100
0,0,0,0,0,100
98,0,57,16435,48,99.95324918
110,0,526,73665,440,97.88789602
1,0,0,0,0,100
3,0,1,59,1,100
14,0,4,734,4,100
113,0,575,89347,485,97.8775289
3,0,3,366,3,100
113,0,580,89468,485,97.8775289
113,0,580,89468,485,97.8775289
1,0,1,32,0,100
6,0,2,138,1,100
6,0,2,138,1,100
40,2,168,1157,192,97.7235023
145,6,585,95346,450,92.27653763
5,0,8,655,4,100
114,0,595,90561,492,93.47680536
0,0,0,0,0,100
1,0,3,46,0,100
1,0,1,36,0,100
3,0,2,186,2,100
1,0,0,5,0,100
3,0,4,139,2,100
2,0,4,201,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
37,3,94,6058,63,99.74782852
113,0,595,90616,492,95.0074239
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,16,0,100
8,0,0,17,0,100
12,0,3,363,1,100
1,0,1,92,1,100
17,0,4,439,2,100
22,0,6,714,4,99.9445881
23,0,6,735,4,99.9445881
1,0,2,63,0,100
4,0,4,34,3,100
2,0,0,22,0,100
1,0,1,2,0,100
1,0,0,0,0,100
1,0,0,22,0,100
0,0,0,0,0,100
2,0,2,56,0,100
30,0,3,646,1,99.9445881
29,0,24,1173,13,99.89843966
2,0,46,247,15,100
19,0,52,481,19,99.94461879
2,0,2,56,0,100
2,0,46,247,15,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
30,1,95,1908,42,99.91690518
30,0,95,1908,42,99.91690518
2,0,4,387,3,100
5,0,1,209,2,100
16,0,6,406,2,100
1,0,0,1,0,100
1,0,0,0,0,100
19,0,9,583,3,100
10,4,13,1251,10,99.90780011
1,0,0,0,0,100
28,0,4,668,7,99.90780011
28,4,4,668,7,99.90780011
4,0,1,53,0,100
19,0,9,583,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,8,393,6,99.9631642
65,8,91,1441,49,97.08807455
55,5,31,2632,1,97.10418376
13,0,60,4079,48,96.28290304
0,0,0,0,0,100
13,7,62,4289,50,96.28290304
13,0,62,4289,50,96.28290304
0,0,0,0,0,100
0,0,0,0,0,100
1,0,13,285,11,99.98158379
0,0,0,0,0,100
16,8,81,4751,67,96.26733922
13,2,0,111,0,99.95368226
18,0,81,4862,67,96.2406646
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
18,3,27,2582,35,99.92636908
18,0,27,2582,35,99.92636908
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,0,87,1638,82,99.9907902
0,0,0,0,0,100
0,0,0,0,0,100
18,3,27,2582,35,99.92636908
42,10,33,642,50,96.18416639
31,3,101,3925,106,99.91526077
16,0,68,4567,56,96.26121217
16,9,68,4567,56,96.26121217
4,0,12,581,3,100
5,0,12,581,3,100
1,0,0,0,0,100
1,0,3,7,0,97.31182796
5,0,27,938,6,97.31182796
1,0,0,0,0,100
3,0,12,350,3,100
1,0,3,7,0,97.31182796
2,0,12,350,3,100
12,0,0,56,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,7,1248,7,100
1,0,0,0,0,100
3,1,2,309,1,94.62346605
5,1,1,1273,3,94.60723742
0,0,0,0,0,100
2,0,10,284,5,99.96542484
0,0,0,0,0,100
1,0,0,0,0,99.97405742
24,0,0,0,0,99.97405742
24,0,3,106,1,100
1,0,6,232,3,100
1,0,0,1,0,100
5,0,9,299,4,100
0,0,0,0,0,100
1,0,0,0,0,99.97405742
2,1,10,284,5,99.96541288
8,0,1,15,1,99.93948301
1,0,6,124,0,100
0,0,0,0,0,100
1,0,1,79,1,100
1,1,2,189,2,99.98271093
5,1,10,324,5,99.93950393
9,0,6,473,7,99.98271392
4,0,1,25,0,100
1,0,1,132,1,100
24,0,2,167,1,100
29,1,6,483,7,99.98271392
1,0,0,6,0,100
1,0,0,11,0,100
11,0,3,175,4,99.93954573
29,0,1,146,2,99.95681092
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,9,775,9,99.93096902
0,0,0,0,0,100
33,0,21,1266,15,99.87055575
0,0,0,0,0,100
29,1,12,491,6,99.93948301
6,1,6,488,7,99.98271392
4,0,9,775,9,99.93099284
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
41,0,18,1362,17,99.87068966
40,1,18,1362,17,99.87068966
0,0,0,0,0,100
3,1,1,155,7,99.96555881
3,0,1,155,7,99.96555881
0,0,0,0,0,100
1,0,0,0,0,100
2,0,16,356,7,100
7,1,9,27,14,99.96555881
1,0,0,0,0,100
1,0,0,51,0,100
2,0,0,14,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,0,2,0,100
8,0,7,298,7,99.96555881
0,0,0,0,0,100
0,0,0,0,0,100
11,2,1,46,13,99.93115318
11,0,1,46,13,99.93115318
0,0,0,0,0,100
1,0,1,17,0,100
3,0,15,339,7,100
1,0,1,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,1,68,0,99.95698185
4,0,3,222,2,99.90552263
1,0,0,6,0,100
5,0,3,228,2,99.90552263
0,0,0,0,0,100
5,0,3,228,2,99.90552263
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,10,363,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,3,51,3,99.87992109
32,0,68,852,50,97.65057668
32,0,68,1661,50,97.65057668
27,0,65,3615,47,97.7872704
0,0,0,0,0,100
3,1,9,1557,8,93.7114792
0,0,0,0,0,100
1,0,0,34,0,100
0,0,0,0,0,100
1,0,0,34,0,100
0,0,0,0,0,100
1,0,0,34,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,25,0,100
2,0,0,25,0,100
0,0,0,0,0,100
3,0,6,38,2,100
0,0,0,0,0,100
1,0,0,0,0,100
3,0,6,38,2,100
3,0,6,38,2,100
1,0,0,0,0,100
9,5,28,1380,23,96.76389653
12,1,31,1517,26,96.66666667
9,5,28,1380,23,95.63846558
0,0,0,0,0,100
5,0,2,267,1,98.49543778
1,0,6,255,6,100
2,0,4,284,2,100
5,0,12,804,9,98.49543778
1,0,0,2,0,100
5,0,12,806,9,98.49543778
1,0,0,2,0,100
1,0,0,2,0,100
0,0,0,0,0,100
6,1,9,996,8,99.8397738
1,0,1,22,1,100
2,0,1,30,0,100
1,0,0,16,0,100
1,0,0,11,0,100
6,0,7,959,7,99.8397738
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,171,2,100
7,1,2,266,1,99.9811463
11,1,6,480,6,99.82095741
0,0,0,0,0,100
2,0,3,171,2,100
5,1,1,437,1,99.98116051
6,0,3,75,3,100
6,0,3,75,3,100
2,0,1,24,1,100
14,0,17,385,17,99.85908877
7,0,0,10,0,100
12,2,18,399,18,99.85908877
0,0,0,0,0,100
6,0,3,75,3,100
0,0,0,0,0,100
2,0,1,24,1,100
12,0,18,399,18,99.85908877
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,322,2,100
1,0,0,2,0,100
3,0,3,320,2,100
31,6,663,15336,191,99.51169124
3,0,3,320,2,100
0,0,0,0,0,100
2,0,0,46,0,100
0,0,0,0,0,100
6,0,4,54,1,94.75530933
9,3,4,498,4,96.8621751
1,0,0,0,0,100
1,0,0,4,0,100
2,0,0,0,0,100
14,0,0,556,5,93.96971806
1,0,2,1140,2,100
1,0,2,1140,2,100
12,3,0,602,5,93.96971806
1,0,2,1140,2,100
0,0,0,0,0,100
0,0,0,0,0,100
18,0,3,1730,8,93.96971806
15,2,2,1781,7,93.96971806
0,0,0,0,0,100
30,3,3,395,1,96.81050657
2,0,1,44,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,3,342,2,96.41526616
17,1,11,535,4,96.36167744
0,0,0,0,0,100
4,0,3,342,2,96.40753339
1,0,2,65,2,100
0,0,0,0,0,100
