1c12e22df03b53981ca8cef426ab26f263f289c0,METRON-1243,Improvement,Add a REST endpoint which allows us to get a list of all indices,,Major,100
a25de0fc1423a4ba4b931e50c65322ce1511ba08,METRON-1196,Bug,Increment master version number to 0.4.2 for on-going development,,Major,100
cf6058938cb0c16ec5bc10e0301f3e92cd802af5,METRON-1278,Bug,Strip &quot;Build Status&quot; widget from root README.md in site-book build,,Major,100
1cd819a6b6cc4e2c1bb30f4cb9c632f1f2cdac51,METRON-1274,Improvement,Master has failure in StormControllerIntegrationTest,,Major,100
892aec3573d300b3531be6b5d05ef50b7d4ed710,METRON-1266,Bug,Profiler - SASL Authentication Failed,,Major,100
b4aa0859a2a8f7b53d52c7332e5975d443a77ca2,METRON-1260,Bug,Include Alerts UI in Ambari Service Check,,Major,100
ad9851afff3f4b351d26571df651c06b811db1da,METRON-1251,Bug,Typo and formatting fixes for metron-rest README,,Major,100
cc111ec984a78db43c4df222851f59280ff5eff9,METRON-1241,Improvement,Enable the REST API to use a cache for the zookeeper config similar to the Bolts,,Major,98.8263421
aee018476ab11c1728c69703c545bae56b5a9827,METRON-1267,Bug,Alerts UI returns a 404 when refreshing the alerts-list page,,Major,100
32a0a9da89f7480fdc6a15a93eebf8df05fb0ecf,METRON-1262,Bug,Unable to add comment for a alert in a meta-alert,,Major,99.54108392
243ff1f720a5d128e116e6ac8813f503ea2784f8,METRON-1263,Bug,Start Alerts UI service after Metron REST,,Major,100
73623ec74232765849f40480add9117da67c11d5,METRON-1255,Bug,MetaAlert search is not filtering on status,,Major,100
fef8833c153fabef597084f4aace8303d9f7116e,METRON-1249,Improvement,Improve Metron MPack Service Checks,,Major,100
4c908b95b86068bb412daa82f458fc1626d99050,METRON-1237,Bug,address javadoc warnings in metron-maas-common,,Minor,100
4f7081aa7b572b31ea66a42ba9ce96c8f8ca5c09,METRON-1240,Bug,address javadoc warnings in metron-platform and metron-analytics,,Minor,100
67cba8130af3a804e1aa5ccf6ea64c9e9e1a07bf,METRON-1226,Bug,Searching Can Errantly Query the Wrong Indices,,Major,100
4ee55702e2cab2d20c05c7f4a6a23d225d8799ad,METRON-1081,Bug,Fix Alerts and Ops UI Notices file,,Major,100
942aaaf2219d58af4d08744b49a90e7cf34b751c,METRON-1123,New Feature,Add group by option using faceted search capabilities of metron-rest-api,,Major,100
39bb856762739ecd2103e3b67eed76d4fb655eaa,METRON-1223,New Feature,Add support to add comments for alerts,,Major,100
bbfe29a9792813f5aedfaa6b6f1d2437f6961333,METRON-1083,Task,Add filters using faceted search capabilities of metron-rest-api,,Major,100
d5afb7284d65a8583fbc5f3f627a6460f4ac8284,METRON-1232,Bug,Alert status changes are not reflected in list view,,Major,100
7f3eb2a4c102aac1566ea969c4c1cde4e8942bdc,METRON-1247,Bug,REST search and findOne endpoints return unexpected or incorrect results for guids,,Major,100
b47c9a57260faa006173980a765cd565af7f12dd,METRON-1235,Improvement,Document the properties pulled from the global configuration,,Major,100
830e5ccf4f68e54d49618ab6a7e881d580d7042e,METRON-1234,Bug,fix for WARNING &apos;dependencies.dependency.(groupId:artifactId:type:classifier)&apos; must be unique: org.apache.hadoop:hadoop-yarn-api:jar,,Minor,100
b5f4fcd457e2a5fdf8a663bbf4a771ba29ecf43c,METRON-1222,Bug,fix warning for The expression ${parent.version} is deprecated. Please use ${project.parent.version} instead.,,Trivial,100
eddbda88e4872479f1a78c3000cc6cf56f3567a6,METRON-1220,Improvement,Create documentation around alert nested field,,Major,100
3fc8c84b95ce724179bec50e015c892c829e7c5f,METRON-1229,Bug,Management UI type is part of the declarations of 2 modules,,Major,100
15d5b7d3ea6b1be3bb5281146810076756cb7daf,METRON-1228,Bug,Configuration Management PUSH immediately does DUMP after,,Major,100
a8fd8ea0c37ffe0fdd87a54e9be9808fba16acfb,METRON-1218,Bug,Metron REST should return better error messages,,Major,99.95646495
d69101a8d10620b04e90ef7f9c1885847bf0111e,METRON-1161,New Feature,Add ability to edit parser command line options in the management UI,,Major,100
6ffff0299e75664dc36bbd014668a019cd1d00f2,METRON-1209,Improvement,Make stellar repl take logging properties  like other CLI apps in metron,,Major,95.63802083
0cc0e2ee0748cb88637b26810b016fcae1e594a3,METRON-1059,Bug,address checkstyle warning AvoidStarImport in metron-stellar,,Trivial,100
2fbb98e7da670b0f9170648cf0b8bfe259e7e65f,METRON-1204,Bug,UI does not time out after being idle  but stops functioning,,Major,100
7b6a3da6d6612e61b3bde33ccf50f0638b6072fa,METRON-1052,Improvement,Add forensic similarity hash functions to Stellar,,Major,99.71794315
353bc8b3be70c5b3da10ae98445521c31ae16568,METRON-632,Bug,HBase enrichment writer should have better validation in configure,,Major,100
ac0e05f0168d8431b9e0a45c0be93f8179ee9e45,METRON-1194,Improvement,Add Profiler Debug Functions to Profiler README,,Major,100
0b5a2e7a819c8505658cfe671150cdec053125eb,METRON-1055,Improvement,Metron 0.4.0 manual installation guide for CentOS 6 updates,,Minor,100
cc84b6a50620447959c2ded4957a88ab329ba18c,METRON-1079,Bug,STELLAR NaN should be a keyword,,Major,100
e5d876371e523294598bfdb80a9332fa8917a08f,METRON-1085,New Feature,Add REST endpoint to save a user profile for the Alerts UI,,Major,99.04389396
e2de1caa4d800fa62e34786b788cf9b9c1df9709,METRON-1208,New Feature,MPack for Alerts UI,,Major,100
696a454a6c0da0ff68712af56c254cfcd7a94bda,METRON-1207,New Feature,Make RPMs for Alerts UI,,Major,100
a46be91ae68739cc9fbd6af200cad2915b7192d3,METRON-1215,Bug,Fix link to RPMs chapter,,Trivial,100
eaae515076ee51be9709753855df35bf204808c1,METRON-1206,Bug,Make alerts UI conform to ops UI for install,,Major,100
b005563fe6c7f4555a2dd07d20766976ada0ebf9,METRON-1195,Bug,Meta alerts improperly handle updates to non-alert fields,,Major,100
cd7257e126752dcb5aff1c75d89948565d9dd838,METRON-1189,New Feature,Add alert escalation to the Alerts UI,,Major,100
e3900c4dbd2dea183d6b7048ffda421d79d5daa9,METRON-1156,New Feature,Simulate Triage Rules in the Stellar REPL,,Major,99.91325092
4a074beccb17eadd6c1ef0c3101f040442358643,METRON-1198,Improvement,Pycapa - No such configuration property: &quot;sasl.kerberos.principal&quot;,,Major,100
64490b60f5e270bf10fb07d86f726ec63806a259,METRON-1202,Bug,ElasticsearchDao Has extraneous sleep call,,Major,100
5f13e14be57e3a4375ae6fe63c8debf3803d6e44,METRON-938,Bug,&quot;service metron-rest start &lt;password&gt;&quot; does not work on CentOS 7.,,Minor,100
529ea6cc41051bb7bd0b94ad471dc124d0e00e61,METRON-1182,Improvement,Refactor Code in alert list to accommodate new view types,,Major,100
c18faaa94cd9b99bd88612899b5baed897a7681c,METRON-1188,Bug,Ambari global configuration management broken,,Major,99.82657706
87ff7b73b95f1aa1ac3d710ddab7ca67d800562c,METRON-1191,Bug,update public web site to point at 0.4.1 new release,,Major,100
695e90401cf371993c7d08e6ab073a928d08cecb,METRON-1063,Bug,address javadoc warnings in metron-stellar,,Trivial,100
f9710ebeedbc9fb703a0d466fd1fef5261ab6c31,METRON-1190,Bug,Fix Meta Alert Type handling in calculation of scores,,Major,100
c642a9558f806b3a49c6cca1aefc4b32799a9a4d,METRON-1187,Bug,Indexing/Profiler Kafka ACL Groups Not Setup Correctly,,Major,100
9b7bf7cd75197bff009520df77d91bc4d258fcb0,METRON-1185,Improvement,Stellar REPL does not work on a kerberized cluster when calling functions interacting with HBase,,Major,100
f03c1c36ed1bce84cf5e1f8746e1cd6799f516c4,METRON-1186,Bug,Profiler Functions use classutils from shaded storm,,Major,100
2ae1f5adf8428832550f99bcc4cc76645597851a,METRON-1173,Bug,Fix pointers to old stellar docs,,Trivial,100
2c56a13e53065954a853cc33a19b569b686cb70d,METRON-1179,Improvement,Make STATS_ADD to take a list,,Major,100
6017c5974a868f94ef86b9493ee0d244ffd2df65,METRON-1180,Improvement,Make Stellar Shell accept zookeeper quorum as a CSV list and not require a port,,Major,100
76947ad528d79fc0c6b924b8337948ed916f3e12,METRON-1183,Improvement,Improve KDC Setup Instructions,,Major,100
ba9532de39bc7fb455050fea977bd4c543dc8c82,METRON-1177,Bug,Stale running topologies seen post-kerberization and cause exceptions,,Major,100
40c93527e2a693ec6580dc0d09356dfa3b525aa4,METRON-1158,New Feature,Build backend for grouping alerts into meta alerts,,Major,98.81915592
309d3757df50a2dda0ac4396750e292e76926c5d,METRON-1146,Bug,Add ability to parse JSON string into JSONObject for stellar,,Major,99.97793469
95db8b40e76d07aa4344d7b05f0f0c14ed24f59f,METRON-1176,Improvement,REST: HDFS Service should support setting permissions on files when writing,,Major,100
545f358a11c91c40807855024d0169d59561c83d,METRON-1114,New Feature,Add group by capabilities to search REST endpoint,,Major,99.3315508
2afe9d7f5d277e52928946e7b53267aa5115ae0a,METRON-1167,Improvement,Define Session Specific Global Configuration Values in the REPL,,Major,100
3828160625c6617db99d9a640fdb6b84d4f91f4f,METRON-1171,Improvement,Better validation for the SUBSTRING stellar function,,Major,100
269d42e923c23835871c9bbc23c4ab0c6007abc4,METRON-1169,Bug,dependency checker has not been running in travis,,Major,100
b0c6e68ce5a3e9caa12711cf76aed1776d3745db,METRON-1153,Bug,HDFS HdfsWriter never recovers from exceptions,,Major,99.97749775
ccb5a0bdd4cb7d04c0d1f23359215ffb643774b5,METRON-1163,Bug,RAT failures for metron-interface/metron-alerts,,Major,100
7768ff673cb4a7a62180d16fdb92dc0f4123f4f1,METRON-1168,New Feature,Add SUBSTRING method to stellar,,Major,100
ea65a37c04c2e0d8fad1f1ea024af39ae56049ca,METRON-1077,Improvement,Use column meta data end point in alerts ui,,Major,100
6ff39ae380d82fb5805f4092806b846332c3c8b8,METRON-1162,Improvement,Apply Live Messages to the Profile Debugger,,Major,100
f0ae85fb71bf1d102d9b72f6b413a89abe8b4bd4,METRON-1166,Bug,Stellar short circuiting fails when a complex condition using a boolean op is followed by the opposite boolean op,,Major,100
224d3d5e2b8c17ca4414ad7d7846dafee0b06d3b,METRON-1150,Bug,REST parseMessage endpoint fails with Unable to load &lt;grok file&gt; from either classpath or HDFS,,Major,99.61806336
f79214be9bcabca3b8b9411e17915c2de5236ea8,METRON-1151,Bug,Grok patterns in HDFS should be owned by metron,,Major,100
dd7118197ea09550192d82161cda4e0614a62b35,METRON-1142,Bug,Add Geo Hashing functions to stellar,,Major,99.75264223
0bbc51d6858c67015ec7dde3105069f4a678d518,METRON-1160,Bug,Blueprint configuration validation failed: Missing required properties,,Major,100
7a3de6737b964abbdcdc876695b50f29bf5d531e,METRON-1127,New Feature,Add ability to escalate alerts for external consumption,,Major,99.25017042
37e8ca7e22f0a16c9bbccd9d9896942f230a11b8,METRON-1129,Improvement,Management UI - Package Node Dependencies in RPM,,Major,100
91a017b6dcefc250bfd67cecf9803cb59015d213,METRON-1148,Improvement,Add SET and MULTISET data structures to stellar,,Major,99.90829895
31d99f122e89d81590df84f66c2dc9fb336a03b8,METRON-1145,Bug,Profiler mpack does not create kafka acl and hbase acls correctly in kerberized cluster,,Major,100
38eebd59ce2884ead7f3797ff98f7308409e05dd,METRON-1134,Improvement,Allow parser command line options to be specified in the zookeeper parser config.,,Major,99.79329352
8ef18d31ab927acad7798c6c32252ca27c8e8b46,METRON-1138,Improvement,Improve Error Message with Bad Profile Expression,,Major,100
c73c7af1dc3cb6502517bc7ac1d37c631ec3dbe5,METRON-1132,Improvement,Enhance Profiler Debug Functions,,Major,98.93395133
1a4f19c86ed94742c08e8e264a7bb45ff9ad27a6,METRON-1117,Improvement,Filter Functions Returned by `%functions`,,Major,100
cd14cbeefec6afc7aee9efcc288c9482d67d9657,METRON-1137,Improvement,Build RPM for Metron MaaS as a part of rpm-docker packaging,,Major,100
8ee9eb8007ce3c0bbca553e8c4b5d861300d1a00,METRON-1139,Bug,MPack for the profiler breaks stack advisor,,Major,100
8560d2dfc96dd0215ca50acc3148300e7ef2ad75,METRON-1122,Improvement,Add support for the profiler in the management pack,,Major,100
7f9f86c005eb5d9d966d33df95cd060e2f8784bb,METRON-1128,Bug,MAAS_GET_ENDPOINT - Unable to resolve function error seen for squid example,,Major,99.83641038
a9079f546345d449647daf4f681d5d259d0829cd,METRON-1135,Bug,Make Stellar field transformations handle nulls properly,,Major,100
9bc9e0c524ab41c2d4df1f45f20fc58f4799103d,METRON-1068,New Feature,Use Elastic end point in alerts ui,,Major,100
c8e84fa3be89901013168d15df38b8a58265148a,/,/,    fix dependencies csv for zjsonpatch pre-commit,/,/,100
d5dbfc20cb42708c27e9a02c5f7eacac98604745,METRON-1061,Improvement,Add Fuzzy String Scoring to Stellar,,Major,96.63438257
a2bae0bce4d0739c5b1b7e5d803ee1c44ea529ca,METRON-539,Improvement,Add stellar keywords for hashing,,Minor,96.4268352
174964832eafba927ae4e7aa407d2a1100a8b776,METRON-1131,Bug,The Stellar REPL rejects valid hostnames for zookeeper in its CLI options,,Major,100
f34affdb25422f19f8e70a91b7a796a15a7745a5,METRON-1073,New Feature,Add option to limit fields returned from search query,,Major,100
8059c9fd49cbe174abd2ab92c1efff8842e0b3b0,METRON-1119,Bug,Bad Out-of-Order Logic for SaltyRowKeyBuilder,,Major,100
ebfbe9d5edfc07109bdeaf8ccf88f4ca44221aae,METRON-1120,Bug,Profile&apos;s &apos;groupBy&apos; Expression Has No Reference to Time,,Major,96.70892248
38d41fe67dee15728b50d930f20d8b19ad935009,METRON-1121,Bug,Ignore Profile with Bad &apos;init&apos;  &apos;update&apos; or &apos;groupBy&apos;,,Major,100
1d89c3183720ec1ad295b56a7d5ef52aca19dc17,METRON-1118,Bug,Ignore Profile with Bad &apos;onlyif&apos; or &apos;foreach&apos; Expressions,,Major,100
d64afbc3f38e81d462d45f99efb21deec49e6b55,METRON-1115,Bug,Jackson is not properly serializing readMetadata and mergeMetadata SensorParserConfig properties ,,Major,100
22268576039babc1dd9ee65a5a6a11ade49a7258,METRON-1047,Bug,REST should use core-site.xml for Hadoop configuration,,Major,100
ae1dc3a4aa31cfd6b4af7558dbb2fc0314f80a29,METRON-1111,Bug,Mislabeled Configuration Property in Ambari,,Major,100
f2a5e5695c3a90b1406a0ee37fdc2fb7944177ca,METRON-1113,Bug,UpdateControllerIntegrationTest fails with 500 error,,Major,99.42167463
73dc16e7a40edb38de6657074c22860647441148,METRON-711,Bug,StellarShell assigns variables even if an exception was thrown in the statement.,,Minor,100
5a6370a630fb51a69cd5313e74ab694d68ade187,METRON-1110,Bug,REST jvm flags property is being overwritten when Kerberos is enabled,,Major,100
073d6b50def2ebd21e0f9c87b4d039e6dabf7616,METRON-739,Improvement,Create Local Profile Runner,,Major,92.10032818
1f9a7916407f7ee12f0168f2f244bda04b345b27,METRON-1109,Bug,Indexing topology fails to start after Kerberos is enabled,,Major,100
02bc58782963379c7367db1d7f0254dba7c0df36,METRON-1108,Bug,Metron configuration tabs are not showing up in Ambari,,Major,100
adb378f35cc76c1e7172b2d60cb225a8c59b88b9,METRON-1078,Bug,Metron Indexing fails to stop during &quot;Stop All Services&quot;,,Major,100
86b0f137e29a78a5ec849a8dbf0cb8a2e5bb3dbe,METRON-1104,Bug,Build Failure - Due to Bootstrap version change,,Major,100
82bf89ba4ada583ac68dbb44e7fd658ad45e8337,METRON-1094,Bug,MaaS will not start due to classpath error relating to Yarn,,Major,99.97795414
3d95fdf906993c8d65b76a7e1311c7fb295e19b1,METRON-1102,Bug,Add support for ingesting cybox URI observables from taxii feeds,,Major,99.88964908
b3148a18280a4fa50020f4a757dc526c404e0df5,METRON-838,Bug,Incorrect set of ts in FireEye parser,,Minor,100
f072ed231f9acdf0957f0244b6402b2ecd9403a0,METRON-322,Improvement,Global Batching and Flushing,,Major,99.75652944
7d554444e7701eb4e8787d3c395f65b94db762c4,METRON-988,New Feature,UI for viewing alerts generated by Metron ,,Major,100
de154b0c84e13801a0117b8eed5db5898fce5739,METRON-1084,Bug,Management UI web server license should be Apache,,Major,100
3f0e17cf98d31b1143ee4d365c87f0e850df252a,METRON-1026,Bug,threatintel_taxii_load.sh throws exception,,Major,98.01595859
813adf2dac1b4c07c0e4ae134366c61388ff5b67,METRON-1051,Improvement,Enable the ability to update indexed messages,,Major,94.92957746
3d4751315ff3e4b12531d7e51158f67bfa0f178b,METRON-1069,Improvement,Ambari MPack documentation around development strategies,,Major,100
c7d8b7344ac0bd08d2183c340caeb4c074c3b0bc,METRON-1069,Improvement,Ambari MPack documentation around development strategies,,Major,100
ed689cc617045ebd1c81bf45095642789392c5e9,METRON-1069,Improvement,Ambari MPack documentation around development strategies,,Major,100
df25d81c41b7ad5381ac8ff9f42c320ba72f43dd,METRON-1076,Bug,Management UI status check always reports the service as running,,Major,100
42fff741109bf8c7d919f3028368c94bec8ce66e,METRON-1075,New Feature,Add faceted search capabilities,,Major,100
c08cd07f36cd9bf2608a586a209bf809130a069a,METRON-379,Bug,Stellar - No Error When Adding Variables That Do Not Exist,,Major,94.92884346
b2375a1f1c66b19dc6a82cbcc8242741cdf65451,METRON-1038,Improvement,Stellar should have a better collection of basic math operations,,Major,99.83302025
27ab28923107b18b90bbe1c0c360aa3f1e338666,METRON-1072,Task,Cleanup Maven build warnings,,Major,100
19096fe62c4728d326bfc87b2aa831c6aec3d5b2,METRON-1056,Improvement,Get field types from Elasticsearch,,Major,99.83267099
14bcc0389431879b1d97ae53f8a8a6e7079bed46,METRON-1011,Bug,Stellar ENRICHMENT functions should enforce submission of 4 parameters,,Major,100
ec959d20efa72e9868d87a02d9407bbaad34c4c8,METRON-975,Improvement,Normalize logging and switch to common idiom with SLF4J,,Major,100
7b9f20c937c471632faae789520f15f63b3617e1,METRON-681,Improvement,CSVConverter should trim values,,Minor,100
c99df8ff1f5488f432084aa2a1f9d9001b8a1a31,METRON-746,Improvement,Build Custom Checkstyle and IDE formatting settings,,Minor,100
7e0375390baba6a3a4c115a71bb7a3d473ccbdf7,METRON-1060,Improvement,Add performance timing logging to enrichment topology,,Major,99.66435914
ba46fa734d868c78b3e75c86210d947ed7621f0e,METRON-982,Improvement,REST STORM Support for supervisor summary,,Major,99.83154348
ae50723a5e890f23ef5d5029bcdb5c8c9b327a82,METRON-1064,Bug,Make init script OS-agnostic,,Major,100
e206f2508ef7e7d798510df76ccfeb38b9530e89,METRON-984,Improvement,Create STELLAR Decoding Functions,,Major,99.76793249
9355a04650af443bb67b94c7055ca82c07c7cf5d,METRON-1067,Improvement,Minor typo in documentation,,Trivial,100
badc6cf9739a31800abee1cfccbcf9930b130fa7,METRON-1018,Bug,Integration tests should reference flux yaml and property files deployed by Ambari,,Major,99.9155227
5c0ac32d19e3805ec4b7ac587ed196e0431f8b35,METRON-1050,Bug,Improve Docs of `profiler.period.duration` ,,Major,100
577ff80e3bdd5c690cfee3783f73003eb7470aab,METRON-1043,Bug,Profiler Should be Less Dramatic When Missing Configuration,,Major,100
ba9ddda6d742a0df96e24a1573f44482020c25fb,METRON-1053,Bug,Relocate Metron Docker,,Minor,100
28a974037e016b21902a176cb0e0e36b65ddb24a,METRON-1058,Bug,address checkstyle warnings for UnusedImports in metron-stellar,,Minor,100
240b69f8c303a8e5103c9d5d0a22b0d061e043fe,METRON-1035,Bug,Documentation for rules triage aggregation does not include SUM,,Trivial,100
50abfa44101642fc5413014f5cdc144e8bd618a5,METRON-1039,Improvement,Add ZIP function to Stellar,,Major,100
309d8097a91cc40e46f187f672d651b00cdd90fa,METRON-1054,Bug,Ambari Mpack Attempts to Kill Topologies That Are Not Running,,Major,100
a0e756bf9a0f8dc4401a0dbac81b23ba87c16616,METRON-992,Task,Create performance tuning guide,,Major,100
3d6b049b8799235b580a275024c18f6092fc8942,METRON-1044,Bug,Disabled writers are not acking messages,,Major,100
cf7043c59b1091c59b06cb14ca9d332a727fc3ea,METRON-1022,New Feature,Elasticsearch REST endpoint,,Major,98.5375159
0d1923f83aee6630f1112cd7f9d20514726272f0,METRON-1048,Bug,Intermittent Test Failure for SimpleHBaseEnrichmentWriterLoggingTest,,Major,99.07582441
a8bcbf0b4e30cb5803d5bb99a30dd988d8375b32,METRON-1029,Bug,Topology worker opts are not being set when Kerberos is enabled,,Major,100
57d2764c318c8ec7d37d8a3f11e4609e35078285,METRON-1031,Bug,Management UI Cannot Start Topologies in Kerberized Environment,,Major,100
954b5ea13fc04cb8c9ae277d57a75cfb16956772,METRON-1008,Bug,Migrate Travis build to use Trusty,,Major,100
afe6fd56ee727092dbc66b065df4ff6c7b467bb0,METRON-633,Bug,Create better logging for HbaseEnrichmentWriter,,Major,99.07582441
b9125c8307b5e8f5b77eeb6f4b96004cf52dc4f9,METRON-1003,Bug,ParserUtil parses dates incorrect,,Minor,99.95742869
eaa52f6231faf9445fdb49031d308609aa4db14c,METRON-1040,Improvement,Create Installation Instructions for the Profiler,,Major,100
29aad8b4abc9993915616bfac3f18c739c2c7103,METRON-833,Improvement,Update MaaS documentation to explain how it interacts with kerberos,,Major,100
886ed7a00501c7ccb98ed8296cab9ded3e0a62fd,METRON-1033,Bug,Profiler example uses incorrect units for expires,,Trivial,100
dcf768297cdc62be1400cf5dbc5db28820900a43,METRON-1019,Improvement,Metron 0.4.0 manual installation guide for CentOS 6 ,,Major,100
bfc4786df55d522597d87c01872982bc9ec7923f,METRON-1013,Bug,StellarShell does not validate parameters,,Major,99.85090522
a9b01d1e373091662f4dff3ac3acf7cec181e103,METRON-1017,Bug,Ambari components should be separate,,Major,100
cf165ff306764641a2c7991ff93cf48228d7910d,METRON-933,New Feature,STELLAR support for setting fields to regex match captures,,Major,99.85065074
dcec5a7cfb7f8b6544af8ab137dab3f75de9c49a,METRON-1001,Improvement,Allow metron to ingest parser metadata along with data,,Major,100
7cd39316a4e7587c84efbfa2d8da503d1a6640a7,METRON-1027,Bug,Errant Log Message When No GeoIP Hit on Valid  External IPv4 Address,,Major,100
fc6614b18c73d339293bb76e682569523feb041a,METRON-1025,Bug,Metron github pr template should not reference incubator,,Major,100
a8f35363ffdd1e20bc7a64b7107d270f9667be3b,METRON-1021,Task,increment metron version number to 0.4.1 in poms etc,,Major,100
50e521b0077d098fdc89562d7aa9b95398ce7bb6,METRON-986,Improvement,Enhance Fastcapa to Support Intel X520,,Major,100
f7a94f2e631227f035c63ad258c124c0cd582189,METRON-1012,Task,Update Metron public web site for 0.4.0 release,,Major,100
df270feeab5ca435ad32438351dfe56a310700c5,METRON-1014,Bug,StellarShell class name typo,,Major,100
87f652215cbe9e611029f5269f6c2b30aaa8f229,METRON-990,Improvement,Clean up and organize flux properties,,Major,100
cc7bbc94870f0e0d5026c14ac710ca8882d0589b,METRON-508,Sub-task,Expand Elasticsearch templates to support the standard bro logs,,Minor,100
ab87bdf673e151da4b6352da6b0f4a6957f4777b,METRON-1007,Improvement,Ship the metron-management jar as part of the mpack install,,Major,100
a5b13777a92418155da61864e98fc24cde866501,METRON-877,Sub-task,Extract core implementation and UDF support  create metron-stellar module,,Major,87.34887737
df94ed40523db375b0bac4601a7efffa5a1fede5,METRON-1004,Bug,Travis CI - Job Exceeded Maximum Time Limit,,Major,99.10067997
095be23dce0f818a98a1fc587053d133ca542856,METRON-999,Improvement,Add virtualization support checks to platform-info.sh,,Major,100
d52f574f8294e453ecad3871526858a0c3c2033d,METRON-1006,Bug,Remove Incubator DISCLAIMER file and fix Release Process doc,,Major,100
b76bcd5f2405db122c2bf9d19128f9efb20b8458,METRON-996,Improvement,ASA Parser Performance improvement,,Major,100
de2c871abf3e259311281743952eb465362cf90c,METRON-995,Bug,Temporary variables in stellar enrichments which are maps do not function as expected,,Major,100
f523c179585bea3a61f99c694d2752fc6ceb7a3b,METRON-906,Bug,Rest service storm configuration does not allow for proper URLs,,Major,100
30d0e2a6faa1c1205522758e5fd15f35ebc9fcbb,METRON-980,Improvement,Short circuit operations for Stellar,,Major,99.93377483
7d6121bfd3bd622940e9f411ac87b56d29755596,METRON-987,Improvement,Allow stellar enrichments to be specified by a list as well as a map,,Major,99.66799469
61cbab46e3e262e006e59c28eaa9192d0f7aaaab,METRON-976,Bug,KafkaUtils doesn&apos;t handle SASL_PLAINTEXT,,Major,99.9113082
5b72da7be0521fc16e887dd4a1c958ceaeaa6510,METRON-962,Task,Configuration Based Unit Tests and Add integration tests,,Minor,99.24242424
605a3cc6d29d0ac1377270b1455819645f4a95bc,METRON-979,Bug,markdown errors in site-book,,Major,100
d0e1ba5089eb08187fd36c55fbe40539ef1f7890,METRON-569,Bug,Enrichment topology duplicates messages,,Major,99.91043439
43e529fe003b84c585555be9f25a4ff49d769132,METRON-978,Bug,Management UI init script uses hard-coded METRON_HOME,,Major,100
d5abcf429dad3c284a5f2469c0fb99713844be02,METRON-979,Bug,markdown errors in site-book,,Major,100
1e9acc72e3642c372cb84cab52fee91e96276e22,METRON-977,Bug,metron-statistics enrichment example uses old indexing syntax,,Major,100
e31ed2f7d2420fc9f68b0dbf5b6a9a5b53ac6453,METRON-979,Bug,markdown errors in site-book,,Major,100
85872bd68698149692c97a48dfe41a78435dcc99,METRON-858,Bug,bro-plugin-kafka is throwing segfaults,,Major,100
8779eb3fe6d2767d6b79d665adec735380cf2d61,METRON-937,Improvement,Pycapa - Consume Messages from Begin  End  or Stored Offsets,,Major,100
74bc236d56a9d6c96105bb2bd2b5f719c5bb3bff,METRON-974,Improvement,Document How to Run Stellar REPL From Source Code,,Major,100
9dc8c3a707bbdd4ac2070d5e29a558abde63f360,METRON-819,Improvement,Document kafka console producer parameter for sensors with kerberos,,Major,100
f127c6dcfd8c2a2d19314b98eb3840da90d2ab44,METRON-964,Bug,Add logging in JoinBolt for unexpected cache evictions,,Major,100
61105c71520909674985e90acc0c33a54bcc559e,METRON-844,New Feature,Install Metron Management UI with Ambari MPack,,Major,100
1a0e8f252a7a59fc6328b6fa008bc1f45387ac5e,METRON-949,Bug,Change from error to warning message for Metron REST in Ambari service_advisor,,Minor,100
ae05f38d8728bcc8737b0a4261ab7df35710b97f,METRON-953,Task,Complete migration away from incubator-metron to metron for links and docs,,Minor,100
08f95dc8f5588dc9d50e204410ca3d09f84f3c8b,METRON-959,Improvement,Trivial documentation formatting bugs,,Trivial,100
7ef929ae4b998468beb3ef08fe57e37ff04fad4e,METRON-811,Improvement,Enforce Maven Version in Top Level POM,,Major,100
e2197316df5754aba601134ecce19b12092b6f37,METRON-958,Bug,PCAP Query job throws exception when no files returned by time range query,,Major,99.77558348
356881ad22edc7c08d8a8f3812192333210f3c8e,METRON-966,Bug,Pcap topology does not commit offsets,,Major,100
64473d4e8399e71d0ac1a81b6e78e72b982e42f8,METRON-965,Bug,In the case where we specify the syncpolicy in the HDFS Writer  we do not properly clone and end up syncing for every record,,Major,99.88741274
fee758b3fb2277067421a95054c3e328730decda,METRON-961,Bug,Spooky intermittent exceptions in pcap during sync should be handled and explained,,Major,100
ce381f3e0391c15d0ec36b2e383dea270e7d613f,METRON-948,Bug,License field in npm package.json files is incorrect,,Blocker,100
5e0cce220dca80c996d173b16b9721fccb373821,METRON-963,Bug,Update document for Kerberos manual setup,,Minor,100
47e2b735ea682e7d647e3eaafac89a192a783e86,METRON-891,Bug,KafkaConsumer should not be shared among threads,,Major,100
c0b0825235ce5c26649282c43f3c57f092864f94,METRON-936,Bug,Fixes to pcap for performance and testing,,Major,99.932341
be03076599544f2baedb1b3010ad50625b2f32ae,METRON-955,Improvement,Make the default sync policy for HDFS Writer be based on the batch size,,Major,99.95485327
c1c212117d6123f2897a606fedbb2583fb3bb9c3,METRON-954,Bug,Create ability to change output topic of parsers from the CLI,,Major,100
6c836d13635fcf1639ea7b8adbaf1ba4051c4f1c,METRON-950,Improvement,Migrate storm-kafka-client to 1.1,,Major,99.88695456
1277b6c3229ee4b7cb066902ac56e03145c18157,METRON-934,Bug,Component and task id are missing in the indexing topology Hdfs file names,,Major,100
