CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
ac3426ef30e5b689c06bb2763276f951c428efeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,0,0,0,0,0,0,0,0,0,100
95645f645499533ba5fec9ef7729aaf901dbe3a2,5,1538,18,1520,2,0,2,3,18,175,2,3,1.05515185,460,121,10,222,49,173,14259,3651,10608,63,23,40,97.71689498
58f5f529f5111a671be250d2f1db7512b9dfd232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2fb35eb9c51831eb6d54d25199b21cd4ebf15a2b,6,2019,1,2018,2,0,2,5,28,57,1,3,1.873993448,9211,122,0,2536,2130,406,80277,68728,11549,1284,1107,177,91.59356725
e4dc61d52b159b21ab2cced635a789c2b1e551d6,2,31,25,6,0,0,0,6,29,2,1,2,0.543564443,1058,0,0,115,116,1,8853,8898,45,37,36,1,100
de0cc9e7f62c1a44474b196d521b87d1ff902f0e,10,457,3,454,4,0,4,5,36,73,2,5,2.912403902,3259,123,1,508,476,32,27459,24974,2485,158,137,21,98.96373057
f81a224fc757c6204adf1aa9b7700cae38b05343,5,29,20,9,0,0,0,6,31,0,2,3,2.054995583,1550,1,1,223,221,2,11902,11867,35,59,59,0,100
9dc278379625a3a0f00fcbeea69daa7772190311,2,46,9,37,0,0,0,6,15,18,1,2,0.305400571,336,71,0,57,48,9,2498,2301,197,19,16,3,100
170112904d56bef33a47a45b9f85c7dad7a8c9c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,0,0,100
542246cce23e602cc79362fdd28777b79031f91a,4,43,0,43,0,0,0,4,34,206,2,4,1.101269849,1962,125,2,205,202,3,14719,14503,216,82,80,2,100
d9b375b9a8749989b7cfd2c9a79f518598056ac1,2,7,5,2,0,0,0,6,35,61,2,2,0.811278124,805,1,0,150,149,1,5801,5821,20,28,28,0,100
49e6086c23d661205a29dbd77bb6f65066acbe77,1,4,4,0,0,0,0,2,2,188,1,1,0,17,2,1,2,3,1,106,112,6,2,2,0,100
2e509e4bc4f06e1c207d5702aad55b290ef390a4,57,15455,48,15407,44,0,44,3,37,45,4,18,4.633391073,3834,3,2,3159,586,2573,122288,28808,93480,1280,196,1084,91.1627907
a79e39a53e0311f98f5a5d08fe156beda8b669d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
aab78731a7a7e8de1ed5344bef94152ac83d6207,3,98,64,34,0,0,0,2,36,299,2,3,0.916212894,826,4,3,175,180,5,6117,5933,184,34,35,1,100
13e83d6e524e696ef973f251577e93f236e39cd9,52,3775,547,3228,4,0,4,2,38,231,5,22,4.555290291,18677,126,2,4035,3586,449,160560,140801,19759,1351,1260,91,99.45684973
32e6715594a7a198d04f9dc4321288f5bd15b3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,100
d540ad385d77d9847c3e9ddccc81c48e589ee833,1,59,23,36,0,0,0,2,2,17,1,1,0,658,3,2,62,56,6,5756,5579,177,24,22,2,100
fa26a0b4f53345974c9339a4f37bf6e85f78d69c,1,24,4,20,0,0,0,2,2,20,1,1,0,202,127,3,32,26,6,1831,1749,82,18,16,2,100
a8c878ab5f1b9fbfb28f7d985946913b155ebd64,3,58,13,45,0,0,0,5,39,3,2,3,1.531905284,3780,4,3,422,420,2,31157,30826,331,141,139,2,100
4bf55b881376abe1257678476150ca4c37c48596,5,15,16,1,0,0,0,5,22,193,2,2,1.275424537,2241,5,3,184,184,0,16390,16383,7,90,90,0,100
06d6f3e54648a9da7a334f2ea695c38f5eced332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,100
dd971a1cd49b2e37e3bee966d47ca7e5145657bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,100
7701fd8e35779f8dd985c6eabe7b750224779f30,1,2,2,0,0,0,0,6,9,490,1,1,0,290,5,4,26,26,0,1820,1820,0,18,18,0,100
ac919b28dfb12730b22c27de0209d3da7897fccc,3,341,2,339,0,0,0,6,40,22,1,3,0.980371515,2535,7,5,362,329,33,21241,19885,1356,114,105,9,100
1a697a0909f1e43334bd36cf79c82b8c98b6f18a,1,13,16,3,0,0,0,2,2,55,1,1,0,308,6,3,52,51,1,2017,1994,23,26,25,1,100
3d3f96ca7939e687944f1426419db673f8797f3e,2,4,1,3,0,0,0,6,23,18,1,2,0.970950594,1216,8,3,57,57,0,10249,10232,17,34,34,0,100
c5cc86a802ba5e17e78df9ee7671ca42bb1fe465,1,38,25,13,0,0,0,2,2,55,1,1,0,185,7,4,32,29,3,1199,1147,52,13,13,0,100
86b20eba0670d6af5d5e0919ac780dc5ce5765ea,1,57,48,9,0,0,0,2,2,55,1,1,0,214,8,5,30,28,2,1609,1612,3,13,12,1,100
5d2a0ce7f19f1ba86f67f5efb9523d9edf9525b8,2,15,2,13,0,0,0,3,13,40,1,2,0.787126586,396,9,4,95,93,2,2956,2879,77,34,34,0,100
437f6d96c3cfc6764668b56ef46f88c6e8f2ae80,2,5,1,4,0,0,0,3,3,27,1,2,0.918295834,256,73,1,30,30,0,1927,1898,29,13,13,0,100
d88c157d83c10fdf66b76ead7b7c16fe60d82e26,4,251,12,239,0,0,0,6,41,14,2,4,1.059902806,4282,10,5,563,545,18,35669,34129,1540,183,180,3,100
02041c56dc1d2ef3a47cf6a2966c0850d3947236,8,95,11,84,0,0,0,2,3,40,2,5,2.622995893,1938,9,6,307,298,9,15753,15206,547,135,132,3,100
9da6a67330f179636d20f5719cd514e6fd8fe892,4,61,16,45,0,0,0,2,4,14,2,3,1.37904458,1366,10,6,160,155,5,11149,10850,299,69,68,1,100
3cec83721319ba6d7ff9dc7ca1135bcd9aeb9c4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,100
58efe72a1bbd7706ffa470a6b084ec96f1916925,1,4,2,2,0,0,0,4,6,255,1,1,0,89,12,5,17,17,0,574,559,15,7,7,0,100
eb53de39e4d700f124e70526dc0ac63a696001d0,5,238,43,195,0,0,0,5,14,26,2,5,1.228066979,1920,13,6,152,136,16,15867,14766,1101,81,78,3,100
ea8663e98569d3919888ae8054ab1df0c7ae0423,2,93,61,32,0,0,0,6,42,10,1,2,0.826354168,2791,14,7,376,376,0,21877,21719,158,117,116,1,100
2d3ff339c08b511be33a25645bd2f13992113640,3,14,17,3,0,0,0,3,25,51,2,3,0.753827515,812,15,8,163,163,0,6297,6410,113,43,43,0,100
a2b6184d2e6cf05f039140684b64e52271330505,2,28,5,23,0,0,0,3,3,1240,1,2,0.918295834,87,16,9,17,14,3,421,312,109,12,10,2,100
297e6dadc7ad4180a6439b6950ec285f1174183e,3,176,20,156,0,0,0,3,43,110,2,3,1.57115664,3005,17,10,405,398,7,23952,23235,717,138,134,4,100
b376c9ab76191dcc9e18eb3d23ceaf2d9dc10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,100
2ad16d05577ccef77b509da75c77bf040ba9b234,25,2304,759,1545,11,0,11,3,34,76,3,12,3.3687014,4912,128,0,872,752,120,46094,37635,8459,315,258,57,100
71b889ad90a31ce992f587799f6f190a4a89bb3a,2,25,8,17,0,0,0,2,6,42,2,2,0.884963636,1030,11,5,111,110,1,8596,8508,88,36,36,0,100
02f46d227a69bc1a43cabb451f75c84b5562d0c0,2,6,4,2,0,0,0,2,7,44,2,2,0.970950594,1027,12,6,115,115,0,8288,8277,11,53,53,0,93.30357143
d3ff8d05197837972dbf612e5bf88b98f269b2c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,100
66eef78f2b3207c72cfb399918d0d09a9c3f72c8,26,403,248,155,1,0,1,3,38,220,3,11,3.539945245,7409,129,1,929,907,22,56071,55138,933,378,367,11,99.3204391
4796ec9b4d7a7004487408d3843792846587f629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,100
60bb10037aa0f5fc197262316e7c5040987874c1,25,2939,0,2939,25,0,25,1,1,0,1,10,4.418359705,0,11,1,334,0,334,13995,0,13995,186,0,186,99.3204391
bf3eb482e55f8cf29f9b87a190ee585e3e5f7e2f,57,31383,12,31371,50,0,50,1,44,77,2,13,4.661348326,1885,13,2,6263,340,5923,196752,13214,183538,2575,100,2475,100
bd2c5514b79e599f1564f13e11845434abb8dab7,8,23,95,72,0,0,0,5,39,212,3,5,1.869363261,1551,74,0,202,209,7,10942,11347,405,54,56,2,100
890456b9c6312b3f7663b636b28e5d079e13c410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,99.3204391
6cb65f9f3bb282c2c0086649fbc7fe168972bf75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,100
78b61c9af900ee194ad733befd43e40602a5822f,3,903,785,118,0,0,0,6,26,92,1,3,0.970164072,1119,20,1,80,78,2,10720,10093,627,46,45,1,97.00050839
36ac1ec911aa7a0f05532c63210db8eed61d8ee2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.46180406
365b2421fa75830a224e2abcca02e8e72672c535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.92319508
1daf731af3af522b4a8b4c5a41f24b9b21a7e91e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
ca09fe03d9d0a95694a3f67e1b34f6f95d0e49c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1f8ba5f7b1b5d09be00014fd984fd921f15bc829,4,43,37,6,0,0,0,4,40,420,1,3,1.33359494,1308,1,1,194,195,1,10134,10166,32,67,67,0,100
56802bba0e420936a0c39467076b6e41f3139ed8,7,352,3,349,3,0,3,6,20,66,1,4,2.309456593,756,21,2,119,91,28,7495,5374,2121,49,37,12,100
382a93318fa78ceb0d43c0991af467710e8fe68b,4,237,8,229,1,0,1,1,41,32,2,3,0.718481316,1341,1,1,233,216,17,11805,10462,1343,49,44,5,100
86e18a10f3ddd29fde7f05afa9c0096775ec8240,1,1,1,0,0,0,0,6,17,5,1,1,0,238,2,2,1,1,0,2193,2193,0,1,1,0,100
78eceb8fbd7f7958bafdc4c4d00f814aea6c82fd,2,12,4,8,0,0,0,2,2,6,1,2,0.543564443,139,1,1,16,15,1,1213,1140,73,8,8,0,100
4ef1792c097dac4ddc08343e2ab0a9c3c810a8dc,1,3,4,1,0,0,0,7,27,40,1,1,0,632,3,3,23,23,0,5536,5534,2,16,16,0,100
c7c52424ffa3f065820d036ef5ddc92370eb3390,2,9,2,7,0,0,0,6,9,191,1,2,0.684038436,770,4,4,105,104,1,6292,6207,85,59,59,0,97.00499168
4d6f6387672f5ba6da3aa61cc7b0a71088b2b70b,2,3,3,0,0,0,0,4,18,22,1,2,0.918295834,541,5,5,38,38,0,4670,4670,0,30,30,0,99.27797834
f418035616c3afc659caf0cdd243527e30ef9095,3,111,638,527,0,0,0,2,25,167,1,2,0.413813588,1256,0,0,111,152,41,5349,7908,2559,27,25,2,100
5b6a7aeae1fcf031356e3b20f4273f3181741685,12,210,113,97,0,0,0,7,28,216,1,3,3.11832851,1729,6,4,137,121,16,15550,15180,370,91,78,13,100
c80ea5c404321884ed749a5c4a151264c8821116,4,121,17,104,0,0,0,7,30,135,3,3,1.709501366,2829,7,5,337,329,8,23948,23399,549,130,126,4,100
2f579e9e50a12f68ae32237661e5a1c1e2815a83,1,0,2,2,0,0,0,7,16,159,1,1,0,161,2,1,8,7,1,1042,995,47,3,3,0,100
08adb2cbc16b2e49721a0eed23bd687490eb2b8f,7,61,21,40,0,0,0,5,12,708,3,6,2.084276446,1199,0,0,148,143,5,8439,8138,301,69,65,4,100
adf02be4cc3ea8d77cdf2ffbcff8388674b25681,6,298,0,298,6,0,6,1,1,0,1,2,2.45056996,0,12,0,20,0,20,1096,0,1096,16,0,16,100
3f98471282f002f641b3e0854a83cecb1273bd2b,4,53,1,52,0,0,0,4,21,386,2,2,1.844723108,669,3,1,91,85,6,5597,5298,299,46,44,2,98.98004435
a4ca17d57605ba33af4ed541d5f4b1b5ec01bdbd,4,107,193,86,0,0,0,5,26,187,1,2,0.569528931,1352,1,1,138,137,1,8874,9477,603,51,49,2,100
1190a792bef043a7d94bbe0b5f873b6e7008761a,2,94,0,94,0,0,0,4,19,112,2,2,0.382380675,762,131,0,33,31,2,5902,5337,565,11,9,2,100
155d8d630b3e369b2563edd0ec0ffca7fce6cc45,1,50,0,50,1,0,1,1,1,0,1,1,0,0,13,1,3,0,3,184,0,184,3,0,3,99.73764757
149b4dc75c2cee9a7b842591a0ddea11493b6e34,2,82,332,250,0,0,0,5,13,374,1,2,0.044119283,624,2,2,28,34,6,2331,3765,1434,14,12,2,99.17498914
427705ff8a7acb3ccdfb195a3ff0a24d26135438,16,1347,1,1346,15,0,15,4,4,47,1,3,3.693616028,46,14,2,122,5,117,7296,210,7086,83,5,78,95.74303406
36274c25c14370917981a53f63d8348a0c4a8bc4,9,564,57,507,4,0,4,1,27,70,2,5,2.686413133,1091,132,1,193,148,45,9994,7968,2026,60,41,19,99.68531469
169d337f1ed5febb89be0263071265ae8eb68246,2,34,1,33,1,0,1,1,3,115,1,2,0.315997133,58,22,0,12,11,1,462,380,82,10,9,1,99.86077271
0693dfb21866bdf4cea6a58be00548d241d96445,27,873,116,757,6,0,6,1,35,158,4,10,3.955766305,4017,133,2,645,558,87,35137,31562,3575,268,214,54,99.1394148
36aae7ad78456a950a4ec65d00c958ec446d9708,8,317,52,265,1,0,1,1,42,85,3,7,2.268537982,2261,134,3,465,445,20,17936,16640,1296,140,123,17,99.93192648
603ca89985db8623ff899d0f685c2c14b860c99e,1,2,2,0,0,0,0,7,22,38,1,1,0,253,1,0,32,32,0,1998,1998,0,5,5,0,100
3893e22dd879542419fd9da81fe548361f0821db,15,1347,25,1322,8,0,8,1,13,196,6,10,3.210266577,1142,2,1,254,163,91,14264,7399,6865,118,63,55,91.9592299
5868e65e3b0f6d0ac24b9683fb4969415058194b,4,57,41,16,0,0,0,2,2,200,1,2,1.81769355,1121,3,2,100,99,1,8833,8772,61,59,59,0,99.57537155
124b6f5ca4b79765d25f3630af040b5ee58326a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,100
0f8e5e452572c4f6afbcd6a26733d2d682f178a9,2,39,13,26,0,0,0,7,45,222,1,2,0.930586129,2865,4,2,384,380,4,22461,22333,128,122,119,3,100
fb783e930f12f5d57cecfcfcfd2ca5eb33502605,7,40,19,21,0,0,0,5,23,115,3,6,2.188816374,1092,135,3,138,136,2,7852,7739,113,77,77,0,100
e52a24d313bcfc356732ce79f7768074efa690be,1,20,69,49,0,0,0,2,2,964,1,1,0,157,5,3,8,12,4,744,1299,555,3,4,1,99.52850407
65470412038ab4e5f01b6dcaa78eeda79b23fb74,3,232,6,226,1,0,1,2,3,10,1,2,1.004912952,384,136,4,74,52,22,4321,3236,1085,39,29,10,98.94133216
dd9edc666b9f013f3c98094d47b63bc0a896855e,1,3,2,1,0,0,0,4,9,18,1,1,0,862,4,0,72,72,0,7180,7162,18,28,28,0,100
feb8cbee60e2d8d36667737d527c602de3e15d13,3,33,12,21,0,0,0,4,10,105,2,3,1.456564762,1323,14,0,142,143,1,10418,10314,104,55,55,0,100
90ea9aca11cc36de90c081d70588b43386b3148a,2,6,2,4,0,0,0,1,5,36,1,2,0.811278124,84,23,1,16,15,1,565,527,38,13,13,0,100
925afae8964ebae76f61eba73d955bf0a7a787c2,1,1,1,0,0,0,0,7,21,43,1,1,0,364,5,1,57,57,0,2421,2421,0,18,18,0,100
f5a99962ab8fb8a333d270f4b5059b2c791293b1,1,6,2,4,0,0,0,9,46,41,1,1,0,1574,8,0,312,311,1,11273,11246,27,82,82,0,100
49cf58b334a87082791bd70c6732d3dd0129e724,3,55,16,39,0,0,0,3,14,180,2,2,1.322761237,898,137,0,104,101,3,7324,7061,263,54,53,1,100
fd221580ad11998266f3e2436f7ccfd68317cbfb,1,0,1,1,0,0,0,3,6,298,1,1,0,280,138,1,58,58,0,2191,2204,13,15,15,0,100
4ade98ac6dd41f14b238c96f46c979dd31a1afe7,1,4,0,4,0,0,0,4,6,288,1,1,0,72,6,1,4,4,0,568,559,9,3,3,0,100
f1f7812ff73b05799e058891d826c6502c28e8a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,100
da98b3db06c8aca1df318d842acd8edfb14ec153,9,484,0,484,9,0,9,1,1,0,1,2,3.065121911,0,4,0,38,0,38,1775,0,1775,30,0,30,98.63013699
51f9d262f8c03d24b7b3cb3df47bcc15e20fb45a,3,149,0,149,2,0,2,1,2,136,1,2,1.209878691,174,139,2,35,25,10,1825,1270,555,17,11,6,99.67622572
a9a6c6f4a1d88a8aca5a541218deff2ce47fcd5f,17,588,251,337,5,0,5,6,36,67,3,9,2.995204073,2440,140,3,418,386,32,19946,18578,1368,143,133,10,98.15232087
80dc59287b0394efc727643e8d2e3d275977e6e1,4,425,10,415,1,0,1,4,11,196,2,4,0.381138779,1325,141,4,148,135,13,11418,10863,555,71,58,13,99.69122188
0ca68838338ff1418495a442249323c7da0ccbba,2,41,2,39,0,0,0,5,43,122,2,2,0.782444129,1058,142,3,174,171,3,7380,7185,195,40,38,2,100
b4e607a58c252b4a2b6c3f499654a29fcf5165d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,4,0,0,0,0,0,0,0,0,0,100
0d3a8f60716a42b48c7e6f5f9f8cce38520d9e1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5,0,0,0,0,0,0,0,0,0,100
8cc22bee519cc24d56c4a06d5519616f11ece5c0,2,67,7,60,0,0,0,3,3,224,1,2,0.84185219,844,5,1,76,74,2,7487,7155,332,31,30,1,100
58adbe44e9e69a049e450f1bc5342135c8f92b3a,6,124,97,27,0,0,0,2,10,484,1,2,2.506935807,881,6,0,80,74,6,6055,5881,174,35,33,2,100
8e16e87ce019f719df0be830c8ccec4069a52ba5,15,1390,0,1390,15,0,15,1,1,0,1,2,3.690450556,0,6,1,146,0,146,7992,0,7992,80,0,80,88.94009217
fd31d2cd4b7d0d63dc6f8a61d2cf6b3cf4d4d72e,5,489,56,433,2,0,2,1,9,30,1,3,1.642497909,355,145,0,82,51,31,5074,2509,2565,32,19,13,99.75996159
24487610038e4be8eec0f320a0e20d2b79a2b035,3,255,161,94,2,0,2,1,13,150,1,2,1.348019624,496,7,1,32,28,4,4128,3871,257,15,11,4,99.76110846
7ae7fc375e3458e77f55e5e4feff45ef1f9a18e0,12,590,14,576,8,0,8,8,24,72,1,3,3.150543446,562,8,0,100,61,39,6321,4180,2141,44,26,18,96.92519504
a3adbb39151aa67ed0117897242743ecc6a97cf3,2,40,1,39,0,0,0,3,15,106,2,2,0.534943699,755,146,1,88,85,3,6099,5880,219,38,37,1,100
850bdb22262f79fb58cb559bce3073f5ddb3229a,4,62,11,51,0,0,0,3,13,398,2,3,1.730656683,540,15,0,70,64,6,4185,3904,281,36,32,4,100
9195cb9f512579bfd56a6894319ce739332b4cff,1,1,1,0,0,0,0,4,7,423,1,1,0,91,147,2,17,17,0,574,574,0,7,7,0,100
16ef2c3bd502ccdcf63b8bb1090c213c21f75e03,1,7,7,0,0,0,0,3,5,483,1,1,0,176,148,3,31,30,1,1317,1320,3,15,14,1,100
0b8d822ba3b88998aca0046780fe4f28bbcba48a,3,65,2,63,1,0,1,1,21,264,2,3,0.882607845,311,149,4,36,33,3,2139,1917,222,19,16,3,97.57260511
06ba44c7ac84d7b0d58d8315f45bf268f260c673,1,1,2,1,0,0,0,7,22,20,1,1,0,206,8,0,27,27,0,1208,1210,2,11,11,0,100
6498ce90dd1140b67064c244b27005d0df819355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,100
357d83fbc619ba14bb63a6dce0200c5560e18376,16,1395,0,1395,13,0,13,2,3,47,2,9,3.324160806,769,7,0,289,128,161,13596,6411,7185,133,45,88,87.80396558
a48cc8c43ee813c73c2aa8d9f603e96350c641e5,1,0,17,17,0,0,0,11,44,121,1,1,0,672,10,1,142,147,5,4877,4990,113,25,27,2,100
14e6bdaba7b1bf2cd1c342f908c00c005e14521f,1,4,0,4,0,0,0,4,4,63,1,1,0,42,8,1,4,3,1,194,173,21,3,2,1,100
024faee9165efd20d63d630f2d455001bca50fd8,1,1,0,1,0,0,0,11,45,25,1,1,0,657,76,0,143,142,1,4880,4877,3,25,25,0,100
9dba28bd693627c07523d9c29d3145fae2dd9de9,1,15,1,14,0,0,0,4,5,19,1,1,0,45,77,1,7,4,3,268,194,74,3,3,0,100
0416dc016b9f594f89cf3cfbe9702592c21bf6da,2,14,0,14,0,0,0,3,31,340,1,1,0.749595257,783,78,2,107,106,1,6166,6109,57,59,58,1,100
67b2146e3b3914a44f45dd92092f835ba99362fd,23,144,139,5,0,0,0,6,14,664,3,12,3.936894014,2974,9,0,453,444,9,20865,21262,397,192,197,5,96.10655738
4d0e2e7c347f5e247b553aff3ddec8524ba221f1,2,8,3,5,0,0,0,1,2,64,1,2,0.684038436,481,9,0,75,75,0,3734,3708,26,36,36,0,100
42dfe9c8e3422a68bea6b49c40be8f349760c6ec,2,44,38,6,0,0,0,1,2,904,1,2,0.887172303,144,79,1,32,31,1,1013,949,64,15,13,2,100
6baaa612917bfab0ff883ff8e2c5d59cf7292367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,100
ee9039389939be0bb16ad1c2850739f03b5b7e03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3,0,0,0,0,0,0,0,0,0,100
198bef5dd6061260c7c2f34fea27e434be4985ec,2,24,17,7,0,0,0,4,12,384,2,2,0.978869851,1044,150,0,114,117,3,8442,8402,40,54,54,0,100
4e03bdb24145eb56378c29aa6db23d7ac1d25d62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,0,0,0,0,0,0,0,100
c56f1d26042defa06286910952a3c9c87e0dd124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100
9943a33f71f1257f95bb4ee956f94e2d3c85cb84,4,41,7,34,0,0,0,8,25,323,1,3,1.612547487,693,83,1,84,82,2,5349,5164,185,47,46,1,100
1556781c49361b821b8db55b28d9e5de5394565e,8,74,45,29,0,0,0,8,20,357,2,4,2.197372439,958,12,1,103,102,1,7730,7537,193,59,60,1,99.79064899
17fcc4d46e5a1eafd4c9780723aeecf84c0215dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,100
ce60020b9b8ebdc933c6158502e39651703ec888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0,0,0,0,0,0,0,0,0,100
c8d5fcef924bb04ba2029d7c03482aa60de20da0,1,3,1,2,0,0,0,2,2,1445,1,1,0,10,85,2,2,1,1,70,67,3,2,1,1,100
987618115b39d33937a44c0bdcdde3ff0c6be2f3,12,2293,0,2293,12,0,12,1,1,0,1,1,3.465181495,0,10,0,153,0,153,14296,0,14296,67,0,67,98.89617109
499074e3891da4324102568e8a4f3ae0bc003965,1,70,84,14,0,0,0,5,13,80,1,1,0,879,86,3,72,72,0,7162,7308,146,27,28,1,100
8bd827b28b8a6df69f2d075ffbc10b305fc98380,1,27,11,16,0,0,0,5,14,2,1,1,0,861,87,4,73,72,1,7254,7162,92,27,27,0,98.78472222
c9276faef6803b88f8df6a67c62398fe5e2b912d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4,0,0,0,0,0,0,0,0,0,100
fe8e7d99ba5da781048304df859a70e1162e8859,2,3,10,7,0,0,0,2,22,395,2,2,0.779349837,575,89,5,99,100,1,3674,3725,51,40,40,0,100
9dff149d657632a533f939f8c2541c9f190439f2,3,10,5,5,0,0,0,7,23,247,2,2,1.5058231,449,90,6,72,72,0,3078,3034,44,27,28,1,100
77ac9953a49d58467e4b88cb45c87940bee88ee5,1,20,5,15,0,0,0,2,2,21,1,1,0,178,24,0,17,14,3,1600,1538,62,4,3,1,100
7c2da749d3de908f77178a2ea2f409f45f640169,2,17,17,0,0,0,0,2,2,642,1,2,0.989992792,285,1,0,70,66,4,1598,1592,6,12,12,0,100
7eb7c7dabd5ec6034d30872f001752cc64e643b4,14,63,10,53,0,0,0,2,47,455,2,13,2.641703509,6243,91,6,801,798,3,48112,47705,407,289,288,1,99.71711457
f5445bbc602ede901ed4cc707e2ce11ee8961a31,14,403,63,340,2,0,2,2,3,461,1,7,2.77323902,1087,2,1,211,182,29,7623,6091,1532,92,77,15,98.90988372
412eea346dea9c65866fc4cbf0a88df21250a598,1,5,6,1,0,0,0,4,7,334,1,1,0,233,10,0,34,34,0,1500,1511,11,15,15,0,100
58a8358ca626877a2f7bd24d07274ee5eeaa0a1a,1,29,0,29,0,0,0,5,15,332,1,1,0,411,92,7,28,27,1,2534,2390,144,14,13,1,100
0dc5aa49fa769aebe64e18ce5cef7fbabb3fe7a4,17,141,37,104,1,0,1,3,37,560,1,6,2.932664904,8544,93,8,2259,2238,21,62882,62126,756,693,687,6,99.81350242
806953c3d4a9ccfe985cdf90b5e868787f66ac5f,9,517,168,349,3,0,3,2,4,453,3,8,2.507967363,919,11,1,121,108,13,9547,7266,2281,58,59,1,97.31873112
09d1a927939b5d69539726d81001507ee6d4f701,1,9,0,9,0,0,0,8,29,8,1,1,0,460,25,1,77,76,1,3589,3508,81,18,18,0,100
b7469a12cc1748904d55e423201db7dc9b7b5f8b,1,3,0,3,0,0,0,4,11,1007,1,1,0,183,26,2,6,6,0,1271,1246,25,6,6,0,100
18ba71baf63e1a1a1a3650ac539061800626630e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100
100e2397e5e30d8291a6c79329ff8778f8ddf21e,2,0,146,146,0,0,0,2,2,760,1,2,0.82715952,105,94,6,0,15,15,0,632,632,0,5,5,99.80820867
a5b37c7e122d0126a4d2a4f57ecf0359feadf0d5,4,153,11,142,0,0,0,5,16,245,3,4,0.880749224,2139,95,7,279,273,6,17350,16543,807,136,133,3,100
4da9dc22efc312719397a67448d78fee88f05a13,13,26,26,0,0,0,0,2,6,1053,1,1,3.700439718,7625,96,8,2068,2068,0,54815,54815,0,687,687,0,100
4a5c9c2c9052e6e87ccab39c9f9a73468407b188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,100
6c3184acc1666f3ebcd6e9c73e9bef816121e032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,100
92cde111f232a98bbce4b320100d408668cc444c,21,7256,410,6846,13,0,13,1,48,101,3,11,3.733154231,12384,13,3,3911,2823,1088,133101,91068,42033,1807,1339,468,96.5735568
4622aa4bd946a9cfcc9fe21740c00c87d0fca9b4,1,27,1,26,0,0,0,3,3,236,1,1,0,486,15,1,78,75,3,4333,4108,225,33,32,1,100
