aefaa029dcb532fe3fd1740efa255a90ef63da35,SENTRY-2392,Improvement,Add metrics statistics to list_user_privileges and list_role_privileges API,Sentry,Major,100
4e6305e891442e55db6e9c0e463f789a53959b6a,SENTRY-2375,Bug,Fix API typos on SentryPolicyServiceClient,Sentry,Major,100
2492be15d2140658e7aca39c78d4719659992553,SENTRY-2315,Bug,The grant all operation is not dropping the create/alter/drop/index/lock privileges.,Sentry,Major,100
d9cc5c9fd0f930d3fad74c6427aef1bfcda408f7,SENTRY-2376,Improvement,Bump Jackson libraries versions to 1.9.13 and 2.9.6,Sentry,Major,100
2cf239a2139af8941fee0c0307d5897cebd4dc07,SENTRY-2374,Sub-task,Add Lombok for easier development,Core,Minor,100
cb1cd1f80332b449000f28913e6086aea7fa1356,SENTRY-2373,Bug,Incorrect WARN message when processing add partition messages,Sentry,Major,100
2c37d83816a38677ba5eb95faa6e97909851dc59,SENTRY-2366,Improvement,Exclude jackson transitive dependencies ,Sentry,Minor,100
85cf7f2964f5c4be7b9f21ea4ffec46ec2ca3fdb,SENTRY-2233,Sub-task,Add e2e tests for testing HDFS sync for owner privileges.,,Major,100
50e1d23e4d07d27b0e3917e84b23b4a054d1b438,SENTRY-1896,Improvement,Optimize retrieving entities by other entity types,Sentry,Major,100
f255c34218a0a07d46ecab3166e5c996dc07960d,SENTRY-2359,Bug,Object owner is unable to grant privileges: SentryAccessDeniedException,Sentry,Major,100
8028cef7efb6c1a2e8c493ed1d1566aae176912d,SENTRY-2307,Sub-task,Avoid HMS event synchronization while sentry is fetching full snapshot. ,Sentry,Major,99.44717445
2c5723e15cdee96ea3a60a1757e27828c84abe8b,SENTRY-2355,Sub-task,Merge the DB owner privileges configurations into one enum configuration,Sentry,Major,99.93891265
f099f0abdbeae094fa78d612812cc49b443b48df,SENTRY-1944,Improvement,Optimize DelegateSentryStore.getGroupsByRoles() and update SentryGenericPolicyProcessor  to retrieve roles to group mapping in a single transaction,Sentry,Major,100
e0d99fef5c23e34613a0d90705fa61346816cb78,SENTRY-2308,Bug,Create privilege on table has no use case,Sentry,Major,99.93883792
f0f9d620af09013e6ce6ab97db944ab73a6e4ef9,SENTRY-2296,Sub-task,Add PermissionsUpdate for adding owner privilege on owner transfer,Sentry,Major,100
260d11abf85fa3f36952c05dae82ba706269e297,SENTRY-2312,Sub-task,Update owner privileges for table when owner is changed.,,Major,100
c6d139762e941fa896c0395eb06e36749c9cd67d,SENTRY-2352,Bug,User roles with ALTER on a table can not show or describe the table on which they have ALTER,Sentry,Major,98.23332318
3d062f39ce6a047138660a7b3d0024bde916c5b4,SENTRY-2333,Sub-task,Create index AUTHZ_PATH_FK_IDX at table AUTHZ_PATH for Postgres only when it does not exist,Sentry,Major,100
8446e8f17183d9ad3c55c53cf846028e5d821497,SENTRY-2330,Bug,Change sentry-service-server to use ${project.version},Sentry,Minor,100
7c5be79b4fdcc32afee95e56899a55786d8952a8,SENTRY-2335,Improvement,Allow multiple callbacks to be run when a Signal is received.,Core,Minor,100
8f600a6a6fea26d13a0e7ec17028fc5da004ddd1,SENTRY-2313,Sub-task,alter database set owner command can be executed only by user with proper privilege,,Major,100
03236072c606d305fb4a9975fdfa7bbfbdbfb82e,SENTRY-2157,Sub-task,Update audit log to grant/revoke owner privileges,Sentry,Major,90.46363437
acdb36df38bfa2ebb978d879fd796b9933aa8bd0,SENTRY-2337,Bug,[REVERT] SENTRY-2295: Owner privileges should not be granted to sentry admin users,Sentry,Major,100
c30d5611194d852df76ea34d3b6c3dd3676ccf34,SENTRY-2255,Sub-task,alter table set owner command can be executed only by user with proper privilege,Sentry,Major,100
fb7bb7bc6cdd5ea6f12e28c5e81001a0b5cce60b,SENTRY-2316,Bug,Rename any &apos;entity&apos; word for &apos;principal&apos; to be consistent with Hive principal name and type,Sentry,Major,99.5702252
f3f238ab991cd82ae7f468f9658ddef1e273ac1e,SENTRY-2332,Bug,Load hadoop default configuration when starting sentry service,Sentry,Major,100
049da445fd5f1320f7b4cde888d8f3433e20e4ba,SENTRY-2324,Improvement,Allow sentry to fetch configurable notifications from HMS,,Major,100
3dab053e18b4197e97f4a654e2707cb1eb673047,SENTRY-2309,Improvement,Add relevant full snapshot timeline messages to std.out,,Major,100
a3a1999950d6dc8292651494491302cc808dbba1,SENTRY-2310,Bug,Sentry is not be able to fetch full update subsequently   when there is HMS restart in the snapshot process.,,Major,100
061ef73fefedf4dc60a6c2ffb2d3973c3dddee33,SENTRY-2283,Bug,Multiple versions of metrics on the classpath causes Sentry to not startup,Sentry,Major,100
ef90f311f9138ecc35f8e6faf487d5b019bbf0af,SENTRY-2190,Bug,Have verbose debug logs in CounterWait class,Sentry,Major,100
4a75a39314ec772d13e56a9b53de5d6603327493,SENTRY-2283,Bug,Multiple versions of metrics on the classpath causes Sentry to not startup,Sentry,Major,100
13010b0b600c4f2e7a7ea7f0ec8dcae87632950a,SENTRY-2299,Bug,NPE In Sentry HDFS Sync Plugin,Sentry,Critical,100
4d9665f60c240eba17356c6c91646c1c357a62d5,SENTRY-2283,Bug,Multiple versions of metrics on the classpath causes Sentry to not startup,Sentry,Major,100
dbf83ab2b31219b9d3d1e94265917ae1a292cc69,SENTRY-2247,Sub-task,Add e2e tests to verify owner privileges,Sentry,Major,99.91416309
702495b404fd6b55587f23de14e1feedd9cb64ce,SENTRY-2295,Sub-task,Owner privileges should not be granted to sentry admin users,Sentry,Major,100
9eea789b589b4a4a32a6170a59aad62c19b715cc,SENTRY-2293,Bug,Fix logging parameters on SentryHDFSServiceProcessor,Sentry,Major,100
03ef821ec4d2948020eb0fdf4b1bdbd5bf807a20,SENTRY-2294,Sub-task,Add requestorUsername to client.notifyHmsEvent() method,Sentry,Major,97.35764793
00274ccd676b8378b9cf80f414c6a643a46655b5,SENTRY-2277,Task,Add to SentryStore testURI test case testing with multiple URI privileges,Sentry,Major,100
d0536f55cbb64dfb1d1f69831e4fedf14ec8447b,SENTRY-2280,Sub-task,The request received in SentryPolicyStoreProcessor.sentry_notify_hms_event is null ,Sentry,Critical,100
7bbcec262ee57ab9097b14d1eeae5e18f251014f,SENTRY-2285,Improvement,Add a profile &apos;-Pdist&apos; to package Sentry binaries,Sentry,Major,100
96a473390aaeafc145ecc466a94879d0f0b809ab,SENTRY-2284,Improvement,Add two client API to get all roles or users privileges mapping,Sentry,Major,99.6763754
8e64b2fa5fc84c4683d59097229355329dd06526,SENTRY-2273,Sub-task,Create the SHOW GRANT USER task for Hive,Sentry,Major,100
e358fde7f7a22f6848f464d55644d6eec89b5f88,SENTRY-2282,Bug,Remove hive-authzv2 binding and tests modules completely,Sentry,Major,87.60586656
0397fc5e3f6956ff5d56bb32acbb8670c18d0659,SENTRY-2272,Sub-task,Fix the sentry store logic for listing user privileges ,Sentry,Major,96.11245333
cfd1036fea2d66d39c29587e22d44861aadcba1f,SENTRY-2281,Sub-task,list_privileges_by_user() fails with a JDODetachedFieldAccessException,Sentry,Major,100
9aeb2e236045c960aa90eea4a36ff050cc78c1d8,SENTRY-2264,Sub-task,It is possible to elevate privileges from DROP using alter table rename,Sentry,Major,100
3ae60f6b8dc21887517e8b5a6a20a279e8d699bf,SENTRY-2238,Bug,Explicitly set Database on SentryHivePrivilegeObjectDesc ,,Major,100
9caa0d1d05871028ae1fc53bfc945c37e9c6eadc,SENTRY-2269,Improvement,Make SentryStore pluggable,sentrystore,Major,91.84084613
74842080936b93a8ef9b874774fd841764adc42c,SENTRY-2235,Bug,Add hive tests to verify column privileges for views,Sentry,Major,100
3278c714c490d505b84b798bb9b77732f7f7ef7f,SENTRY-2251,Sub-task,Update user privileges based on changes to authorizables,Sentry,Major,100
4d9bc9cea94f13b7994817d33c016c776fa7dcda,SENTRY-2274,Sub-task,Grant and revoke owner privileges based on HMS updates(server-side),Sentry,Major,99.77509137
f330be532b8425bb2b6ba6d9ca64f99bf951e764,SENTRY-2209,Bug,Incorrect class in SentryHdfsMetricsUtil.java,Hdfs Plugin,Minor,100
ca6de57e5c132d79686ff9b0eada2567e37165de,SENTRY-2231,Bug,Fix URI check on List Privileges by Provider in SentryStore,Sentry,Major,100
47d339a011e73587009e8d38547eb6c08b519c71,SENTRY-2199,Task,Bump Hive version from 2.3.2 to 2.3.3,Sentry,Major,100
1e9c6626f3b9a40e9cdbfce712953168bffa530a,SENTRY-2271,Bug,Wrong log messages/method names in SentrySchema related classes.,Sentry,Major,100
86c12d64ee47d2644a7bcda7277bedcae98c8aba,SENTRY-2275,Sub-task,Grant and revoke owner privileges based on HMS updates(client-side),Sentry,Major,99.23922232
bee44c28adac869ccf9972854d31e88adcc5f251,SENTRY-2224,Sub-task,Support SHOW GRANT on HIVE_OBJECT,,Major,99.80192417
6d2ad5fa59810038f1649c7216741082c4e3171b,SENTRY-2265,Sub-task,Translate owner privilege in sentry binding for authorization,Sentry,Major,100
9c3614bcebd84b4218ec3195201483cc88d8be4a,SENTRY-2270,Bug,Illegal privileges on columns can be granted on Hive,Sentry,Major,100
035333a4da12681d4a4406da101915b976a2cdc9,SENTRY-2056,Task,Display test-patch.py output on the standard console to see progress on Jenkins,Sentry,Major,100
64292b85094db8d9dbbaf9113e7c777d2233f920,SENTRY-2056,Task,Display test-patch.py output on the standard console to see progress on Jenkins,Sentry,Major,100
25f025f3ca89b1e4b4ce7adee8477b4d130214d7,SENTRY-2267,Bug,Listing user privileges fails because roleName field is required on Thrift,Sentry,Major,100
3f32313d196c5ff9844530450a301392c7d4eb4d,SENTRY-2056,Task,Display test-patch.py output on the standard console to see progress on Jenkins,Sentry,Major,100
d41696d6ae32dec16767d15d0d8d31b9e34f38fd,SENTRY-2056,Task,Display test-patch.py output on the standard console to see progress on Jenkins,Sentry,Major,100
283fe7c5ad520733f334735c8d3eb70f6907833a,SENTRY-2056,Task,Display test-patch.py output on the standard console to see progress on Jenkins,Sentry,Major,100
cfd4962c851b896c263de6ed05c5abf5a3a0e59b,SENTRY-2262,Bug,Sentry client is not compatible when connecting to Sentry 2.0,Sentry,Major,100
4f75cc1c4be7e10f48abf42caeee6e500808cee8,SENTRY-2260,Sub-task,Update HDFS ACL&apos;s based on owner privileges.,Sentry,Major,92.51646904
112cdcd4f671bd9554f68752ecafdb943cd1e163,SENTRY-2252,Sub-task,Normalize the Sentry store API&apos;s to handle both user/role privileges,,Major,99.92614476
097948e320f71912f195bbbeb834fddb8fc9c85c,SENTRY-2259,Bug,SQL CONSTRAINT name for user privilege is too long for Oracle 11.2,Sentry,Major,100
212eb0ccd43c63ba1b5b4846ecaa4ae1c48c9e9d,SENTRY-2162,Sub-task,Retrieve and list user privileges for authorization,Sentry,Major,99.4100295
315a8913aa9dfc5fad7a9863c766267fd6f7877b,SENTRY-2245,Sub-task,Remove privileges that do not associate with a role or a user,,Major,100
360e9c304cf67beb63a02f9b33417730456f04a5,SENTRY-2258,Sub-task,Remove user when it is not associated with other objects,Sentry,Major,100
10217aab572eddae40cd2fa623a3b201839e2c9b,SENTRY-2244,Sub-task,Alter sentry role or user at granting privilege can avoid extra query to database,Sentry,Major,100
74f130fe579f6655b4f33be60408f7f7f359249a,SENTRY-2256,Sub-task,Make thrift API changes to get user privileges from Sentry,Sentry,Major,100
60f95b3d74ef524fe17c42e671e70f5461640681,SENTRY-2143,Bug,Table renames should synchronize with Sentry,Sentry,Major,100
f462149080a77ca96c752be578062073e632e93f,SENTRY-2243,Sub-task,Extend the thrift definition for policy service to learn owner information,Sentry,Major,99.77876106
e6703a5802962689ef60dd8f952cb09b988dbced,SENTRY-2246,Sub-task,Construct owner privilege (TSentryPrivilege),Sentry,Major,99.97536946
7db84b2fec3c8f51c5c78dc1c52718295dd42cd7,SENTRY-2208,Sub-task,Refactor out Sentry service into own module from sentry-provider-db,Sentry,Major,84.44997737
9351d19de9526dc281c7304fe636468bc7afcaff,SENTRY-2208,Sub-task,Refactor out Sentry service into own module from sentry-provider-db,Sentry,Major,84.44997737
b97f5c7aa89d3c9061dd1b6655fc0702caa93f1f,SENTRY-2208,Sub-task,Refactor out Sentry service into own module from sentry-provider-db,Sentry,Major,84.44997737
97f666345c1c068fed56a29512f9dcea77e44c8a,SENTRY-2156,Sub-task,Update provider-db backend code to grant privileges to user,Sentry,Major,99.89509022
a06e656394672f67c648de73a6e8965478dadde6,SENTRY-2144,Bug, Table Rename Cross Database should update permission correctly,,Major,100
266857472e49bccb02a70328a3d1f45eb01863a4,SENTRY-2174,Sub-task,Sentry authorization provider should now generate ACL for users,Sentry,Major,96.12137805
48422f4cc0995d5e0fd0d9705fba7cc3f8e13a40,SENTRY-2206,Sub-task,Refactor out sentry api from sentry-provider-db to own module,Sentry,Major,85.11976772
edd8a7aee911a13d3815c611c50da53bbb99ce24,SENTRY-2206,Sub-task,Refactor out sentry api from sentry-provider-db to own module,Sentry,Major,85.08220503
71b868b4353932348b26a2aa542ac9be99d835be,SENTRY-2218,Sub-task,Sentry-plug-in should have API&apos;s to handle grant/revoke privileges to users.,Sentry,Major,100
b65f5b2b4fe31a5a700122bf5d174d199fa8bd4f,SENTRY-2171,Sub-task,Permission full snapshot should include owner privileges,Sentry,Major,100
7ac2b05e5681e902dc01fc0d4cc21ac9eb13ae43,SENTRY-2226,Bug,Support Hive operation ALTER TABLE EXCHANGE,Sentry,Major,100
af8ea0ac16852cd370efb5d76f881c81e327fa6c,SENTRY-2206,Sub-task,Refactor out sentry api from sentry-provider-db to own module,Sentry,Major,85.08220503
b2314682606cc36cd54138e3a8376d69e46895cf,SENTRY-2173,Sub-task,Extend PrivilegeInfo to hold user privileges,Sentry,Major,98.05001147
135f764ba8f661776b8b4e332c79add09eb213d9,SENTRY-2155,Sub-task,Update JDO to grant privileges to user,Sentry,Major,95.57542951
e4791a029a27506afa4caf37552041216ad0a43b,SENTRY-2219,Improvement,Create index AUTHZ_PATH_FK_IDX at table AUTHZ_PATH only when it does not exist for Oracle,Sentry,Major,100
e94c5d6d0fafb821211eecb74575df32a5388576,SENTRY-2214,Bug,Sentry should not allow URI grants to EMPTY or NULL locations,,Major,99.97522299
4c49a3fb094223f5801239d9aaaa8c420b696fa7,SENTRY-2154,Sub-task,Update schema to grant privileges to user,Sentry,Major,100
1efc5562889c264ab980472990b35870e1dd1f65,SENTRY-2183,Improvement,Increase default sentry-hdfs rpc timeout to 20 mins,Sentry,Major,100
902c90b3fa30cb4947258e324917c8a3d74997d7,SENTRY-2215,Task,Remove unused SentryGrantRevokeTask class,Sentry,Minor,99.77722772
912b1dbe85fba5bbe7f7fa5c8eb9befc7a081c44,SENTRY-2170,Sub-task,Update the Sentry-HDFS thrift for user level privileges.,Sentry,Major,93.52372386
6e78a486f18fcca9dbc26baee9bc15c4d71ebeec,SENTRY-2210,Improvement,AUTHZ_PATH should have index on the foreign key AUTHZ_OBJ_ID,Sentry,Major,100
6752f14aafad2f9ead0198f2f840db120182b268,SENTRY-2207,Sub-task,Refactor out Sentry CLI from sentry-provider-db into own module,Sentry,Major,95.6928839
0668237aa703e24602afb75a90e127839fb67e15,SENTRY-2212,Bug,smart-apply-patch.sh isn&apos;t so smart  won&apos;t apply changes when files have been moved or renamed,Build,Major,100
68f568a69dea04cfefdc6b22433c2f408aaf535f,SENTRY-2213,Bug,Increase schema version from 2.0.0 to 2.1.0,Sentry,Major,100
514a3b1bfdb7d2f2b7967f779dd91bc24af1bd79,SENTRY-2200,Bug,Migrate 3.x Datanucleus unsupported configurations to 4.1 Datanucleus ,Sentry,Major,100
1c77f5d3bdba0a6327e6bbe87abf542610f50f06,SENTRY-2167,Bug,Change ignored logging messages to debug level in NotificationProcessor,Sentry,Major,100
535e186fc699b2fb3f8b57ebd55c9f93dfc81f62,SENTRY-2192,Bug,supress date value in @Generated annotation generated by thrift,Sentry,Major,100
66665515a106ee6e12080c49d49395e6768444de,SENTRY-2193,Bug,Synchronize thrift definition with the generated sources,Sentry,Major,100
