CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
11dc3bfbc0b731656f32b2eeec00659a1bbf9e4a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,8,4
60c30dcab158b8166295ed6b6c28b948039add39,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,5
853c331a55ad97bf88ed20b252e3e25122807330,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,10,6
318f66d6bf71bca9eac80b08778a7c870d507bd5,1,1,1,integration-beans/src/main/java/org/apache/mina/integration/beans/CharacterEditor.java,1,1,42,0,0,2,3,46.0,1,1,0.0,42,944,26
c06b58ebe4f46beff72de475bd136b4d67ea51a1,1,3,4,core/src/main/java/org/apache/mina/common/DefaultIoFilterChain.java,3,4,720,0,0,1,28,0.0,1,1,0.0,720,945,27
08b10f317b7c328fc1155e4d8c7ce7f7a4b68cc4,2,21,14,example/src/main/java/org/apache/mina/example/imagine/step1/client/GraphicalCharGenClient.java,17,14,267,0,0,2,5,52.0,1,1,0.512709142030877,308,946,28
,,,,example/src/main/java/org/apache/mina/example/imagine/step1/client/ImagePanel.java,4,0,41
46790aaf31c31dd8d6de2ff94b2be42eba60f3dc,1,2,2,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/ChunkedBodyDecodingState.java,2,2,147,0,0,1,6,95.0,1,1,0.0,147,947,29
bb52df2e184b271e4ab0be224819fecb2c122b7d,8,35,27,core/src/main/java/org/apache/mina/common/AbstractIoConnector.java,4,4,153,0,0,3,50,23.0,2,4,2.524876880899212,1527,22,1
,,,,core/src/main/java/org/apache/mina/common/AbstractIoService.java,2,2,601
,,,,core/src/main/java/org/apache/mina/common/AbstractPollingIoConnector.java,4,4,328
,,,,core/src/main/java/org/apache/mina/common/IoConnector.java,15,11,36
,,,,core/src/main/java/org/apache/mina/common/IoSessionInitializer.java,2,2,23
,,,,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,2,1,121
,,,,core/src/test/java/org/apache/mina/transport/AbstractConnectorTest.java,5,2,133
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialConnector.java,1,1,132
315429bd704b868170069434fa6dde5e7c372f74,5,160,23,core/src/main/java/org/apache/mina/common/AbstractIoSession.java,19,22,673,2,0,1,52,38.0,1,4,1.5295968347088924,1382,23,2
,,,,core/src/main/java/org/apache/mina/common/AbstractPollingIoProcessor.java,7,0,544
,,,,core/src/main/java/org/apache/mina/transport/socket/nio/NioProcessor.java,2,1,165
,,,,core/src/test/java/org/apache/mina/transport/AbstractFileRegionTest.java,113,0,0
,,,,core/src/test/java/org/apache/mina/transport/socket/nio/NioFileRegionTest.java,19,0,0
d616c6056add234aad29168ad1eca3a1cc14cd08,6,37,33,core/src/main/java/org/apache/mina/common/AbstractIoConnector.java,7,7,153,0,0,3,51,0.0,2,3,2.410342971392506,1372,948,15
,,,,core/src/main/java/org/apache/mina/common/AbstractIoService.java,6,3,601
,,,,core/src/main/java/org/apache/mina/common/AbstractPollingIoConnector.java,11,10,328
,,,,core/src/main/java/org/apache/mina/common/IoConnector.java,7,8,36
,,,,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,2,2,122
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialConnector.java,4,3,132
42197edbae216ee072f38628779315f1a66e5fa6,6,58,39,core/src/main/java/org/apache/mina/filter/codec/AbstractProtocolEncoderOutput.java,25,13,60,0,0,4,52,201.0,1,3,1.9623632742842656,610,949,16
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,13,11,359
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecSession.java,2,2,55
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolEncoderOutput.java,16,11,27
,,,,core/src/test/java/org/apache/mina/filter/codec/serialization/ObjectSerializationTest.java,1,1,63
,,,,core/src/test/java/org/apache/mina/filter/codec/textline/TextLineEncoderTest.java,1,1,46
f971cb00d56595a70bd7b8f767aec4e862896b1a,4,16,17,core/src/main/java/org/apache/mina/filter/codec/AbstractProtocolEncoderOutput.java,9,9,71,0,0,3,53,42.0,1,1,1.6023342696935312,514,950,17
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,2,2,361
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecSession.java,1,1,55
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolEncoder.java,4,5,27
790f561d53bf20e2e0bc4f2577153592173e95c5,1,8,0,core/src/main/java/org/apache/mina/common/AbstractIoSession.java,8,0,669,0,0,4,53,0.0,1,1,0.0,669,0,0
ba9d07fbd3f9038afbea315a14aea29cd78e01c8,1,10,0,core/src/main/java/org/apache/mina/common/DummySession.java,10,0,167,0,0,2,24,64.0,1,1,0.0,167,951,18
174428a2caecf4bed7f1718400b9459704a82aea,2,10,0,core/src/main/java/org/apache/mina/filter/codec/textline/TextLineDecoder.java,2,0,246,0,0,6,32,182.0,1,2,0.7219280948873623,500,39,0
,,,,core/src/test/java/org/apache/mina/filter/codec/textline/TextLineDecoderTest.java,8,0,254
4e3e63e8c54fe67835d0d358a5cdcedf50b5623b,1,1,1,core/src/main/java/org/apache/mina/common/SimpleIoProcessorPool.java,1,1,176,0,0,1,8,126.0,1,1,0.0,176,952,4
f5ac8af074bc881d0215ac52df92f9f2d1e87e17,1,10,2,core/src/main/java/org/apache/mina/transport/socket/nio/NioProcessor.java,10,2,166,0,0,2,15,39.0,1,1,0.0,166,24,2
ce4d65fa4a04bdce2ecf915369b0471f73336768,1,10,0,core/src/main/java/org/apache/mina/common/AbstractIoBuffer.java,10,0,1680,0,0,2,13,105.0,1,1,0.0,1680,29,0
31b6a0d174bfd82406b9706789ae9d00d8a3f737,4,31,11,core/src/main/java/org/apache/mina/filter/ssl/KeyStoreFactory.java,4,6,105,1,0,1,8,151.0,2,4,1.7468547732161217,196,30,1
,,,,core/src/test/java/org/apache/mina/filter/ssl/KeyStoreFactoryTest.java,2,2,54
,,,,example/src/main/java/org/apache/mina/example/chat/SpringMain.java,4,3,37
,,,,example/src/test/java/org/apache/mina/example/chat/SpringMainTest.java,21,0,0
91a8e4a7eb711b552a29f8665c9320908d067ae6,1,20,10,example/src/test/java/org/apache/mina/example/chat/SpringMainTest.java,20,10,16,0,0,1,2,2.0,1,1,0.0,16,31,2
cac7eea29110cdf0d64b9e7cfb24412f19da4b35,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,953,1
51aa3b5b1b556c32b5361852a8943da44a0b8921,2,9,8,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpHeaderDecodingState.java,8,8,110,0,0,1,6,170.0,1,1,0.3227569588973983,301,954,2
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequestDecodingState.java,1,0,191
22d7d2ed2069a86d0a918a610e2b3957ebfb491a,1,2,2,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/ChunkedBodyDecodingState.java,2,2,147,0,0,1,7,74.0,1,1,0.0,147,955,3
3e821776f34bdb62cd00a62f4b3b8a335fae5212,1,0,7,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseLineDecodingState.java,0,7,82,0,0,1,3,170.0,1,1,0.0,82,956,4
4b550b1d00365252265038d0c4dccabacd6da170,1,1,1,core/src/main/java/org/apache/mina/common/AbstractIoSession.java,1,1,675,0,0,4,54,54.0,1,1,0.0,675,957,5
a645755dd1fe1e419fb524e064c01e97fe9c64fc,1,6,8,core/src/main/java/org/apache/mina/filter/reqres/Request.java,6,8,178,0,0,2,13,359.0,1,1,0.0,178,958,6
ccb8fce23cf07378b0d606c2f4d65e067be0892f,2,10,2,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,7,1,361,0,0,1,54,127.0,1,2,0.9182958340544896,554,959,7
,,,,core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolDecoder.java,3,1,193
83aef672d075145759a85609dcb5b3827a422206,1,0,2,core/src/main/java/org/apache/mina/common/AbstractPollingIoProcessor.java,0,2,547,0,0,2,10,55.0,1,1,0.0,547,960,8
d974e53afce715b3cb32cc78095b75779880c0e3,1,3,3,core/src/main/java/org/apache/mina/handler/demux/DemuxingIoHandler.java,3,3,209,0,0,4,18,107.0,1,1,0.0,209,961,9
5ec537708bdce6fa06b002961d3cb3c6b5f0fecb,1,3,1,core/src/main/java/org/apache/mina/common/AbstractPollingIoProcessor.java,3,1,545,0,0,2,11,2.0,1,1,0.0,545,962,10
e49c049cf5156cb7f6335553f671a1bfc2ba54e2,1,13,13,core/src/main/java/org/apache/mina/common/DefaultIoFilterChain.java,13,13,719,0,0,1,29,80.0,1,1,0.0,719,963,11
28fe9a57eb04a1354cde4f5dd236db2879a30cc1,1,311,0,core/src/main/java/org/apache/mina/filter/errorgenerating/ErrorGeneratingFilter.java,311,0,0,1,0,1,1,0.0,1,1,0.0,0,40,1
a2fb5327dacec66536440febd8a656775e91b76f,2,37,11,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseDecodingState.java,20,5,216,0,0,1,7,166.0,1,1,0.9987472979361686,409,964,11
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseStatus.java,17,6,193
23b9bec6e7c80b92a2b9c7f1756ab745e796abcb,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,34,0
735ebac1137066f07874dc1518a86f470d931af1,33,0,4476,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/ChunkedBodyDecodingState.java,0,206,147,0,0,2,9,157.0,1,1,4.747135133600556,2871,35,1
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/Cookie.java,0,84,31
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/CookieComparator.java,0,77,58
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/DefaultCookie.java,0,205,149
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/DefaultHttpMessage.java,0,219,174
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/DefaultHttpRequest.java,0,452,375
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/DefaultHttpResponse.java,0,128,87
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpCodecFactory.java,0,54,43
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpCodecUtils.java,0,267,151
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpDateFormat.java,0,99,53
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpHeaderConstants.java,0,114,41
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpHeaderDecodingState.java,0,135,113
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpHeaderNameComparator.java,0,41,32
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpMessage.java,0,83,34
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpMethod.java,0,88,37
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequest.java,0,103,32
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequestDecoder.java,0,45,38
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequestDecoderException.java,0,67,36
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequestDecodingState.java,0,253,192
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequestEncoder.java,0,76,57
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpRequestLineDecodingState.java,0,128,101
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponse.java,0,76,32
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseDecoder.java,0,45,38
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseDecodingState.java,0,313,229
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseEncoder.java,0,86,54
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseLineDecodingState.java,0,92,76
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpResponseStatus.java,0,357,203
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpVersion.java,0,87,54
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/HttpVersionDecodingState.java,0,91,72
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/MutableCookie.java,0,83,29
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/MutableHttpMessage.java,0,115,39
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/MutableHttpRequest.java,0,140,38
,,,,filter-codec-http/src/main/java/org/apache/mina/filter/codec/http/MutableHttpResponse.java,0,67,26
2221baeb39a3290886950f2465c0ee0bc93a7b20,7,0,800,protocol-http-client/src/main/java/org/apache/mina/protocol/http/client/AsyncHttpClient.java,0,136,109,0,0,3,8,213.0,1,2,2.5132309475732715,631,36,2
,,,,protocol-http-client/src/main/java/org/apache/mina/protocol/http/client/AsyncHttpClientCallback.java,0,28,26
,,,,protocol-http-client/src/main/java/org/apache/mina/protocol/http/client/HttpIoHandler.java,0,55,48
,,,,protocol-http-client/src/main/java/org/apache/mina/protocol/http/client/SimpleTrustManagerFactory.java,0,68,54
,,,,protocol-http-client/src/test/java/org/apache/mina/protocol/http/client/AbstractTest.java,0,220,164
,,,,protocol-http-client/src/test/java/org/apache/mina/protocol/http/client/AsyncHttpClientTest.java,0,219,167
,,,,protocol-http-client/src/test/java/org/apache/mina/protocol/http/client/ChunkedTest.java,0,74,63
a660eceb96029eea2727b3d59e3bf7850384f87a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,37,3
00690ccea25540c82ff911532fc92f542ac5d73c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,38,4
58989406601433a2614878b580470b87320cf086,1,0,200,example/src/main/java/org/apache/mina/example/httpclient/Wget.java,0,200,116,0,0,4,12,152.0,1,1,0.0,116,39,5
090d9b1c4bbf47f7f4c514e0c9051de5c975d3f7,9,0,877,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpRequestDecoder.java,0,229,188,0,0,2,14,275.0,1,2,2.996562705704048,670,40,6
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpRequestMessage.java,0,88,70
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseEncoder.java,0,88,67
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseMessage.java,0,102,77
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpServerProtocolCodecFactory.java,0,36,28
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/Server.java,0,68,49
,,,,example/src/main/java/org/apache/mina/example/httpserver/codec/ServerHandler.java,0,82,52
,,,,example/src/main/java/org/apache/mina/example/httpserver/stream/HttpProtocolHandler.java,0,119,92
,,,,example/src/main/java/org/apache/mina/example/httpserver/stream/Main.java,0,65,47
ec14b595de20c1e01adf627a15b5c14d7ae54fa2,24,133,802,core/src/main/java/org/apache/mina/common/DefaultIoFilterChain.java,5,2,719,0,0,3,55,205.0,2,16,1.804335629621216,5378,32,0
,,,,core/src/main/java/org/apache/mina/common/IoHandlerAdapter.java,6,1,45
,,,,core/src/main/java/org/apache/mina/common/IoSessionLogger.java,0,707,607
,,,,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,6,3,366
,,,,core/src/main/java/org/apache/mina/filter/firewall/BlacklistFilter.java,4,2,135
,,,,core/src/main/java/org/apache/mina/filter/firewall/ConnectionThrottleFilter.java,6,6,77
,,,,core/src/main/java/org/apache/mina/filter/keepalive/KeepAliveFilter.java,3,2,207
,,,,core/src/main/java/org/apache/mina/filter/logging/LogLevel.java,19,21,85
,,,,core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java,20,15,154
,,,,core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java,4,2,275
,,,,core/src/main/java/org/apache/mina/filter/ssl/SslFilter.java,0,2,412
,,,,core/src/main/java/org/apache/mina/filter/ssl/SslHandler.java,2,3,464
,,,,core/src/main/java/org/apache/mina/filter/traffic/ReadThrottleFilter.java,4,6,512
,,,,core/src/main/java/org/apache/mina/filter/traffic/WriteThrottleFilter.java,5,2,360
,,,,core/src/main/java/org/apache/mina/handler/stream/StreamIoHandler.java,5,3,110
,,,,example/src/main/java/org/apache/mina/example/chat/ChatProtocolHandler.java,5,4,125
,,,,example/src/main/java/org/apache/mina/example/chat/client/ChatClientSupport.java,2,0,82
,,,,example/src/main/java/org/apache/mina/example/echoserver/EchoProtocolHandler.java,7,5,56
,,,,example/src/main/java/org/apache/mina/example/imagine/step1/server/ImageServerIoHandler.java,1,3,76
,,,,example/src/main/java/org/apache/mina/example/proxy/AbstractProxyIoHandler.java,5,2,53
,,,,example/src/main/java/org/apache/mina/example/sumup/ClientSessionHandler.java,7,3,64
,,,,example/src/main/java/org/apache/mina/example/sumup/ServerSessionHandler.java,5,2,65
,,,,example/src/test/java/org/apache/mina/example/echoserver/AbstractTest.java,5,2,138
,,,,example/src/test/java/org/apache/mina/example/echoserver/ConnectorTest.java,7,4,191
bbcbd7a18fa84b5b252977a2002a6bed1d72dde5,8,0,1070,integration-beans/src/main/java/org/apache/mina/integration/beans/SerialAddressEditor.java,0,178,154,0,0,1,24,226.0,2,2,2.6866155866815737,813,965,4
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/DefaultSerialSessionConfig.java,0,75,55
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialAddress.java,0,219,153
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialConnector.java,0,165,133
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialPortUnavailableException.java,0,38,27
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSession.java,0,34,26
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSessionConfig.java,0,73,29
,,,,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSessionImpl.java,0,288,236
4f2e72094a8e18705b10fe6528beaccb32d0c20f,1,1,1,core/src/main/java/org/apache/mina/transport/socket/nio/NioProcessor.java,1,1,173,0,0,3,16,78.0,1,1,0.0,173,41,0
48366b31f2064777702e261aef79244d62bb8903,2,274,0,core/src/main/java/org/apache/mina/util/Log4jXmlFormatter.java,148,0,0,2,0,1,1,0.0,1,1,0.9953446067777749,0,33,0
,,,,core/src/main/java/org/apache/mina/util/Transform.java,126,0,0
770f8572cf2fa54312a542867da288a86cdc429b,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,34,1
43c19d04ba2efa08ce789f2ce3b5a34150a486e2,1,5,10,example/src/main/java/org/apache/mina/example/imagine/step1/client/GraphicalCharGenClient.java,5,10,268,0,0,2,6,160.0,1,1,0.0,268,35,2
f09be015c0756d9bff6097b7f335540f2f08ea15,1,4,2,core/src/main/java/org/apache/mina/common/AbstractPollingIoProcessor.java,4,2,547,0,0,2,12,88.0,1,1,0.0,547,25,0
c3a0c7444dc12a1ae6c0d8099d564538a773c892,2,11,1,core/src/main/java/org/apache/mina/common/AbstractIoSession.java,6,0,675,0,0,1,55,118.0,1,2,1.0,772,26,1
,,,,core/src/test/java/org/apache/mina/transport/AbstractFileRegionTest.java,5,1,97
f0b3bbfbf4237d124225d394a78b69ee57e0cc94,1,2,1,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,2,1,368,0,0,8,56,50.0,1,1,0.0,368,27,2
5a1b76241732a52fb821cea74df54a0408e12573,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,41,0
76c1bce46af9a9c4ce66235ecc6604ab44483edc,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,28,3
3be1060c1b01b418c30684198b9014d3496790c7,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,29,4
f4078e0a76014564f3daa69c0b1a975942ed16a0,2,5,3,filter-compression/src/main/java/org/apache/mina/filter/compression/CompressionFilter.java,1,1,134,0,0,1,6,420.0,1,1,0.8112781244591328,262,966,0
,,,,filter-compression/src/main/java/org/apache/mina/filter/compression/Zlib.java,4,2,128
1d82343383f157b3c91e1a96b1fb0e51ad2cef60,1,0,13,core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java,0,13,276,0,0,2,19,66.0,1,1,0.0,276,967,1
01a6eb4d7246f9203e0a5968d8f89846edd21b54,2,7,3,core/src/main/java/org/apache/mina/filter/executor/OrderedThreadPoolExecutor.java,3,1,468,0,0,1,12,288.0,1,1,0.9709505944546686,864,968,2
,,,,core/src/main/java/org/apache/mina/filter/executor/UnorderedThreadPoolExecutor.java,4,2,396
b055a308f93684d1b3d44698cb4e42ebe72bb1ea,1,5,4,core/src/test/java/org/apache/mina/transport/AbstractFileRegionTest.java,5,4,100,0,0,1,3,21.0,1,1,0.0,100,30,5
b1fd5b4a3d61aaf720603a56f9f258d452d069f0,1,8,9,core/src/main/java/org/apache/mina/common/AbstractIoBuffer.java,8,9,1680,0,0,3,14,123.0,1,1,0.0,1680,31,6
c72a815dc84676167d0d7e503574b89148602e88,1,2,2,core/src/main/java/org/apache/mina/common/AbstractIoBuffer.java,2,2,1679,0,0,3,15,0.0,1,1,0.0,1679,32,7
8548ce180cc2d85a05e5eb3acb6483a289edc1d5,10,894,729,core/src/main/java/org/apache/mina/common/AbstractIoSession.java,1,1,681,4,0,4,56,166.0,1,3,2.310326500221921,1876,33,5
,,,,core/src/main/java/org/apache/mina/common/AbstractPollingIoProcessor.java,6,6,549
,,,,core/src/main/java/org/apache/mina/common/DefaultFileRegion.java,16,14,42
,,,,core/src/main/java/org/apache/mina/common/FileRegion.java,12,7,9
,,,,core/src/main/java/org/apache/mina/filter/stream/AbstractStreamWriteFilter.java,171,0,0
