CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
f287ff8c29ccf00bd57e198067c323f10a196673,19,1,22,21,0,0,0,1,1,0,1,1,4.088779347,648,2,2,40,0,40,1995,133,1862,25,0,25,75
c4888aa6f0502b2dbd4941b261bd7730ebdefcd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,100
f2cee83e5b4113d7c814930d5d0bfd1677347fff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,100
3cb31d97531db64bd38d8e5423bf585441766b62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0,0,0,0,0,0,0,0,0,100
2526ae416c26574bf81ea88f8195b160e8c86063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2,0,0,0,0,0,0,0,0,0,100
f798291fff497ec78a4f042eddb6671d1fed9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3,0,0,0,0,0,0,0,0,0,100
d0bd93c948a063e8241abb190d4b8c3cd6cb0e56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,0,0,0,0,0,0,0,0,0,100
4aeb669b5c9fa2e9f534794560d8fa22d9777b23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5,0,0,0,0,0,0,0,0,0,100
b39add09e6686bdbf9f13c989a11ca957b7881aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,6,0,0,0,0,0,0,0,0,0,100
18637fd209de4bbe3965ecd74fb7b4d1db2e760f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,7,0,0,0,0,0,0,0,0,0,100
57bb98fa039942c1b42b9c1ddd78a455ed47f585,1,69,0,69,1,0,1,1,1,0,1,1,0,0,119,8,0,0,0,28,0,28,0,0,0,99.34640523
764990dc477fcfccf78035b76b552f41f0584f45,1,37,22,15,0,0,0,2,2,15,1,1,0,50,120,9,6,6,0,262,280,18,4,4,0,100
420d769ad8022f369ddfaa28394fcac31b08da4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,10,0,0,0,0,0,0,0,0,0,100
ea4166e7ba9fc754a0a7d3b736ceabe20f707078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,11,0,0,0,0,0,0,0,0,0,100
870a5a04e5a10fed00f5a217c2561092e1861051,1,28,71,43,0,0,0,2,2,53,1,1,0,85,123,4,3,11,8,112,188,76,3,11,8,100
098c98d789d2509e4551a06e6b71a9945d12cb10,1,34,34,0,0,0,0,2,3,0,1,1,0,41,124,5,3,3,0,112,112,0,3,3,0,100
ccb8336437b7dfc94bb222875c04eb3ffd85bc12,1,81,19,62,0,0,0,2,2,53,1,1,0,25,125,6,8,0,8,216,52,164,8,0,8,100
c0a40e6b7bb5e79266092e87c80d0ce6c4914e98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,7,0,0,0,0,0,0,0,0,0,100
63841a579637b906e298530f561d10a9388319f7,1,40,0,40,1,0,1,1,1,0,1,1,0,0,127,8,0,0,0,23,0,23,0,0,0,99.35483871
e40fd36a0baccc13a069c32f3f568a056f04ef6c,2,52,0,52,2,0,2,1,1,0,1,1,1,0,128,9,0,0,0,32,0,32,0,0,0,98.10725552
e3b748c1f5cbf36fc05141d3a46cda49cb16cecd,1,62,0,62,1,0,1,1,1,0,1,1,0,0,129,10,3,0,3,78,0,78,3,0,3,98.76923077
01c64bf565d6c41aa38b76afee1cc453b1caf4f2,1,58,0,58,1,0,1,1,1,0,1,1,0,0,130,11,0,0,0,64,0,64,0,0,0,99.09090909
267900f6161da93297a565eeef906fa5b290a5cf,1,0,40,40,0,0,0,2,2,53,1,1,0,22,131,12,0,0,0,0,36,36,0,0,0,99.39393939
99655732b8dddc0201d0e3155b80a01bdfb0ab34,1,3,3,0,0,0,0,1,2,0,1,1,0,21,132,13,0,0,0,25,23,2,0,0,0,100
21a2d189783d1aed5fee40844a7a2689f39f39c0,1,9,52,43,0,0,0,2,3,0,1,1,0,53,133,14,0,8,8,96,216,120,0,8,8,100
0ce3400a199c746d4214c236fa495c7921d78c11,1,4,3,1,0,0,0,2,2,54,1,1,0,28,134,15,3,3,0,70,62,8,3,3,0,100
2b4ad6e63fef1ae0888d957b765dae2a6c1419c6,2,75,0,75,1,0,1,1,2,49,1,2,0.942683189,49,0,0,20,8,12,553,201,352,10,6,4,99.09090909
ab74d6c5d451bad3cae01f96ce0dcc186eea61f8,1,2,2,0,0,0,0,2,3,0,1,1,0,68,1,1,14,14,0,329,329,0,8,8,0,100
bd4b97857613ef28e890bfe56a59579f4b07fe2a,1,3,1,2,0,0,0,1,2,56,1,1,0,28,4,0,3,3,0,70,62,8,3,3,0,100
93b8c250f0d73d0363fe298c84d7707ada824753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
899d9447654bf9749242aa6620cb718a74c1d575,5,221,0,221,5,0,5,1,1,0,1,1,2.282082563,0,135,14,3,0,3,210,0,210,3,0,3,92.77108434
8f7f1255d8dcee37768b8370a84887ca921e790a,1,61,0,61,1,0,1,1,1,0,1,1,0,0,136,15,0,0,0,59,0,59,0,0,0,98.20895522
bcecf718056d204b8c2590b9e30419de57cf6f74,1,14,21,7,0,0,0,2,2,63,1,1,0,28,137,16,0,0,0,69,69,0,0,0,0,100
08f331e2f2135016ab278b942e73c71f71249137,1,72,0,72,1,0,1,1,1,0,1,1,0,0,138,17,0,0,0,74,0,74,0,0,0,99.11764706
adae888a6b9c42e0bd769a0b7958bcdf2c0d3c93,5,89,50,39,1,0,1,1,2,48,1,2,1.800367233,84,139,18,0,0,0,211,116,95,0,0,0,97.66081871
e404db713bacef39e175f448cf277e4111a8950c,1,8,10,2,0,0,0,2,2,63,1,1,0,22,140,19,0,0,0,18,18,0,0,0,0,100
a410f3a8b2e8b85b092a10846ced432e2bc679e2,3,219,0,219,3,0,3,1,1,0,1,1,1.121080093,0,141,20,24,0,24,581,0,581,10,0,10,97.42857143
8955b20ce104e913f2ae5f4ef6f55345101d49d2,1,20,2,18,0,0,0,2,4,10,1,1,0,41,142,21,6,3,3,189,112,77,6,3,3,100
433e1846a7b577f6eb0bfa65c82ee6038766ea80,1,3,3,0,0,0,0,2,5,0,1,1,0,54,143,22,6,6,0,197,189,8,6,6,0,100
2e45d26df36ac30b7c15fc2657ae4e05fde015c4,1,58,0,58,1,0,1,1,1,0,1,1,0,0,6,2,0,0,0,64,0,64,0,0,0,99.16666667
5af7e7053614a41b51ca23ff12475a183067f608,1,1,1,0,0,0,0,2,2,0,1,1,0,96,7,3,22,22,0,510,510,0,8,8,0,100
e8fa8df98d219b546245b671aad33449620c57e4,3,95,42,53,2,0,2,1,2,0,1,1,1.565459049,26,8,4,0,0,0,128,77,51,0,0,0,98.09264305
eb9ab2ae53ca009610a1c6e01c27ab9f7c04737d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,100
b0bb5b807bb6134d6b77f567a8c52263d369375a,1,15,0,15,0,0,0,2,3,0,1,1,0,19,10,6,0,0,0,40,19,21,0,0,0,98.65951743
06552e4c8468b0bc9c896d4f79d49601b3197bf4,1,4,2,2,0,0,0,2,3,1,1,1,0,28,11,7,0,0,0,88,79,9,0,0,0,100
0d906bd03fcf64f8015669d73996861b4f7ba0b5,1,7,0,7,0,0,0,2,3,1,1,1,0,24,12,8,0,0,0,72,43,29,0,0,0,98.92761394
331f7e227025ee9297c4f954e813156fc1aba167,1,15,3,12,0,0,0,1,2,1,1,1,0,25,13,9,0,0,0,71,64,7,0,0,0,100
a911847cf90097c0d4f405d70bd0b703c571da6a,1,20,4,16,0,0,0,2,4,0,1,1,0,28,144,23,0,0,0,92,72,20,0,0,0,100
c0abd8de6b47c3565be3590d779040f556189f18,1,3,15,12,0,0,0,1,3,0,1,1,0,27,14,10,0,0,0,64,71,7,0,0,0,100
00efb3f15c4e9f8cdd2b66683e464621180ca91e,1,6,42,36,0,0,0,2,3,1,1,1,0,96,145,24,12,22,10,335,510,175,7,8,1,100
e75d7372de6b40885b1bfa52b268687d1e8a18c4,1,1,1,0,0,0,0,2,6,1,1,1,0,54,146,25,6,6,0,201,197,4,6,6,0,100
d190734670b8bac3f8280a9d9cf4f1a153bbde13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,26,0,0,0,0,0,0,0,0,0,100
ccb3323b90c5068c9753effbd34002903bec6752,1,0,58,58,0,0,0,1,2,11,1,1,0,25,148,27,0,0,0,0,64,64,0,0,0,98.64498645
8a3e300c06fe8087ba1aad4abef430161d1c0990,1,0,15,15,0,0,0,2,4,1,1,1,0,22,15,11,0,0,0,19,40,21,0,0,0,98.63760218
2670849a51d5bc5a2323d9c97c73b6ea8f70e4c5,1,40,0,40,1,0,1,1,1,0,1,1,0,0,16,12,0,0,0,29,0,29,0,0,0,97.01086957
c3885b22d4fc7e53fec51a955dc05e4f39084eb9,1,16,0,16,0,0,0,2,5,0,1,1,0,19,17,13,2,0,2,47,19,28,2,0,2,97.56756757
e17b27f9e682305867b7c9a2eefcb032ecf7f1be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,0,0,0,0,100
007af495d40ffa34e1e9c5deb727a0b26b4f2646,1,3,3,0,0,0,0,2,4,0,1,1,0,25,149,26,0,0,0,55,64,9,0,0,0,100
c822618033f5cbd32088b204424923c30f3d994a,1,9,1,8,0,0,0,2,5,0,1,1,0,25,150,27,0,0,0,70,55,15,0,0,0,99.46236559
764a592bbef11ff26cc94f017c182c46d734cce6,3,91,13,78,0,0,0,1,4,0,1,1,1.444658323,111,151,28,33,14,19,766,406,360,12,9,3,100
