CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
ef1a9569c57c965118737d2b32929fb1d931da01,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
107c009880f8e1889183f50be2618a1ab7862866,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,0
b06c41eb5b4d78ed4133c7ad5cc83aec0cc0217d,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4,1
b6c2535f27d8ebc7d44ad06704642c5ae17e9d93,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,5,2
499c6c0370d4573019b5da7ea1d7d23e2554abec,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,6,3
58b2af09171e0dd89a9f84725a419234d253812b,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,7,4
652c13aa304d52f37b78687e2247179592ab4120,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,8,5
38b4d62102901dd5c66698fb8f53e1a923e8cb0a,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,6
97cb0cccac0f2be5b65206ba13a075128fd7801b,2,27,11,16,src/java/org/apache/hama/Vector.java,15,5,106,0,0,0,1,14,2.0,1,2,0.9980008838722996,143,58,44
,,,,,src/test/org/apache/hama/TestVector.java,12,6,37
9560358dd61e216ce3b19ffd7911730809fb6020,1,6,3,3,src/examples/org/apache/hama/examples/MatrixAddition.java,6,3,35,0,0,0,1,4,5.0,1,1,0.0,35,59,45
64a758ca29317b80384e3dec64cb1ab1b52d269c,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,60,44
9939a1b457e0df19b277c9484a5f97849b5eb105,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,61,45
e4a11af5f94b5d97ac0ffa5b69b7a4586e414424,8,152,0,152,src/java/org/apache/hama/AbstractBase.java,19,0,24,0,0,0,1,8,26.0,1,4,3.0,330,62,46
,,,,,src/java/org/apache/hama/HamaConfiguration.java,19,0,19
,,,,,src/java/org/apache/hama/algebra/AdditionMap.java,19,0,15
,,,,,src/java/org/apache/hama/algebra/AdditionReduce.java,19,0,25
,,,,,src/java/org/apache/hama/io/VectorWritable.java,19,0,143
,,,,,src/java/org/apache/hama/mapred/MatrixInputFormat.java,19,0,41
,,,,,src/java/org/apache/hama/mapred/MatrixMap.java,19,0,35
,,,,,src/java/org/apache/hama/mapred/MatrixReduce.java,19,0,28
