CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacket.java,2,2,23,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReply.java,1,4,22,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReplyByteBuffer.java,0,53,28,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamRequest.java,1,1,20,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/DataStreamReplyDecoder.java,1,1,44,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/DataStreamRequestEncoder.java,7,6,36,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamReplyEncoder.java,7,9,37,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamRequestByteBuf.java,14,21,45,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,16,15,153,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/MessageStreamApiTests.java,2,2,105,,,,,,,,,,,
694fe6f5985db3a2ffb1608f08b78769f0ba5abf,8,192,46,ratis-client/src/main/java/org/apache/ratis/client/DataStreamClient.java,7,0,52,0,0,4,6,23,4,8,1.903859852,615,12,2
,,,,ratis-client/src/main/java/org/apache/ratis/client/api/DataStreamOutput.java,3,0,25,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,2,0,101,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamFactory.java,7,0,44,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,80,28,153,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerFactory.java,9,0,33,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DataStreamServerImpl.java,14,0,51,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStream.java,70,18,156,,,,,,,,,,,
f5ebbb7225288e2c2ba75d30acadef57660250e7,7,31,11,ratis-server/src/main/java/org/apache/ratis/server/raftlog/RaftLog.java,1,1,367,0,0,4,22,160,2,4,2.496468544,2645,0,0
,,,,ratis-server/src/main/java/org/apache/ratis/server/raftlog/memory/MemoryRaftLog.java,2,1,189,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/LogSegment.java,5,0,311,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLog.java,12,4,418,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogCache.java,6,1,551,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/server/raftlog/segmented/TestSegmentedRaftLog.java,2,2,527,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/server/raftlog/segmented/TestSegmentedRaftLogCache.java,3,2,282,,,,,,,,,,,
e99f0d4b4fcf187ec3623fc550ecfa8d4df80cc7,9,161,158,ratis-client/src/main/java/org/apache/ratis/client/DataStreamClient.java,3,4,56,0,0,4,17,55,5,7,2.217214661,783,248,5
,,,,ratis-common/src/main/java/org/apache/ratis/util/PeerProxyMap.java,4,0,141,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamFactory.java,3,9,50,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,103,63,193,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServer.java,3,6,22,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerFactory.java,4,13,37,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerRpc.java,9,7,22,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DataStreamServerImpl.java,5,23,63,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStream.java,27,33,199,,,,,,,,,,,
6cd9f979164f24d9bb73c9e8a71239df71686c92,20,44,49,ratis-client/src/main/java/org/apache/ratis/client/DataStreamClient.java,0,3,56,0,0,4,163,512,6,11,4.034407303,4059,249,6
,,,,ratis-client/src/main/java/org/apache/ratis/client/RaftClientRpc.java,1,4,44,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,0,5,103,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/GroupManagementImpl.java,1,1,73,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/RaftClientImpl.java,3,9,283,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/RaftClientRpcWithProxy.java,3,2,45,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/RaftPeer.java,13,1,65,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/util/PeerProxyMap.java,4,2,144,,,,,,,,,,,
,,,,ratis-grpc/src/main/java/org/apache/ratis/grpc/client/GrpcClientStreamer.java,1,1,332,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,2,2,222,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerRpc.java,1,5,25,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/RaftServerRpc.java,1,4,48,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,1,1,1274,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,1,1,407,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerRpcWithProxy.java,4,3,51,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,1,1,347,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RetryCacheTests.java,1,1,135,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/simulation/SimulatedClientRpc.java,3,1,35,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/simulation/SimulatedServerRpc.java,2,1,174,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStream.java,1,1,196,,,,,,,,,,,
a80fc6cf47eed1aaa977577c8e12ed23d5c949a2,1,8,3,ratis-server/src/test/java/org/apache/ratis/RaftBasicTests.java,8,3,438,0,0,12,53,25,1,1,0,438,13,3
9141f74fe894bf06cc095675d856d85feb2baafc,11,249,39,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamPacketByteBuffer.java,3,1,33,3,0,4,9,6,3,6,3.056487471,598,250,7
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamReplyByteBuffer.java,23,1,25,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacket.java,8,0,23,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacketHeader.java,52,0,0,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReply.java,20,0,20,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReplyHeader.java,67,0,0,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamUtils.java,50,0,0,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/DataStreamReplyDecoder.java,4,20,44,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamReplyEncoder.java,5,7,35,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,3,4,222,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStream.java,14,6,196,,,,,,,,,,,
ad3cd5ae6c731d2f797890614a4f7bbcaa3ae818,1,39,6,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,39,6,222,0,0,4,10,1,1,1,0,222,14,4
c8c83609894cecfafab555a8f7c7a46ebd2d0833,1,1,1,ratis-metrics/src/main/java/org/apache/ratis/metrics/impl/MetricRegistriesImpl.java,1,1,85,0,0,5,6,482,1,1,0,85,0,0
746de17bc873bfc75a8809b5ddf59a282ae930e7,5,39,29,ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,6,2,304,0,0,2,164,283,1,4,1.966506601,1922,1,1
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,0,1,1274,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/metrics/LeaderElectionMetrics.java,19,7,53,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/LeaderElectionTests.java,10,4,216,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/metrics/TestLeaderElectionMetrics.java,4,15,75,,,,,,,,,,,
72b3ab5c2e8a03bc9a5c5ea6b0bb1b736c0d1a20,14,191,190,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamPacketByteBuffer.java,1,3,34,1,0,4,11,13,2,5,3.391267758,735,251,7
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacket.java,3,1,29,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacketHeader.java,5,0,42,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReply.java,7,2,35,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamRequest.java,4,0,20,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamRequestHeader.java,54,0,0,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamUtils.java,40,11,44,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/DataStreamReplyDecoder.java,0,34,30,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/DataStreamRequestEncoder.java,0,42,37,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,32,2,98,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamReplyEncoder.java,0,38,34,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamRequestByteBuf.java,9,3,35,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamRequestDecoder.java,0,51,45,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,36,3,252,,,,,,,,,,,
4e8940daf2f818c4e5d64c627bc971110edff62b,17,184,121,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,4,2,99,0,0,4,12,7,4,7,3.341901782,1309,48,1
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/OrderedStreamAsync.java,5,4,108,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamPacketByteBuffer.java,3,2,34,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamPacketImpl.java,10,1,43,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamReplyByteBuffer.java,5,3,42,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/impl/DataStreamRequestByteBuffer.java,3,2,25,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacket.java,2,8,30,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamPacketHeader.java,6,19,46,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReply.java,0,21,39,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamReplyHeader.java,39,20,55,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamRequest.java,0,4,24,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/DataStreamRequestHeader.java,36,19,42,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamUtils.java,58,8,72,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,1,1,125,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/DataStreamRequestByteBuf.java,4,3,40,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,5,4,281,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStream.java,3,0,204,,,,,,,,,,,
e00bc493c989d56db8c8dd0f4438f9639bbfb8d6,6,78,4,ratis-netty/src/main/java/org/apache/ratis/netty/NettyConfigKeys.java,21,0,28,0,0,13,43,400,2,4,2.337409387,844,49,2
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamFactory.java,7,0,45,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,17,4,282,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerFactory.java,3,0,34,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DataStreamServerImpl.java,9,0,48,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,21,0,407,,,,,,,,,,,
6ed64ee285a9469064a7cd2f368e8147a6bc6cbd,2,9,9,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,2,2,294,0,0,4,14,3,2,2,0.764204507,501,252,5
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStream.java,7,7,207,,,,,,,,,,,
da56f4f0b637d750e34ec0f3625c5e3b21409ee6,1,73,64,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,73,64,294,0,0,4,15,1,1,1,0,294,253,6
c498bc147ff0cd2f71bfe1158fa01f64c3d3f221,5,197,28,ratis-common/src/main/java/org/apache/ratis/datastream/SupportedDataStreamType.java,1,0,40,3,0,1,2,50,3,3,1.982630487,247,15,3
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DisabledDataStreamFactory.java,82,0,0,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamBase.java,17,28,207,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamDisabled.java,52,0,0,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamNetty.java,45,0,0,,,,,,,,,,,
af358415cc8ebc70665d73e5fc4812b7cb669c75,11,153,46,ratis-client/src/main/java/org/apache/ratis/client/DataStreamClientFactory.java,5,4,32,2,0,2,8,375,4,7,2.698813044,430,254,6
,,,,ratis-client/src/main/java/org/apache/ratis/client/DisabledDataStreamClientFactory.java,44,0,0,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,1,1,101,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/DataStreamFactory.java,1,3,21,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/DataStreamType.java,68,0,0,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/datastream/SupportedDataStreamType.java,19,9,41,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/rpc/RpcType.java,2,2,30,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerFactory.java,5,5,35,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DisabledDataStreamServerFactory.java,3,19,69,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DataStreamServerImpl.java,2,2,55,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamDisabled.java,3,1,46,,,,,,,,,,,
865a6cab64313e6702d557c385ecd328abd43692,7,36,59,ratis-client/src/main/java/org/apache/ratis/client/DataStreamClient.java,1,6,55,0,0,2,16,37,3,5,2.022418669,849,255,7
,,,,ratis-client/src/main/java/org/apache/ratis/client/DataStreamClientRpc.java,5,7,30,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/DisabledDataStreamClientFactory.java,1,4,38,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,3,11,101,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,25,27,125,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,1,3,302,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamBase.java,0,1,198,,,,,,,,,,,
cca0e6cab13c900219996782472e7086326df120,4,67,33,ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,12,8,121,0,0,2,17,1,2,3,1.228972459,657,256,8
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,2,0,300,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamBase.java,49,21,197,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamNetty.java,4,4,39,,,,,,,,,,,
f939700549fa67d3e0cdea7103941822db9d0d55,7,117,47,ratis-client/src/main/java/org/apache/ratis/client/impl/OrderedStreamAsync.java,1,1,109,0,0,2,18,2,3,5,2.131350176,964,257,9
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamUtils.java,7,7,118,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,11,4,126,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,63,6,302,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamBase.java,28,22,222,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamDisabled.java,3,3,48,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamNetty.java,4,4,39,,,,,,,,,,,
e5861fafd7606d89199b98e8ffb16e7c7a223114,10,179,74,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamFactory.java,2,10,51,0,0,2,44,57,3,5,2.188372011,1353,258,10
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,5,16,350,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerFactory.java,1,6,36,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DisabledDataStreamServerFactory.java,1,18,55,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/RaftServer.java,3,1,68,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DataStreamServerImpl.java,2,13,55,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,6,5,422,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/DataStreamBaseTest.java,146,3,229,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamDisabled.java,1,1,48,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamNetty.java,12,1,39,,,,,,,,,,,
e0958c9842f0236fa7b996efcc8121d1047274e8,1,3,8,ratis-test/src/test/java/org/apache/ratis/datastream/DataStreamBaseTest.java,3,8,345,0,0,2,2,4,1,1,0,345,16,4
12af614ad2c6ebf9bbcda9a49b4984c61f0fd2c2,9,94,53,ratis-client/src/main/java/org/apache/ratis/client/api/DataStreamApi.java,6,1,21,0,0,2,45,7,4,7,1.923812058,1385,259,11
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,14,9,95,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamFactory.java,2,2,44,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,3,2,340,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DataStreamServerFactory.java,1,2,33,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/DisabledDataStreamServerFactory.java,1,2,41,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/DataStreamServerImpl.java,3,6,46,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,1,1,424,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/DataStreamBaseTest.java,63,28,341,,,,,,,,,,,
f5e771d85266d58dadfc2b5d4bf546dcf7982061,3,29,6,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,9,2,341,0,0,3,38,84,3,3,1.527747365,804,50,2
,,,,ratis-server/src/main/java/org/apache/ratis/server/RaftServerConfigKeys.java,16,0,414,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamNetty.java,4,4,49,,,,,,,,,,,
c77c183c31d7d09b497c4f6500dc230fe5d82f43,2,11,6,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,7,5,347,0,0,2,22,2,2,2,0.873981048,714,17,4
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/DataStreamBaseTest.java,4,1,367,,,,,,,,,,,
536d6400fb4f0064bbaf43257f7fec04f538df34,1,10,10,ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,10,10,253,0,0,11,39,142,1,1,0,253,260,12
fbdcccc771ac886f93b5ff756e14d2d6c1cb8085,2,21,4,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,3,1,1273,0,0,8,165,231,1,2,0.634309555,1381,4,0
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/StateMachine.java,18,3,108,,,,,,,,,,,
9f5fd11aa6ed33a7f439e92a21fc0a78b4254b23,4,90,0,ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,6,0,307,1,0,1,31,221,1,2,1.178671939,598,0,0
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/PeerConfiguration.java,10,0,94,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftConfiguration.java,6,0,197,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/PeerConfigurationTest.java,68,0,0,,,,,,,,,,,
c16a811cc3472767d923f52aa40bddca707ef49e,3,38,10,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerConstants.java,1,0,42,0,0,10,166,378,1,1,1.05204405,1714,5,1
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,25,6,1275,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerProtoUtils.java,12,4,397,,,,,,,,,,,
daa7afba3ce0b76b5fd9ec31dc49320fddaeb965,1,5,5,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,5,5,349,0,0,4,23,4,1,1,0,349,51,3
9357fdb8a8344b0bbda3f38291380f18f6be00d0,7,97,30,ratis-server/src/main/java/org/apache/ratis/server/RaftServerConfigKeys.java,17,3,426,0,0,9,167,369,1,3,2.444836237,3437,261,11
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/FollowerState.java,23,3,107,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderState.java,23,17,753,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/LogAppender.java,1,1,522,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,10,4,1290,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RoleInfo.java,2,2,118,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/LeaderElectionTests.java,21,0,221,,,,,,,,,,,
715bc0f9eaf885febf0f2fc0a817f800eb314151,5,240,14,ratis-client/src/main/java/org/apache/ratis/client/api/DataStreamOutput.java,6,0,26,0,0,3,24,11,3,4,1.905295683,892,52,4
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,15,2,99,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,96,10,348,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/DataStreamBaseTest.java,53,2,370,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/TestDataStreamNetty.java,70,0,49,,,,,,,,,,,
a475808f41b5dcabde85341d3c065591fbde7d94,6,61,39,ratis-client/src/main/java/org/apache/ratis/client/DataStreamOutputRpc.java,35,0,0,1,0,3,25,11,3,5,2.236023324,1003,262,11
,,,,ratis-client/src/main/java/org/apache/ratis/client/api/DataStreamOutput.java,0,9,28,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/api/MessageStreamApi.java,3,3,30,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/DataStreamClientImpl.java,4,4,111,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,17,15,421,,,,,,,,,,,
,,,,ratis-test/src/test/java/org/apache/ratis/datastream/DataStreamBaseTest.java,2,8,413,,,,,,,,,,,
43a042a8bbe123bcb5e567af0aeced12eb299290,48,124,80,ratis-client/src/main/java/org/apache/ratis/client/impl/OrderedAsync.java,1,0,237,0,0,4,168,478,7,18,5.209778788,13810,6,0
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/UnorderedAsync.java,3,3,116,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/retry/MultipleLinearRandomRetry.java,1,1,140,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/rpc/RpcType.java,4,4,47,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/util/FileUtils.java,1,0,144,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/util/IOUtils.java,3,1,171,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/util/LogUtils.java,4,4,120,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/util/ResourceSemaphore.java,2,2,148,,,,,,,,,,,
