NMF,NAD,CFC,NCC,NMC,a2a
1,0,6,276,0,99.98117293
1,0,5,176,2,100
0,0,0,0,0,100
1,0,1,197,1,100
2,0,7,74,0,100
0,0,0,0,0,100
3,2,8,325,7,99.9764717
0,0,0,0,0,100
23,1,76,1885,35,99.93884943
0,0,0,0,0,100
9,1,25,711,7,99.99059443
6,1,45,1173,16,99.9906015
1,0,6,118,1,100
0,0,0,0,0,100
1,0,0,8,0,100
3,0,4,95,4,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,57,1,100
1,0,1,17,1,100
0,0,0,0,0,100
1,1,4,338,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,10,198,1,100
10,2,24,1850,19,99.97652472
79,1,190,2022,55,99.95300752
2,0,4,232,2,100
7,0,51,1091,10,100
8,0,6,103,0,100
1,0,2,16,0,100
1,0,2,0,0,100
5,0,112,1407,11,100
1,0,0,11,0,100
1,0,0,0,0,100
1,0,0,151,0,99.98118621
8,8,47,1877,38,99.91071848
5,0,0,49,0,99.98591417
0,0,0,0,0,100
2,1,25,934,13,99.99060945
2,0,16,705,2,100
74,74,214,11017,197,99.26549207
2,0,19,349,3,100
0,0,0,0,0,100
27,1,6,2868,6,99.94480729
1,0,0,7,0,100
12,6,41,1277,25,99.93112948
1,0,2,41,2,100
0,0,0,0,0,100
1,0,0,111,1,100
2,0,0,0,0,99.96329939
29,1,26,847,24,96.59004919
6,1,17,370,6,99.08781548
61,0,0,3930,0,98.97370109
0,0,0,0,0,100
3,1,34,1216,13,99.99083746
1,0,0,0,0,100
4,0,0,33,0,100
1,0,0,29,0,100
3,1,25,950,13,99.99083914
2,1,29,1045,16,99.99084081
2,1,27,1054,15,99.99084249
37,33,211,7427,133,93.6074878
10,6,106,3597,43,99.92368077
1,0,0,6,0,100
6,0,11,559,9,100
1,0,11,72,1,100
2,1,25,1077,13,99.98910675
2,1,24,918,12,99.98910913
2,0,2,4,2,100
1,0,0,0,0,100
5,0,14,914,2,99.98366458
2,0,1,26,0,100
5,0,0,44,0,100
19,0,134,1860,142,100
11,0,120,1573,120,99.97821825
2,0,5,217,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,18,1,100
1,0,1,29,1,100
0,0,0,0,0,100
1,0,1,90,1,100
1,0,0,7,0,100
1,0,0,1,0,100
0,0,0,0,0,100
1,0,0,60,0,100
16,4,97,13966,94,99.30521631
4,0,0,0,0,100
8,4,31,992,28,99.94592256
1,0,0,0,0,100
1,0,0,0,0,100
3,0,1,77,1,100
5,5,30,1187,28,99.94058229
5,0,4,362,1,99.96215603
29,1,172,3652,85,99.9729364
1,0,1,26,0,100
10,0,39,1452,11,100
0,0,0,0,0,100
1,0,2,77,0,99.97835146
8,0,0,376,0,100
2,0,0,25,0,100
1,0,0,0,0,100
9,0,3,45,3,100
0,0,0,0,0,100
3,0,28,705,9,100
18,13,96,4755,63,99.83786413
1,0,0,0,0,100
1,0,1,30,0,100
1,0,0,7,0,100
2,0,1,172,0,99.93517718
3,2,22,861,9,99.97296859
16,4,103,4378,55,99.94056945
12,1,29,1184,20,99.96760084
0,0,0,0,0,100
8,6,95,3756,56,98.56733524
0,0,0,0,0,100
2,0,0,20,0,100
0,0,0,0,0,100
3,0,22,582,1,100
3,1,2,88,3,99.9895703
4,0,0,0,0,100
0,0,0,0,0,100
1,1,14,976,12,99.98957465
2,0,0,34,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,0,2,64,2,100
41,35,150,19946,130,99.45519639
5,3,38,1164,32,99.96385604
1,0,0,16,0,100
2,0,1,24,1,99.98967689
2,0,1,123,1,100
12,3,94,2485,28,99.96388215
2,0,1,10,1,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,100,2,100
2,0,2,62,0,100
7,0,28,739,9,100
2,0,1,59,1,100
2,0,12,174,1,100
1,0,0,25,0,100
1,0,1,14,0,100
1,0,0,2,0,100
0,0,0,0,0,100
12,5,94,3195,47,99.93815389
3,1,30,1533,24,99.97940374
4,0,12,292,3,99.91260988
2,1,5,199,4,99.97947139
12,0,3,1185,6,99.84111527
7,6,46,1727,33,99.93349363
3,0,1,34,0,100
1,0,0,0,0,100
9,0,35,740,20,99.97954801
0,0,0,0,0,100
1,0,0,1,0,100
4,1,10,478,7,99.97955219
0,0,0,0,0,100
13,0,2,271,2,100
2,2,19,1009,15,99.97445461
4,0,2,101,1,100
11,3,28,763,26,99.95407226
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,1,8,956,4,99.98470636
1,0,0,9,0,100
1,0,1,28,1,100
27,9,195,6781,97,98.05875103
3,0,0,60,0,100
2,0,2,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,165,0,100
0,0,0,0,0,100
2,0,4,149,6,100
1,0,0,4,0,100
1,0,0,0,0,100
1,0,0,4,0,100
4,3,21,636,8,99.96379248
4,0,1,23,0,100
4,0,0,26,0,100
1,0,0,14,0,100
4,3,18,717,15,99.96381868
1,0,0,53,0,100
13,0,15,1172,4,100
6,0,0,85,0,100
2,0,3,93,1,100
1,0,0,4,0,100
1,0,0,16,0,100
11,4,29,1528,14,99.31594918
3,0,38,2968,16,100
17,3,12,1651,20,98.71235828
0,0,0,0,0,100
5,3,21,1038,21,99.96403063
5,0,18,529,6,100
7,4,23,991,20,99.95379165
6,0,12,1104,9,100
2,1,14,686,8,99.9794756
8,0,8,169,4,100
4,0,2,95,1,100
12,0,20,434,7,100
7,0,4,90,2,100
1,0,0,141,0,100
3,1,13,444,12,99.98974043
8,0,2,801,1,99.8563808
1,0,0,0,0,100
2,0,1,16,1,100
4,1,32,1072,8,99.97948297
1,0,0,3,0,100
19,2,121,3013,33,99.39878712
1,0,0,0,0,99.43030366
3,0,0,84,0,100
18,0,76,809,209,95.09660659
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,1,16,649,8,99.94844475
2,1,27,926,7,99.95417836
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,34,0,100
0,0,0,0,0,100
10,0,4,21,3,99.90264017
14,0,10,45,18,94.8978539
2,1,61,2180,34,99.99061033
1,0,7,437,0,100
0,0,0,0,0,100
5,3,23,643,18,99.96715003
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,174,1,100
7,5,49,1417,35,98.13267109
4,0,0,0,0,100
3,1,23,1688,7,99.96595827
1,0,0,0,0,100
0,0,0,0,0,100
6,0,4,25,0,100
0,0,0,0,0,100
1,0,0,12,0,100
3,0,3,449,1,99.87331904
1,0,0,7,0,100
4,0,5,278,5,100
2,0,0,8,0,100
23,14,87,2144,59,99.83914209
3,0,0,0,0,100
2,0,1,20,0,100
0,0,0,0,0,100
5,1,19,653,8,99.99026669
1,0,3,63,0,100
2,0,25,771,6,100
12,1,22,1417,11,99.97567502
1,0,1,36,0,100
2,1,36,1428,12,99.99027332
5,4,13,393,12,99.95625334
1,0,0,0,0,100
2,0,9,303,2,100
1,0,0,0,0,100
1,0,0,0,0,100
2,1,5,199,4,99.99028372
3,0,6,146,0,100
21,3,89,2444,69,99.92229615
1,1,8,606,4,99.89795918
2,0,0,16,0,100
4,4,30,820,21,99.95625334
6,0,43,1015,30,100
5,2,10,1198,8,96.2496767
1,0,0,164,0,99.99612613
7,5,48,1483,36,99.95740561
4,2,30,938,19,99.98065614
20,1,149,3937,83,99.81023933
1,0,0,0,0,100
1,0,0,0,0,100
1,1,0,160,0,99.98836578
0,0,0,0,0,100
1,0,2,30,1,100
3,0,7,275,3,100
7,0,10,182,3,100
3,0,1,15,1,100
0,0,0,0,0,100
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,3,375,1,99.93407531
0,0,0,0,0,100
2,0,2,116,1,100
22,1,5,488,9,99.79812097
1,0,1,30,0,100
2,0,1,15,0,100
0,0,0,0,0,100
1,0,4,115,0,100
0,0,0,0,0,100
4,0,0,16,0,100
1,0,1,81,0,100
2,0,0,0,0,100
8,0,0,24,0,100
2,0,0,7,0,100
16,0,14,514,0,100
1,0,0,0,0,100
5,0,8,163,1,100
1,0,9,167,1,100
1,0,0,19,1,100
2,0,2,71,0,100
4,0,7,133,2,100
4,3,19,665,17,99.96891635
0,0,0,0,0,100
23,0,11,461,3,100
1,0,0,0,0,100
10,0,9,125,0,100
15,0,20,1262,11,99.98445998
2,0,1,14,1,100
4,0,1,12,0,100
2,0,3,61,1,100
3,2,13,528,8,99.98057574
6,0,5,57,5,99.94566272
5,1,25,818,7,99.8412637
9,0,1,23,1,100
1,0,0,1,0,100
1,0,0,24,0,100
20,0,0,577,0,97.93739384
1,0,0,0,0,100
1,0,0,31,0,100
1,0,0,21,0,100
3,3,14,677,10,99.97032012
3,0,0,14,0,100
2,0,8,347,3,100
2,0,0,3,0,100
3,0,3,44,2,100
1,0,1,36,0,100
1,0,1,10,1,100
1,0,0,6,0,100
1,0,1,53,0,100
1,0,1,109,0,100
0,0,0,0,0,100
2,0,0,4,0,100
1,0,0,2,0,100
7,0,3,145,1,100
1,0,8,78,0,98.40382399
4,3,10,687,9,99.9699274
4,1,9,621,2,99.98282303
3,3,16,650,16,99.95706496
3,2,9,340,6,99.91825144
0,0,0,0,0,100
1,0,1,90,0,100
1,0,3,30,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,2,59,1,100
1,0,0,49,0,100
5,0,0,0,0,100
6,6,23,1112,18,99.96982629
10,2,26,710,16,99.97845849
10,2,29,1102,18,99.98277347
3,0,10,301,10,99.94832931
0,0,0,0,0,100
1,0,0,4,0,100
1,0,2,67,1,100
10,10,77,2101,48,99.73677397
1,0,1,35,0,99.99135322
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,4,43,1808,25,99.07370997
0,0,0,0,0,100
1,0,2,119,1,99.99558265
4,0,0,80,0,99.96464245
10,0,16,298,6,99.92915025
6,0,5,96,5,100
20,4,63,2226,26,99.94238355
3,0,2,63,0,100
1,0,3,30,0,100
1,0,0,10,0,100
4,0,0,0,0,100
1,1,27,1290,4,99.96901284
4,0,8,232,2,100
5,0,24,1140,7,99.93372802
4,0,3,12,3,99.98234697
1,0,2,176,1,99.96030171
2,0,10,347,3,100
1,0,2,76,1,100
2,0,2,12,0,100
1,0,3,30,0,100
4,4,16,684,16,99.9603629
1,0,0,0,0,100
1,0,2,92,0,99.97800167
1,0,1,72,0,100
1,0,0,7,0,100
8,2,63,1905,18,99.97800941
1,0,0,6,0,100
1,0,1,12,0,100
0,0,0,0,0,100
6,2,34,950,16,99.97801908
1,0,1,24,1,100
1,0,0,0,0,100
3,2,4,271,1,97.41778654
0,0,0,0,0,100
20,12,118,4727,107,99.23617041
1,0,0,0,0,100
5,0,0,53,0,100
5,0,8,564,7,100
9,2,76,2483,24,99.97653353
1,0,1,417,1,100
2,2,25,557,15,99.97654454
1,0,2,46,1,100
2,0,0,0,0,100
11,0,0,0,0,100
8,0,0,119,0,99.98593003
15,0,0,186,0,99.98124267
0,0,0,0,0,100
11,0,2,166,0,100
1,0,0,56,0,100
3,0,7,142,2,100
4,0,0,10,1,100
4,0,3,57,2,100
4,0,2,20,1,99.93429081
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,37,2,100
24,0,2,104,4,100
0,0,0,0,0,100
92,0,0,0,0,100
6,0,4,58,0,100
9,5,96,2612,46,99.91074365
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,271,1,96.35761589
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,43,2,100
3,0,4,180,2,100
4,0,3,11,2,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,80,0,100
1,0,0,15,0,100
4,2,21,506,18,99.98017682
0,0,0,0,0,100
0,0,0,0,0,100
2,0,9,266,2,100
1,0,3,84,1,100
2,0,11,239,1,100
2,0,0,0,0,100
0,0,0,0,0,100
1,0,0,51,0,100
2,2,12,375,11,99.98414711
1,0,1,9,0,100
10,0,3,191,3,99.95245453
0,0,0,0,0,100
4,4,66,1493,32,99.97227393
4,0,0,14,0,99.98019959
3,1,23,753,6,99.97624233
4,0,1,14,0,100
2,0,7,267,1,100
5,2,18,795,14,99.97229369
37,0,3,167,1,99.732294
16,0,1,113,1,99.57224708
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,63,0,100
0,0,0,0,0,100
4,4,58,1863,54,99.960698
3,2,47,5940,29,99.98428785
1,0,1,362,1,100
4,2,3,402,2,99.96857693
1,0,3,82,0,100
4,0,12,504,4,100
16,3,59,1990,26,97.38652572
5,0,20,871,3,99.18214583
1,0,0,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,55,0,100
2,0,5,838,3,99.85289931
0,0,0,0,0,100
6,0,0,83,1,99.97628758
0,0,0,0,0,100
0,0,0,0,0,100
4,4,71,1508,33,99.95733182
2,0,2,11,1,100
23,0,22,335,22,100
1,0,1,15,1,100
1,0,1,18,0,100
1,0,0,0,0,100
1,0,0,12,0,100
35,18,160,6366,134,99.79670953
10,0,15,92,3,99.3204826
1,1,2,168,2,99.97733762
5,3,9,295,7,99.9682813
1,0,0,2,0,100
2,0,0,0,0,100
0,0,0,0,0,100
3,0,0,7,0,100
1,0,0,0,0,100
9,0,19,734,10,99.97283593
11,0,1,138,0,100
0,0,0,0,0,100
0,0,0,0,0,100
25,1,26,595,0,97.43251299
15,2,61,2061,27,99.96783532
1,0,0,0,0,100
1,0,2,24,1,100
1,0,6,123,1,100
5,3,45,1899,25,99.97187513
0,0,0,0,0,100
7,5,92,2603,52,99.95184204
1,0,1,76,0,99.99197496
0,0,0,0,0,100
0,0,0,0,0,100
6,0,1,274,2,100
1,0,0,3,0,100
1,0,2,47,2,100
1,0,3,34,0,100
0,0,0,0,0,100
0,0,0,0,0,100
32,24,556,20780,231,96.85002748
1,0,3,40,0,100
0,0,0,0,0,100
3,0,3,64,2,100
2,1,5,501,3,99.99106744
4,0,3,207,1,100
1,0,0,23,0,100
2,0,0,18,0,100
0,0,0,0,0,100
2,0,2,62,0,100
1,0,0,0,0,100
1,0,0,21,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,5,0,100
1,0,1,8,0,100
6,0,10,897,2,92.15882725
3,0,39,1011,8,100
1,0,2,90,1,94.30875576
9,0,25,1341,8,100
0,0,0,0,0,100
1,0,0,3,0,100
1,0,0,40,0,100
0,0,0,0,0,100
2,0,2,126,1,97.41520283
1,0,0,16,0,96.31649168
2,0,0,36,0,100
3,0,1,163,1,99.99364999
8,1,22,1189,10,99.98730159
2,0,2,182,1,100
2,1,5,381,3,99.96826001
3,0,3,59,2,100
1,0,1,13,0,100
1,0,1,36,0,100
1,0,1,22,0,100
2,0,0,28,0,100
1,0,1,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,9,126,4,100
7,0,1,524,1,100
5,0,1,205,0,100
0,0,0,0,0,100
3,0,2,50,2,98.61839265
1,0,1,6,1,100
2,0,5,179,2,100
3,0,3,79,0,100
2,0,3,40,0,100
2,0,1,17,0,100
2,0,1,14,0,100
12,0,0,21,5,98.61839265
2,0,0,106,0,100
1,0,1,6,1,100
2,0,5,179,2,100
2,0,1,20,0,100
1,0,7,804,1,100
1,0,7,131,0,100
3,0,12,303,1,100
2,0,2,105,1,100
4,0,2,149,1,100
1,0,3,83,0,100
2,0,2,164,2,100
1,0,1,17,0,100
3,0,8,178,1,100
7,0,11,277,6,100
1,1,11,420,5,99.97461446
4,3,45,2023,23,96.29674896
1,0,0,126,0,100
1,0,6,86,4,100
1,0,1,9,0,100
1,0,3,44,0,100
1,0,6,85,0,100
1,0,1,166,1,100
16,0,41,2323,5,93.51696339
1,0,0,6,0,100
1,0,1,14,0,100
5,0,0,0,0,100
0,0,0,0,0,100
4,3,22,986,15,99.97167941
3,0,5,172,4,99.98786653
0,0,0,0,0,100
2,0,0,36,0,100
1,0,0,14,0,100
1,0,0,31,0,100
7,0,3,347,2,99.66806995
1,0,5,178,1,100
2,0,1,97,0,100
1,0,0,68,0,100
0,0,0,0,0,100
2,0,1,50,1,94.58431188
7,1,12,419,9,99.98882682
2,0,1,47,0,100
1,0,1,13,0,100
6,6,36,1299,12,99.92185756
1,0,3,58,2,100
1,0,0,1,0,100
1,0,0,3,0,100
1,0,3,35,1,100
2,0,8,85,2,100
2,0,5,147,4,100
1,0,0,35,0,100
1,0,0,11,0,100
28,28,667,17852,218,99.6444642
7,0,0,4,0,100
0,0,0,0,0,100
2,0,2,55,2,98.66362079
3,0,3,140,1,100
1,0,0,4,0,100
1,0,2,173,2,99.9940996
1,0,1,10,0,100
1,0,2,23,0,100
12,1,18,650,15,95.97039045
2,0,0,121,0,99.98132674
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,75,0,100
13,6,120,5395,51,99.92535921
10,0,4,150,3,100
2,0,2,101,2,100
3,0,5,220,2,100
4,3,26,1220,21,99.96737357
4,3,20,832,19,99.96739485
0,0,0,0,0,100
6,5,52,2152,29,99.94415488
6,0,9,181,5,100
2,0,2,89,0,100
2,0,3,59,1,100
1,0,3,15,0,100
2,1,10,315,9,99.97674743
1,0,5,121,1,100
2,0,2,43,2,100
2,0,0,47,0,100
2,0,6,228,0,100
11,2,66,1962,36,99.64697139
9,0,6,83,2,100
2,0,0,11,0,100
4,0,3,78,0,100
1,0,1,22,0,100
10,9,60,1799,51,99.90268316
1,0,0,4,0,100
1,0,4,100,0,100
0,0,0,0,0,100
2,0,2,93,2,100
1,0,0,13,0,100
1,0,4,139,2,99.99074588
0,0,0,0,0,100
0,0,0,0,0,100
4,2,11,647,10,99.96762407
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,7,116,3,100
1,0,2,11,0,100
1,0,3,19,0,100
1,0,1,37,0,100
6,0,68,1148,20,100
1,0,2,69,0,100
65,0,0,1,0,100
0,0,0,0,0,100
4,4,29,945,29,99.95378074
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,82,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,1,0,100
12,1,43,1024,13,98.50654214
15,1,20,651,0,98.78282872
1,0,0,2,0,100
1,0,5,111,0,100
2,0,0,10,0,100
10,10,214,5549,117,99.89599819
3,0,7,317,5,100
147,27,817,28484,576,97.09196038
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,26,0,100
34,0,787,23251,269,99.69378299
6,4,29,812,21,99.95958616
2,0,0,33,0,100
4,0,8,215,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,99.983841
1,0,5,85,0,99.98788466
1,0,0,25,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,9,0,100
2,0,0,0,0,100
1,0,0,4,0,100
1,0,0,9,0,100
25,0,0,100,0,93.34784712
7,0,4,106,4,100
4,0,3,328,2,100
8,0,11,358,9,100
1,0,1,70,0,100
1,0,0,1,0,100
1,0,0,1,0,100
1,0,0,1,0,100
3,0,3,120,0,99.97585853
3,1,15,538,7,99.98792999
1,0,1,36,0,100
1,0,1,10,0,100
3,0,0,14,0,100
1,0,2,36,0,100
2,0,0,0,0,100
5,0,0,3,0,100
0,0,0,0,0,100
2,0,14,360,4,100
1,0,2,14,0,100
1,0,0,31,0,100
40,0,300,10584,195,98.14660806
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,31,1,100
4,0,8,235,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,4,28,1500,20,99.94738381
5,3,35,1392,22,99.9883123
0,0,0,0,0,100
3,0,2,188,2,100
1,0,2,34,1,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,12,507,9,96.49132234
2,0,11,147,2,100
2,0,3,4,0,99.98011039
3,0,8,203,1,100
7,0,33,978,6,99.97513551
0,0,0,0,0,100
2,0,1,34,1,100
2,0,2,17,0,100
5,0,6,90,4,100
0,0,0,0,0,100
2,0,1,69,0,100
1,0,0,0,0,100
3,1,33,1140,22,99.9900547
3,3,26,1362,23,99.88062077
2,0,1,24,1,100
6,2,10,395,7,93.90620764
1,0,0,39,0,100
2,0,3,102,3,100
3,0,26,629,3,100
1,0,10,235,2,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,35,1,93.8962305
1,0,0,15,0,100
2,0,2,14,1,100
4,4,71,1757,41,99.95531947
1,0,1,9,0,100
9,0,0,0,0,100
5,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,5,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,17,0,100
1,0,0,11,0,99.98015085
1,0,0,26,0,94.59938026
1,0,0,11,0,100
3,0,10,146,6,100
1,0,8,301,3,99.85604306
2,0,8,302,3,99.85604306
1,0,1,20,0,99.99374687
1,0,0,24,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,17,315,0,94.67785471
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,136,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,26,0,100
0,0,0,0,0,100
1,0,0,20,0,99.91704457
1,0,0,24,0,100
1,0,0,238,0,100
1,0,1,43,1,100
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
4,1,12,309,9,99.98893438
1,0,0,0,0,100
1,0,3,163,1,100
14,7,63,2339,49,97.12607984
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,340,3,100
7,6,32,1214,32,99.91935484
1,0,1,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,4,0,100
0,0,0,0,0,100
10,10,80,1916,62,99.87353415
3,0,20,451,7,97.21301343
0,0,0,0,0,100
1,0,0,48,0,99.98349381
0,0,0,0,0,100
11,2,44,2512,15,95.0472172
1,0,1,13,1,100
0,0,0,0,0,100
1,0,0,8,0,100
1,0,0,10,0,100
4,3,37,1195,25,99.96766594
1,0,5,167,2,100
1,0,15,596,1,100
1,0,0,12,0,100
1,0,2,40,0,100
1,0,2,24,0,100
2,0,4,156,0,100
3,0,10,223,2,100
0,0,0,0,0,100
0,0,0,0,0,100
8,1,19,615,6,99.99076554
1,0,1,12,0,100
0,0,0,0,0,100
2,1,7,276,4,95.76015067
1,0,1,16,0,100
1,0,2,29,1,100
1,0,1,21,0,100
10,2,41,1421,31,99.97917274
2,0,0,0,0,100
3,0,1,45,0,100
1,0,0,0,0,100
4,2,51,1944,22,99.97918141
0,0,0,0,0,100
1,0,1,9,1,100
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,2,17,0,100
1,0,5,105,1,100
1,0,1,14,0,100
56,0,0,829,0,100
57,0,0,399,0,100
1,0,0,2,0,100
4,0,29,1453,20,99.9625203
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,4,144,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,5,220,4,100
1,0,0,0,0,100
2,0,7,251,1,100
4,2,19,816,14,99.97917448
5,1,17,398,7,99.97503121
1,0,1,66,0,100
5,4,17,1030,11,99.84624335
0,0,0,0,0,100
1,0,2,45,0,100
1,0,0,9,0,100
16,1,28,1072,10,99.9875436
6,0,7,139,2,100
1,0,2,41,1,100
1,0,0,29,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,2,13,393,7,99.96264165
1,0,1,25,0,100
1,0,1,19,0,100
4,2,8,411,7,99.97925397
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,17,349,4,99.98340456
3,1,17,838,10,98.95579116
0,0,0,0,0,100
4,0,5,285,1,100
10,10,518,17475,278,99.91511036
0,0,0,0,0,100
3,0,0,51,0,100
3,0,4,177,1,100
1,0,2,17,0,100
4,0,0,86,0,100
10,0,2,77,0,100
0,0,0,0,0,100
1,0,1,33,0,100
1,0,0,6,0,100
2,0,0,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,21,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,12,282,2,100
1,0,1,66,0,100
1,0,2,38,0,100
1,0,1,22,0,100
1,0,22,593,2,100
12,0,20,520,4,100
1,0,7,136,1,100
1,0,1,6,0,100
1,0,2,21,0,100
1,0,1,45,0,99.99614525
5,0,6,115,3,100
7,3,13,706,11,99.97302401
1,0,0,14,0,100
3,1,14,1013,12,99.9845899
2,0,7,259,3,100
0,0,0,0,0,100
1,0,0,39,0,100
1,0,3,138,0,94.97644501
1,0,1,17,0,100
1,0,7,89,0,95.91495736
5,0,13,417,2,100
2,0,3,45,0,100
0,0,0,0,0,100
1,0,1,12,0,100
1,0,0,33,0,93.76015236
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,1,0,100
1,0,1,13,1,100
1,0,1,76,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,1,26,849,7,99.94268147
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,10,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,2,51,1981,21,99.97395698
33,33,241,9323,125,99.60580913
2,0,6,716,2,100
2,0,0,14,0,100
1,0,2,64,1,100
8,0,29,1470,5,93.80481847
1,0,0,14,0,100
1,0,0,2,0,100
2,0,0,19,0,100
3,0,7,374,2,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,13,0,100
1,0,0,2,0,100
16,2,32,1050,20,99.95802099
1,0,0,0,0,100
1,0,3,193,0,100
