CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO2.java,0,0,118,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestEncoders.java,0,0,31,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIO.java,0,0,167,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,0,0,157,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,0,0,743,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,0,0,67,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/util/TestUtf8.java,0,0,13,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/specific/ProtocolTask.java,0,0,46,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/specific/SchemaTask.java,0,0,8,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/specific/SpecificCompiler.java,87,3,293,,,,,,,,,,,
,,,,lang/java/compiler/src/test/java/org/apache/avro/idl/TestIdl.java,1,1,98,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/generic/GenericRequestor.java,0,0,46,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/generic/GenericResponder.java,0,0,29,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,0,0,45,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,0,0,54,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0,0,37,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,0,0,79,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,0,0,26,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,0,0,27,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0,0,109,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0,0,191,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,0,0,111,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,0,0,84,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,0,0,10,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,0,0,200,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,0,0,169,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,0,0,30,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,0,0,68,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,0,0,329,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,0,0,7,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,0,0,100,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,0,0,80,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,0,0,23,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,0,0,27,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,0,0,165,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,0,0,28,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,0,0,19,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,0,0,161,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,0,0,31,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,4,0,201,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,0,0,38,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,0,0,246,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,0,0,45,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,1,2,107,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,0,0,11,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,0,0,22,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,0,0,134,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,0,0,190,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,0,0,198,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,0,0,65,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,0,0,275,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,0,0,44,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,0,0,139,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/reflect/ReflectRequestor.java,0,0,45,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/reflect/ReflectResponder.java,0,0,31,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificRequestor.java,0,0,77,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificResponder.java,0,0,71,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/AvroTestUtil.java,0,0,9,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,0,0,119,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,0,0,113,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/SimpleException.java,0,0,5,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,0,0,85,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,0,0,205,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceReflect.java,0,0,19,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java,0,0,67,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolDatagram.java,0,0,22,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,1,1,176,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGenericMeta.java,0,0,22,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0,0,39,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolParsing.java,1,1,54,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflect.java,0,0,110,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,0,0,24,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,0,0,176,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,0,0,25,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,0,0,632,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,0,0,37,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0,0,44,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,0,0,39,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,0,0,149,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,0,0,12,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,0,0,66,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,0,0,96,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,0,0,160,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,0,0,53,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,0,0,12,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,0,0,338,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,0,0,197,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0,0,135,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,1,3,145,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,0,0,202,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,0,0,11,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,0,0,81,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,0,0,68,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,0,0,42,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,0,0,23,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/Avro14SpecificCompiler.java,0,0,219,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,1,2,216,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,0,0,41,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestTemplatedCompilerFidelity.java,0,0,53,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,0,0,6,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,0,0,30,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,0,0,99,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,0,0,4,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,0,0,23,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,0,0,11,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,0,0,61,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,0,0,51,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,0,0,18,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,0,0,85,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,0,0,75,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,0,0,4,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,0,0,25,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,0,0,30,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,0,0,32,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,0,0,52,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,0,0,31,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,0,0,36,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,0,0,372,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,0,0,19,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,0,0,193,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,0,0,11,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,0,0,12,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,0,0,31,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,0,0,104,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,0,0,33,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,0,0,53,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,0,0,55,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,0,0,48,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,0,0,66,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,0,0,30,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,0,0,50,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,0,0,53,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,0,0,89,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,0,0,141,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWeather.java,4,4,90,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWordCount.java,0,0,97,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,0,0,101,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,0,0,143,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,0,0,50,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,0,0,28,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,143,0,0,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,78,0,0,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,66,0,0,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,66,0,0,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,0,0,62,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,0,0,30,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,0,0,50,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,0,0,107,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,0,0,62,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,0,0,47,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,0,0,53,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,0,0,66,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,0,0,86,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,0,0,137,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,0,0,85,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,0,0,56,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,0,0,77,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/AvroTestUtil.java,0,0,9,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,0,0,178,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,0,0,39,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestMain.java,0,0,14,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,0,0,62,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,1,1,32,,,,,,,,,,,
50b4f76b01b201bcd3d272cdbe805c3c367c111b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,2,1
69c78580f2a0862e90f69a79fc73b66b5e2dc75a,2,72,2,lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,47,2,462,0,0,2,2,2,1,2,0.922734621,571,13,8
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,25,0,109,,,,,,,,,,,
cb2aca3e71e9098c8ef2cfe7415039ad5954e27e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,14,9
d2d8ce9cbdf9c8a05afb51ddcd3a1f8f65a21d49,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,15,10
e623053db00a27e9c6ce80bb352f788b7759e806,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,16,3
c5890b7be7522db5484a0bc1e95913ec438aab9d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,17,4
a612645c98b33802c70259bc9599e39afc32b385,10,271,12,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,1,0,396,1,0,2,2,36,1,3,1.903047895,1261,18,5
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,4,2,73,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,20,0,99,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,2,2,23,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,2,2,61,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,4,1,51,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,8,4,85,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,70,0,372,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestReflectJob.java,159,0,0,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,1,1,101,,,,,,,,,,,
1116da410809a4572e6134c01b1e8e4be6627647,3,59,2,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,3,1,28,1,0,1,2,38,1,2,0.55410153,244,19,3
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,1,1,216,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumWriter.java,55,0,0,,,,,,,,,,,
9ea51393c75b1ec5a47ce6ce4cd66a4169c9da3d,1,12,11,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,12,11,81,0,0,2,2,68,1,1,0,81,20,4
5a8078804ce08c49c2c5e5314fec94cb72415f2a,2,85,4,lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,5,4,200,1,0,1,2,34,1,2,0.472547222,200,21,5
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,80,0,0,,,,,,,,,,,
701473043802d2e54638df2c8c112af8d8d4504a,8,139,55,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,6,2,109,0,0,2,2,64,1,3,2.403916776,643,22,6
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,2,0,191,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolDatagram.java,19,15,22,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,16,12,39,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,71,6,176,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,15,14,25,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,3,1,37,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,7,5,44,,,,,,,,,,,
6cac5fe1283d797f62e40b1dd755e40f5b213d7b,7,54,2,lang/java/avro/src/main/java/org/apache/avro/UnresolvedUnionException.java,39,0,0,1,0,2,3,45,1,5,1.583478878,1257,23,7
,,,,lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,2,1,505,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,6,1,169,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificResponder.java,1,0,71,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,2,0,176,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflect.java,2,0,110,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,2,0,226,,,,,,,,,,,
ee5428d3eb38c34ef2a9ded2f0cd447fe3f2f959,3,51,1,lang/java/avro/src/main/java/org/apache/avro/file/DataFileConstants.java,3,1,14,1,0,1,3,30,1,3,1.140115679,75,24,8
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,12,0,61,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroOutputFormat.java,36,0,0,,,,,,,,,,,
a0d444d9eb8ffac43ecabb7476f80cbae998170a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,25,9
161206d6d49f352e1a9158f884c8020709f5b1ff,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,5,0
02fc973f779bc18482554841abc43844562da75a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,6,1
8028574ba42ff2aa8d1faf4085f84ca3d13d55b3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,7,2
7febb30db2f2038ab9b750457a6df016cd583a04,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,8,3
44eb7b879277cd5be5fa3f23376d299d8f4a6067,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,9,4
2a3841f9419723b3007832d368a8c365d89ffd17,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,10,5
8bb68f7949fa14c10fd2549bcae2e4ddfdb817da,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,11,6
c69a5bb3780fcae1ca02439ef03c2f2d6188774b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,12,7
2f5d854451fc832fda13e170323c065c9b048c3c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,13,8
d88f0e4b854b5317555ad2a08c2c0b8ce4fe5b90,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,14,9
a2d92d73cdc29f92091ac958511ffef36d2f9e1f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,15,10
fe2631a02ad01d755199076f43398a770b9750f4,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,16,11
4f8f908cf16850f7f6225c9359de2cbf9f770de6,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,26,10
5a5a90960f2a25e98198c8845e193b47ffeb208a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,3,0
f036caa094c30ad39abd76e75858aee4cca0cb62,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,4,1
d0985f9e601ba97754bf072ac77e754a6c0a8c92,1,0,1,lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificResponder.java,0,1,72,0,0,2,3,20,1,1,0,72,5,2
6076010d1b73aa9061b3a2a44f4242b6ab1d2230,4,89,76,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,4,69,104,1,0,1,2,66,1,3,1.39706645,348,6,3
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,1,2,66,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,78,0,0,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,6,5,178,,,,,,,,,,,
309b4a3eddea7cf386d56c7371fc11159f0bb402,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,7,4
f46af6b5788544d8789bec5e8fdeb58d9d9d2d47,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,8,5
