CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,src/main/java/org/apache/hadoop/chukwa/inputtools/log4j/Log4JMetricsContext.java,1,1,120,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestLog4JMetricsContextChukwaRecord.java,8,8,50,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestPsOutput.java,0,53,43,,,,,,,,,,,
ecf9b2b699a58ad3d5c2efca071fa28b54a92189,23,22,422,src/main/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,0,4,544,0,0,1,12,2271,1,18,2.914635633,4139,438,1
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,0,3,121,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,0,2,231,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/connector/PipelineConnector.java,2,3,123,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/connector/http/HttpConnector.java,0,3,168,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,0,4,303,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalToRemoteHdfsMover.java,1,2,179,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalWriter.java,4,5,274,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveManager.java,1,3,214,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,0,2,235,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/DemuxManager.java,1,3,325,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/HourlyChukwaRecordRolling.java,0,2,199,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/PostProcessorManager.java,1,7,229,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,2,5,200,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/inputtools/jplugin/JPluginAgent.java,0,2,115,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/TorqueDataLoader.java,0,112,92,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/inputtools/plugin/metrics/Exec.java,0,2,74,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/tools/backfilling/QueueToWriterConnector.java,1,2,122,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/DaemonWatcher.java,0,42,37,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/PidFile.java,0,141,125,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestChukwaSsl.java,1,1,108,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestCollector.java,0,72,62,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/rest/resource/SetupTestEnv.java,8,0,59,,,,,,,,,,,
6def7b64d294f13ff2ef50e783d32cd0384c949f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,439,2
f9dea324bd532478e81ca4a4fece26ec42119b6f,9,755,0,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/AbstractProcessor.java,135,0,0,9,0,1,1,0,1,2,2.967725141,0,440,3
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/ChukwaMetricsProcessor.java,59,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/DefaultProcessor.java,50,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/HadoopMetricsProcessor.java,86,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/LogEntry.java,64,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/ProcessorFactory.java,55,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/SystemMetrics.java,200,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/UnknownRecordTypeException.java,44,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/HBaseUtil.java,62,0,0,,,,,,,,,,,
16927ce693554c312197ad60d1db5b7f8f4f6702,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,441,4
a6e0cbad7cd52cc04a5363c04bc0fbd5b78f66be,16,851,426,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/HBaseWriter.java,11,4,149,7,0,1,7,702,1,8,2.992825427,1480,442,3
,,,,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,163,11,279,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/AbstractProcessor.java,0,2,92,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/BarOptions.java,30,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/Chart.java,81,365,433,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,19,0,197,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/LineOptions.java,25,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/PointOptions.java,27,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/Series.java,121,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/SeriesOptions.java,33,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Series.java,4,0,60,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/ChartController.java,187,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/MetricsController.java,5,2,142,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/VelocityResolver.java,86,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/HBaseUtil.java,17,0,53,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/hicc/TestChart.java,42,42,75,,,,,,,,,,,
1c4ed7bcc043e6b391ca5a74edb224a6cdabc1cb,3,187,1,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Widget.java,63,0,0,2,0,1,2,1266,1,3,0.998748855,72,443,0
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/WidgetController.java,123,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/rest/resource/WidgetResource.java,1,1,72,,,,,,,,,,,
4134fc32c095e83570bd36ec571b2f1904348149,1,295,35,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,295,35,416,0,0,1,8,41,1,1,0,416,444,1
0f9b5cf3f3956635123f5ab38e29d0e5dce4e6d9,9,21,72,src/main/java/org/apache/hadoop/chukwa/hicc/BarOptions.java,0,30,28,1,0,1,6,12,1,3,2.411809093,723,445,2
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,0,15,212,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/BarOptions.java,0,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Chart.java,4,4,161,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/LineOptions.java,1,1,22,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/PointOptions.java,1,1,25,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/SeriesMetaData.java,3,4,99,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/SeriesOptions.java,1,1,30,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/ChartController.java,11,16,146,,,,,,,,,,,
dfe84a2c3721521a1007d33e8f7daa15ea99aef2,13,392,30,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/sigar/SigarRunner.java,7,7,191,5,0,1,9,396,1,7,3.071485161,1391,446,0
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/Reporter.java,2,2,89,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,85,6,599,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/TimeHandler.java,2,0,211,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/BarOptions.java,31,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Dashboard.java,31,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/SessionAttribute.java,36,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Widget.java,46,6,52,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/DashboardController.java,72,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/HeatmapController.java,2,1,70,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/SessionController.java,71,0,0,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/WidgetController.java,0,1,109,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/HBaseUtil.java,7,7,70,,,,,,,,,,,
b2bcd77b08e2392cc7c202ccd2594be7fa7f64d6,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,447,0
2d20ab592b0db8abcad09f616e803f085dcb407a,1,43,9,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/solr/SolrWriter.java,43,9,81,0,0,1,2,968,1,1,0,81,448,1
d26630bff21d561832ac62b8c3aad9b528d96b61,1,149,0,src/main/java/org/apache/hadoop/chukwa/hicc/proxy/HttpProxy.java,149,0,0,1,0,1,1,0,1,1,0,0,449,2
88ec3d01180519193f0f85912e404d8816acf6d2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,450,3
0cad3aae2355b101c6324a9d46a784cbab00090f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,451,4
d8abe979aaa2f107240ea5aeaeca9207eff65332,3,158,58,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/HBaseWriter.java,1,1,156,0,0,1,10,138,1,3,0.997483931,901,452,5
,,,,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,118,22,671,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/HadoopMetricsProcessor.java,39,35,74,,,,,,,,,,,
e1f0df55dcaadb48398bb680fc85c2983f897279,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,453,6
df343afef8ce1425b4271717115384a33efd4cf3,2,0,12,src/main/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,0,5,118,0,0,1,5,608,1,2,0.979868757,182,454,7
,,,,src/main/java/org/apache/hadoop/chukwa/util/ChukwaUtil.java,0,7,64,,,,,,,,,,,
7770e2257275b150f7a42afd939d552410a4ff67,3,2,124,src/test/java/org/apache/hadoop/chukwa/datacollection/writer/TestSocketTee.java,1,2,106,0,0,1,5,2023,1,3,0.323814475,262,455,8
,,,,src/test/java/org/apache/hadoop/chukwa/dataloader/TestSocketDataLoader.java,1,2,57,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestJobLogEntry.java,0,120,99,,,,,,,,,,,
2e7c6feb108153e44a46f32e78bc4e1387f4d01b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,456,9
01a72e24b816f93f9a9c97312c4f4b62664a1c68,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,457,10
c914d3401026c8dbb8b93bba4da52841b704f0f5,14,964,969,src/main/java/org/apache/hadoop/chukwa/datacollection/agent/rest/AdaptorController.java,1,2,153,0,0,1,4,2652,1,5,2.655125754,2049,458,11
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DatanodeProcessor.java,115,118,144,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HBaseMasterProcessor.java,61,64,93,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HBaseRegionServerProcessor.java,39,43,75,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobConfProcessor.java,1,1,139,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobTrackerProcessor.java,118,123,148,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Log4JMetricsContextProcessor.java,10,7,73,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/NamenodeProcessor.java,147,151,167,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ZookeeperProcessor.java,58,61,92,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/SystemMetrics.java,3,3,181,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/JSONLoader.java,13,8,85,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/Views.java,15,11,125,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/Workspace.java,383,376,348,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseWebJson.java,0,1,226,,,,,,,,,,,
be0e0cf1d2ac98bc820abded5dc6e353800df8b6,1,2,2,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,2,2,753,0,0,1,11,14,1,1,0,753,459,12
068b454e149842734e4bfc880e8aad97da0877a0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,460,13
f3dfc942025d4f476815df85091d35559e13f72a,1,61,15,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,61,15,753,0,0,1,12,2,1,1,0,753,461,14
384d3449ce18694ac58ab77754f18ec87492ae00,5,77,74,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/HBaseWriter.java,0,3,156,0,0,1,13,83,1,4,1.767506092,1383,462,15
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/Reporter.java,33,20,89,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,24,27,795,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,0,2,200,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/MetricsController.java,20,22,143,,,,,,,,,,,
e29381f07cb5c122ee43f887c6326e99652548f1,2,21,2,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,21,1,792,0,0,1,14,48,1,2,0.258018669,900,463,16
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/WidgetController.java,0,1,108,,,,,,,,,,,
6012e14f8d96c98439ab7e71001c9266a467da72,82,587,1443,src/main/java/org/apache/hadoop/chukwa/ChunkImpl.java,10,3,206,0,0,1,15,2228,1,34,4.383013781,13062,464,17
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/DataNodeClientTraceMapper.java,1,1,173,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMBuilder.java,6,6,348,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMType.java,3,3,29,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/HDFSState.java,3,3,31,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/JobHistoryTaskDataMapper.java,1,1,340,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/MapRedState.java,3,3,34,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/StateType.java,3,3,29,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TaskTrackerClientTraceMapper.java,3,3,157,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/visualization/Swimlanes.java,2,2,687,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/database/Aggregator.java,5,1,138,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/ExecAdaptor.java,2,1,141,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/HeartbeatAdaptor.java,3,2,187,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMXAdaptor.java,6,3,254,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/OozieAdaptor.java,2,1,174,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/RestAdaptor.java,3,3,173,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/SocketAdaptor.java,2,1,190,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/SyslogAdaptor.java,2,1,75,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,1,1,187,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/LWFTAdaptor.java,2,2,152,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/jms/JMSMessagePropertyTransformer.java,3,1,115,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/sigar/SigarRunner.java,3,2,191,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,3,1,252,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,109,84,541,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaRestServer.java,10,19,111,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/agent/rest/Examples.java,2,2,74,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,0,142,113,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/CommitCheckServlet.java,1,1,179,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/LogDisplayServlet.java,1,1,163,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,14,12,436,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/sender/AsyncAckSender.java,1,1,266,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/sender/ChukwaHttpSender.java,3,2,283,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/Reporter.java,15,19,105,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/solr/SolrWriter.java,11,6,112,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,52,50,811,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/AbstractProcessor.java,6,5,90,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/DefaultProcessor.java,26,14,42,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/HadoopMetricsProcessor.java,11,20,79,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/LogEntry.java,32,32,55,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/extraction/hbase/SystemMetrics.java,41,49,181,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/ClusterConfig.java,3,4,58,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,3,2,198,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Chart.java,1,1,161,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/bean/Widget.java,2,2,84,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/proxy/HttpProxy.java,6,5,112,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/SessionController.java,4,2,59,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/hicc/rest/VelocityResolver.java,1,1,74,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/TorqueInfoProcessor.java,0,473,403,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/TorqueTimerTask.java,0,51,39,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/ClusterConfig.java,3,4,65,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/util/HBaseUtil.java,6,4,70,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/ChunkImplTest.java,0,20,69,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TestFSMBuilder.java,2,1,479,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMX/TestJMXAdaptor.java,2,1,165,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestAddAdaptor.java,2,1,122,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestBufferingWrappers.java,2,1,92,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,11,7,163,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestExecAdaptor.java,2,1,61,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,4,2,86,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestHeartbeatAdaptor.java,3,1,108,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,2,1,63,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileExpirationPolicy.java,4,2,109,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailer.java,2,1,59,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorBigRecord.java,2,1,101,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorPreserveLines.java,2,1,100,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,61,52,132,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestLogRotate.java,1,0,86,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRCheckAdaptor.java,2,1,157,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRawAdaptor.java,2,1,73,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,4,2,111,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestAgent.java,4,2,84,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,12,6,130,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestChukwaSsl.java,2,1,108,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestChunkQueue.java,2,2,144,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestCmd.java,8,4,139,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/agent/rest/TestAdaptorController.java,1,0,172,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestAdaptorTimeout.java,2,1,62,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestBackpressure.java,2,1,69,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestDelayedAcks.java,4,2,208,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestFailedCollectorAck.java,2,1,126,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/controller/TestAgentClient.java,2,1,57,,,,,,,,,,,
,,,,src/test/java/org/apache/hadoop/chukwa/validationframework/ChukwaAgentToCollectorValidator.java,0,269,200,,,,,,,,,,,
0961ec169e349beff2c631c785147de581f8599a,2,300,0,src/main/java/org/apache/hadoop/chukwa/datacollection/writer/parquet/ChukwaParquetWriter.java,175,0,0,2,0,1,1,0,1,2,0.979868757,0,465,11
,,,,src/test/java/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaParquetWriter.java,125,0,0,,,,,,,,,,,
7f662e8c625b7f14164329ff75ef038456e600ca,138,1311,1008,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/DataNodeClientTraceMapper.java,29,31,173,0,0,1,6,2008,1,43,6.280220954,21427,466,0
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMBuilder.java,51,63,348,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMIntermedEntry.java,74,66,235,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/JobHistoryTaskDataMapper.java,30,33,340,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/ParseUtilities.java,6,6,54,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TaskTrackerClientTraceMapper.java,25,25,157,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/visualization/Heatmap.java,49,50,599,,,,,,,,,,,
,,,,src/main/java/org/apache/hadoop/chukwa/analysis/salsa/visualization/Swimlanes.java,26,25,687,,,,,,,,,,,
