CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
f36cf76c4bd8ee1ab46c63a3458312e4b907407d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,100
ccc69f40ab625c9f4f672cf26f24635e8bba21b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,100
7eb1997e5960fadfe5ccabba96dbc9d45fb1e2c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,100
e01a446d5d9b6b042347717234034ccccf532d9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,100
ed2f35d3d901950ad998309b51496ff8fb1bc64e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100
674e7c9bba5a4df3a7e0545befbb94adc69089ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0f783746d1c9e6274571cf3709b88e81d6cf10d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,100
3c840e136fbfdb772b75a0875eae1a34d8d83b41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,100
3f8b71391fd783f0734f5f719e560e84960a19b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,100
6ca71f838321c0e83cb95168feee3097fe0b84c0,513,90531,2098,88433,471,0,471,2,11,43,1,71,8.503768453,2887,122,0,9541,438,9103,290941,28812,262129,4440,185,4255,17.47126437
71c1c0fb2191cf7782c45b7249ec6e5f07ef150a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,0,0,0,100
51f136cc59dc35932bf915c31a68971fcb3f134e,1,4,104,100,0,0,0,1,2,0,1,1,0,288,124,2,22,34,12,1653,2335,682,8,11,3,100
91bdebc19f4d76d8e258065f7d628b397014987f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,100
acbbe3007b26a1f44377b418a5e06c83aab939f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,4,0,0,0,0,0,0,0,0,0,100
b324a0d3c06ed5d2c9dd52e01bfe30ef2942d36b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5,0,0,0,0,0,0,0,0,0,100
a2f171aa16e07574b9b588c76d86814c9dadcd3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,6,0,0,0,0,0,0,0,0,0,100
ba51de58f97c5f9dc22855ee76c6df9ca63d5c5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,100
7fe9c81b2808072a0aef04a926d871f35adf36bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0,0,0,0,0,0,0,0,0,100
323cc27f09c6c201e5e9099a6de72f5451969cad,77,1183,1337,154,1,0,1,2,12,76,1,14,4.604533019,5948,131,2,673,703,30,44946,48021,3075,286,291,5,96.94214876
88d3ab56b7770da1e82ff4ea67218256fcd781dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,3,0,0,0,0,0,0,0,0,0,100
2158d7676492738286b6691390fec8a448544468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,4,0,0,0,0,0,0,0,0,0,100
952b70c93130e8dd278309fc0ee68bf97d23ea99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5,0,0,0,0,0,0,0,0,0,100
07d2a533ef24ffd8913bdfac163838da39f6f3d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,6,0,0,0,0,0,0,0,0,0,100
5d49516e3be03c823da11f79e7476cfe125985a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,7,0,0,0,0,0,0,0,0,0,100
0ecad6e2f85cf5bc289d4a850224071621f67947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,8,0,0,0,0,0,0,0,0,0,100
86ec79a88338d7353e2834d920f2d336a88354a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,9,0,0,0,0,0,0,0,0,0,100
46e174814a82eba36ba79e27b4c02e0259266c61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,10,0,0,0,0,0,0,0,0,0,100
e4fed4c7a9c191108042485f8d4e3a0d6efd7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,11,0,0,0,0,0,0,0,0,0,100
0e7b05b10a3d3e0a94d9929ca231b8bf3e404bcf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,12,0,0,0,0,0,0,0,0,0,100
6664901c51bec1e48c358b31ce0b5af52b283e2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,13,0,0,0,0,0,0,0,0,0,100
9045517a858434586b298fa5bc6c68744c2384d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,14,0,0,0,0,0,0,0,0,0,100
aa0e0933fab9ea02188500024ba5927406a48180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,13,0,0,0,0,0,0,0,0,0,100
6411d55cb1b4bc9cd3bb1d2801f78ed7f4e8abd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,14,0,0,0,0,0,0,0,0,0,100
fe2bf78ee396242a2925978c8592019b9392757a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,15,0,0,0,0,0,0,0,0,0,100
9747c85b2f1dd0a927554bf509156dfa78220153,447,465,84631,84166,2,0,2,1,13,0,1,62,8.345707935,52336,147,3,238,9054,8816,21516,262421,240905,112,4245,4133,28.32244009
1f066ad2e5c1478d43bf3ff47b1839aa622d964e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,4,0,0,0,0,0,0,0,0,0,100
5da8403e6024651284290a20889cccadf7ed2a7d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,5,0,0,0,0,0,0,0,0,0,100
c6fb3beb11be30a2ee49d9ad92a500824e0b9d91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5,0,0,0,0,0,0,0,0,0,100
6eea3255b888a657c111626637b5f5b3b73c35b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,6,0,0,0,0,0,0,0,0,0,100
8c947f784f7395c465a24300ba23fb24bd0f2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,7,0,0,0,0,0,0,0,0,0,100
9a544f58049e37005811e2fa2fb3fac8aa3e7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,0,0,0,0,0,0,0,0,0,100
92accba2666b5a730f4590540ad117db9d8e253e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,7,0,0,0,0,0,0,0,0,0,100
0a8e246e4c22edccb9f4f78490e740ed725809de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,8,0,0,0,0,0,0,0,0,0,100
fc6eabd4bed624b79dc45e7755aa1cb591eb0c02,3,34,0,34,3,0,3,1,1,0,1,1,1.429753806,0,0,0,2,0,2,103,0,103,2,0,2,97.6945245
3fa7a704c389d7ace962ab5f44641e2e8819a539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
03950e3dc0f298bdafe0ed6746b07e4368fa9948,15,319,389,70,0,0,0,3,9,182,1,5,3.717830783,1794,2,2,201,201,0,14676,14727,51,91,91,0,96.90140845
64ea403ad14c2b9bc4ae26b0a641b0c837fc75db,52,287,401,114,0,0,0,2,14,191,1,10,4.65818173,3316,3,3,417,417,0,28279,29006,727,179,179,0,94.61756374
847921ac5cec71bc1853854b3fb2ad1a581d75b7,20,76,49,27,0,0,0,3,10,0,1,5,4.237102789,2127,156,0,252,243,9,18027,18042,15,102,99,3,100
8861822b553589946e98688aa45ba964895c0ff0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1,0,0,0,0,0,0,0,0,0,100
f0ca01d96a836f91d05ff7c6f88530fa2a893158,80,2415,570,1845,0,0,0,3,15,20,1,15,5.914089837,5382,158,2,694,694,0,45616,45589,27,304,304,0,100
67cb4e0cd9dc430f9468cb787830b7094fc24f57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,3,0,0,0,0,0,0,0,0,0,100
338746ff158dc44a81adcdfc1eec9bd6af4ecff8,1,0,0,0,0,0,0,1,1,0,1,1,0,6,160,4,1,1,0,25,25,0,1,1,0,98.85714286
50062eac96ff40ffd229610324c1bf4059a60017,1,0,0,0,0,0,0,2,6,0,1,1,0,6,161,5,1,1,0,25,25,0,1,1,0,98.85714286
f0100da49494bc5721d6d669f176d83c29445450,90,3486,4402,916,10,0,10,3,16,0,1,15,5.360996506,5472,162,6,663,694,31,44342,45831,1489,231,306,75,76.80722892
de58eade675466a784f6cb7947b272cdabcb9c72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,7,0,0,0,0,0,0,0,0,0,100
c46fbb5c9e27e53f23c7619dbb3d65365c7fe6c6,81,2505,1378,1127,11,0,11,3,17,0,1,15,5.395211155,5292,163,7,756,663,93,50590,44342,6248,260,231,29,75.46583851
a74846d9c1015766a0fd966706961d8f0a9b0018,1,0,1,1,0,0,0,2,9,0,1,1,0,213,164,8,25,25,0,2373,2381,8,6,6,0,100
33d835ecd3b6db2338031bd7f15d633f5ce2d051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,9,0,0,0,0,0,0,0,0,0,100
85bd7fe1e210e59842181f387b41d57074ad4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,10,0,0,0,0,0,0,0,0,0,100
8d134899a464d1bcb220ad0f6474a5a72311294c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,11,0,0,0,0,0,0,0,0,0,100
99ae47b08155d322c306a451259296caf67d1da8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,13,0,0,0,0,0,0,0,0,0,100
54d84c9c9e578117081e49cf5a1faf7503308743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,12,0,0,0,0,0,0,0,0,0,100
7ca462e356e4b7048e2f80849a105b7fae530332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,15,0,0,0,0,0,0,0,0,0,100
1e4dc8be57f5564988809c93006eedb3745aea27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
dd5f865f50cd9c7596ea822da9ceb7dca121f391,91,4171,157,4014,26,0,26,3,18,0,1,22,4.809400545,5978,169,0,1022,756,266,70066,50582,19484,363,260,103,83.08080808
2adce0c1c13af172f9be6c3cd0cda1431c74d0b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,1,0,0,0,0,0,0,0,0,0,100
ddc4f70c711af135a86ad14d84ef53b5c82bc503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2,0,0,0,0,0,0,0,0,0,100
9445b0f9ad88c81d147e4d9a9de67121cb47326d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3,0,0,0,0,0,0,0,0,0,100
8d731e1d51169ce18d38685033c93db7aa17d7a9,1,11,11,0,0,0,0,1,2,0,1,1,0,70,176,4,10,10,0,600,587,13,4,4,0,99.13232104
ce84dc70e358327def9600851557b822968812f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,5,0,0,0,0,0,0,0,0,0,100
c912d522f7f6fc629cbd8388b45a75558d8bd9d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,6,0,0,0,0,0,0,0,0,0,100
c9c3301b6fe8a4858951d98482789ae2b55a062d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,7,0,0,0,0,0,0,0,0,0,100
ec6a2a23c55e3fcd51ab71fec9edbfd4fb70e294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,8,0,0,0,0,0,0,0,0,0,100
44b7d693cc0113539aab5667769171a53f28a93c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2e13329a2ba2031da721d3844fb68a42b096dc75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
b086dfbdd3b8569eb52d56cdc420cfb7b0670044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,8,0,0,0,0,0,0,0,0,0,100
a9fe0d475101e743189bc4d305792f0cc726d495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,9,0,0,0,0,0,0,0,0,0,100
5deae3d59243a61140cc216f39356c12c2914179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,11,0,0,0,0,0,0,0,0,0,100
ad8d7881211b7e8fbfaa0b9e42634fdbc11f42e9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,12,0,0,0,0,0,0,0,0,0,100
5117a951554801866da3b4c3763916fd46188b7d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,13,0,0,0,0,0,0,0,0,0,100
199b558d23afec6d1d7607b0d7587146b2bb13e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,14,0,0,0,0,0,0,0,0,0,100
0d7f87c2b5c070687d8b7d9669546ce990a6d051,20,187,72,115,1,0,1,2,13,76,1,9,3.926151161,1752,187,0,171,153,18,15477,14517,960,74,70,4,97.17391304
80f355ae6117aa1d47a8bdf3c765c78bad63462b,15,150,60,90,0,0,0,2,11,5,1,8,3.442683299,1328,188,1,109,114,5,11706,12198,492,66,71,5,94.34782609
3c956b1a314bbe6bf54f13e11f5009eb81eb258a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2,0,0,0,0,0,0,0,0,0,100
474f460a0007b9fa9a448f2d80427959d1172068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3,0,0,0,0,0,0,0,0,0,100
b53433ec9bf1c8afb5c38a0d3e163b581e60fa19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,4,0,0,0,0,0,0,0,0,0,100
f647480c6780e4aa5faf97219c2a3ed556277096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,5,0,0,0,0,0,0,0,0,0,100
32d145973c4aa5b85ad40e5df507ae8eb4b563f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,5,0,0,0,0,0,0,0,0,0,100
5315c8ff077429018a416284e0cf969f8521a921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,7,0,0,0,0,0,0,0,0,0,100
b360ee96db11fa04bc053f457c0133cc9eb6d950,1,4,4,0,0,0,0,1,3,108,1,1,0,82,193,6,10,10,0,787,787,0,9,9,0,100
8a07f09be6b4230e97ff0f4abb3d99df837943be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,9,0,0,0,0,0,0,0,0,0,100
bb30d00783bb7264a6e8237bdbeebd513db7cd88,11,650,111,539,1,0,1,1,19,82,1,4,2.606655222,1665,194,2,225,194,31,18425,16778,1647,106,75,31,98.7012987
2aaef7534372d56d52b3ba944919ecd377dad344,2,18,10,8,0,0,0,1,3,64,1,2,0.491237342,237,195,3,25,24,1,2364,2335,29,7,7,0,100
e1a63fd3de594f8b619b3bfca586268043e65bb4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,6,0,0,0,0,0,0,0,0,0,100
7493a7596335ff849eacc0771dc7d7c52b70f24a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,4,0,0,0,0,0,0,0,0,0,100
9019595845dac946dc8492ff676bcef8a5ed46aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,8,0,0,0,0,0,0,0,0,0,100
8906358ca63fb9bdb8c9c5cbfbbee3789ee56fed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,5,0,0,0,0,0,0,0,0,0,100
646e61c7bd3557c2adc5e54659db286b56dc088f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,10,0,0,0,0,0,0,0,0,0,100
e5503ef96e58627f9df975575209c253d89661ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,100
920ee29cb8df80cef283a8bbf8a56f2e7a5e668c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1,0,0,0,0,0,0,0,0,0,100
2232076dad8da758da5382fb8b5e72492caa6b61,60,2557,2784,227,3,0,3,1,20,132,1,17,4.461140098,6426,199,1,812,794,18,53552,53870,318,299,273,26,89.92974239
1a7f8235e34c17ec1690a3912e479924435da228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,3,0,0,0,0,0,0,0,0,0,100
9344ddcf33246fd5858c1132c79c90448d5bb2d6,2,50,3,47,0,0,0,3,13,0,1,2,0.386018901,772,200,2,95,89,6,7108,6783,325,27,25,2,100
f6f38d3104ae4eb92c2f823c5bccffa208cb7133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,5,0,0,0,0,0,0,0,0,0,100
d148d270457cf726879ca74d1079a4a3525fe1b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,3,0,0,0,0,0,0,0,0,0,100
387a88a51cfe48c27807c432a05389fc67d36ce3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,7,0,0,0,0,0,0,0,0,0,100
07a8b20792929a87e8f2a73c105a5f1917b69134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,4,0,0,0,0,0,0,0,0,0,100
e6ca4d67883b98c31c3fd57089fc0513d8d2121e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,9,0,0,0,0,0,0,0,0,0,100
f5aabdb05d1ef08b17b9774af654199c2ac9933a,29,1835,962,873,10,0,10,1,4,32,2,10,3.47930044,1881,203,0,273,196,77,20482,26670,6188,110,142,32,78.3042394
427f6f26b7881ebc97d3966fb9e087b66c1c9c3e,70,0,168,168,0,0,0,1,2,20,2,16,2.313509579,6947,204,1,891,206,685,56227,19610,36617,336,200,136,36.69250646
14fc841cdf911809f08bc6bbc53ae66041c5c5c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2,0,0,0,0,0,0,0,0,0,100
ef9e5c354966ea57c5dd36005e33d76056a98a8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,3,0,0,0,0,0,0,0,0,0,100
c1489a34869b89168aa51f1cdfc60c5df4e4ae0b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,4,0,0,0,0,0,0,0,0,0,100
ac4dc7fe049e85bd432886f1f7c8f57ca1345af3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,5,0,0,0,0,0,0,0,0,0,100
08ac35d9822e20880608f80cefe0a589d54d6db5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,6,0,0,0,0,0,0,0,0,0,100
1b6ffbb68745f30e1ddde2d766f1b20073e4b5b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,6,0,0,0,0,0,0,0,0,0,100
25523dc6688e0b9303b24da644f667c3c871969d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,8,0,0,0,0,0,0,0,0,0,100
b77b57f9ffe34c8f99c3243c539b6d120d5d863b,2,5,3,2,0,0,0,1,2,2,1,2,0.543564443,375,210,7,24,24,0,3535,3526,9,14,14,0,100
097de21627c9233c363edc6259fda5bd1e8068f7,1,1,1,0,0,0,0,1,2,4,1,1,0,37,211,8,3,3,0,280,289,9,3,3,0,100
253df9dcba50e01b759fe752cbd77ee1c95dd54f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,11,0,0,0,0,0,0,0,0,0,100
6db77882c19ea9686e2ca2e0e2bfb1009e3192ca,3,425,0,425,3,0,3,1,1,0,1,3,1.545448924,0,212,9,22,0,22,2157,0,2157,12,0,12,98.10298103
e311f2d14a8a1b1339ef6ad29fa0741062ad1113,2,36,12,24,0,0,0,1,2,0,1,2,0.543564443,186,213,10,16,16,0,1492,1492,0,8,8,0,100
06ecaa671a3b0ae829104f5702a73e014a95e817,15,573,238,335,3,0,3,1,3,0,1,6,3.300576681,1994,214,11,234,211,23,18441,17492,949,90,78,12,93.1372549
ac607309962ecf02c77adb83283b9832f14c2d74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,15,0,0,0,0,0,0,0,0,0,100
5d6c53231da431d579231fdba4f4f6b7b5364937,2,123,183,60,0,0,0,1,2,13,1,2,0.120364434,293,215,12,24,34,10,2073,2558,485,13,14,1,100
90aa25de5d1275905b3fe177eb8d0bf352b1b7df,13,337,593,256,2,0,2,1,4,3,1,5,2.904277837,1642,216,13,161,175,14,12390,13169,779,53,60,7,94.05940594
a43bdb7cfaa2ef57cf3316881c03016b5c36ddb8,8,348,27,321,1,0,1,1,5,6,2,8,1.779159366,860,217,14,99,78,21,8947,7107,1840,43,38,5,97.60638298
7f0d2b7ec42aeac9ed33c4f68bf69ef107aecc68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,19,0,0,0,0,0,0,0,0,0,100
42231451bfc010313e0bdd815b7fe08ddb2d741a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,15,0,0,0,0,0,0,0,0,0,100
ba0d7bcb06ba23c5bc8219284225f2c89e50a69f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,21,0,0,0,0,0,0,0,0,0,100
5568955794925c8faf2b4f74eb58349733611c04,42,1313,91,1222,2,0,2,1,4,40,1,15,3.739612654,5001,219,0,722,624,98,47588,42053,5535,302,256,46,96.61458333
7ea1d88800cd58d11005c17b47799ea7020c4d02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1,0,0,0,0,0,0,0,0,0,100
ad1602fe1710f8136cafe6d3dee2dcf64dbeafe0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2,0,0,0,0,0,0,0,0,0,100
ddca0a61366e93bd2465ecfd561fd565e1f2506b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,3,0,0,0,0,0,0,0,0,0,100
802cd6a6ebba0d9db989d74dfd6b17f39cdf24ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,3,0,0,0,0,0,0,0,0,0,100
32e8ddb04236a4ea7f5283fb66b6480d29d58b8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,5,0,0,0,0,0,0,0,0,0,100
bb7c0c53a971ef17798252f7e674ea458c008848,8,83,140,57,0,0,0,1,3,62,1,2,2.905841943,1241,223,4,157,161,4,9055,9414,359,52,51,1,100
ab6ba20efa914d39b186d528a7d208d0c067e417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,7,0,0,0,0,0,0,0,0,0,100
ee6c8f15b12536b27e42f6d68cadd5eb705a16be,10,132,14,118,0,0,0,1,4,39,1,3,3.022480798,2055,224,5,267,261,6,20070,19596,474,147,141,6,96.62337662
475ad85747a2750f5657ae4c9d63df2c58cc9ed1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,9,0,0,0,0,0,0,0,0,0,100
f97c74b2397228c81f2992736762eafdc8ea906c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,6,0,0,0,0,0,0,0,0,0,100
27100dd7add27fdfd9a996edcc8c55378d638e56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,11,0,0,0,0,0,0,0,0,0,100
ec75e7c74be92adf267fe7e6f1945d14c3904da0,15,465,178,287,1,0,1,1,5,113,1,5,2.515806508,1996,226,3,261,228,33,18499,16964,1535,98,85,13,99.23664122
f84c690f6b103b881796acbd7d0c3aa036522469,5,130,16,114,0,0,0,1,6,0,1,3,1.80988994,1290,227,4,182,179,3,10858,10492,366,52,50,2,100
d7d9f818090cdb8cb4b4f2a01378ddc89d789cae,13,1012,821,191,0,0,0,1,7,20,1,5,0.79594097,2180,228,5,276,256,20,18829,18321,508,100,97,3,100
5022b2c609aa6eade7c0ce4618485c7b6f40add0,29,1771,1403,368,12,0,12,1,5,0,2,8,2.959445282,2674,0,0,366,309,57,24199,21540,2659,157,114,43,93.33333333
8e4b7f70f7a97c7f9f706093e3a7eec93094cccd,1,23,0,23,1,0,1,1,1,0,1,1,0,0,1,1,2,0,2,73,0,73,2,0,2,99.54751131
84e54305c8f5f3690dc66d7b5cd4e847e083d3e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
0b96eb61ce903aa3165365fd62fe250090e30ea9,1,48,4,44,0,0,0,1,2,0,1,1,0,13,3,3,3,2,1,447,73,374,3,2,1,99.3258427
e5a633e8b70f9b07e0fb14fe210424af1f6e712e,1,69,57,12,0,0,0,1,2,4,1,1,0,199,4,4,38,38,0,1701,1543,158,12,11,1,100
de5e88d89131ac953752f3e4443e1b56fbbfccc7,1,108,1,107,0,0,0,1,3,4,1,1,0,49,5,5,15,3,12,1510,447,1063,7,3,4,100
cc3a4cf293b127cc41c98a15a85307b584ccebfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,100
fd45a2285c07a963c33f89a1f896f42dc1fd1507,1,50,5,45,0,0,0,1,3,7,1,1,0,212,7,7,48,38,10,1916,1701,215,13,12,1,100
07f4e720378fef2b480653ef95cb125f4c249109,2,74,3,71,0,0,0,1,4,12,1,2,0.934646644,255,8,8,33,30,3,2512,2279,233,14,13,1,100
ff403855763f434d89b65276c38d777c7fd82f6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,100
8047c2d7939ad537cef133c1953779298f45551d,4,158,29,129,3,0,3,1,2,4,1,1,1.964208678,42,10,10,15,1,14,750,325,425,14,1,13,98.23399558
a703b4c5c552dc97ab72b89e70c82d155605b50f,10,454,264,190,7,0,7,1,4,2,1,3,2.762317867,341,11,11,73,60,13,3794,2724,1070,33,23,10,96.21052632
7f674bb0d7b062ff3867100628a74707fa9340db,2,13,1,12,0,0,0,1,2,9,1,2,0.591672779,69,12,12,13,11,2,522,471,51,13,11,2,99.79591837
62eca610af04f9dd28c613176456623f2db2a88a,10,117,129,12,2,0,2,1,5,2,1,3,2.87761606,352,13,13,56,66,10,2830,3146,316,35,45,10,97.9757085
dcdd700f7a872f8780527e53f7f8deec2a16f5f3,18,19,53,34,0,0,0,1,4,2,1,4,3.607737545,705,14,14,108,63,45,5218,4222,996,66,37,29,93.9516129
554405929b06392cf2ce12b08c8e0142b5857e1e,12,116,102,14,1,0,1,1,5,0,1,4,2.592037251,697,15,15,118,115,3,6072,5997,75,53,52,1,98.38709677
bd4d504f170b8c866a843b55a5260a4a58b0283b,95,594,322,272,1,0,1,1,6,75,1,20,4.690592037,8867,226,0,1192,1198,6,73534,74280,746,496,502,6,88.58800774
05ed061f09b35896d0f5fa0aff9397b3aa9cb6f8,4,17,23,6,0,0,0,2,5,0,1,2,1.780011676,264,16,12,47,47,0,2034,2092,58,23,24,1,99.81343284
f0eb64931371ca117381020e4a5b397e69d4ab00,10,90,7,83,0,0,0,2,6,0,1,2,3.115003623,418,17,13,74,75,1,3073,3125,52,28,28,0,100
46d542e69d0f21f4b27d59375f6d8b97b4b0e9cb,17,1402,810,592,1,0,1,1,7,43,1,6,1.597193945,2257,230,1,309,253,56,21540,19131,2409,114,96,18,99.44751381
78c7ad006e558077e16811a16c8b8e8ed56701b3,50,4769,2506,2263,12,0,12,1,7,1,2,19,4.330563626,6722,231,2,1132,862,270,69859,56491,13368,415,312,103,90.71803853
dbf9249e0c7ec957c0f7ae942c4c0b4b91ed4b1e,2,17,4,13,0,0,0,1,5,1,1,2,0.702466551,359,232,3,37,36,1,3264,3176,88,17,16,1,99.49324324
e814d5a031163604b4424066cb5cb43d1e6ab84f,2,8,8,0,0,0,0,1,6,0,2,2,0.543564443,323,233,4,28,28,0,2815,2815,0,16,16,0,100
