NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
2,0,6,71,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,24,0,100
0,0,0,0,0,100
2,0,2,104,2,100
0,0,0,0,0,100
3,0,6,179,2,100
0,0,0,0,0,100
304,0,39,9661,35,99.78609626
2,0,0,36,0,100
2,0,1,30,1,100
4,0,0,2,0,100
6,1,7,459,6,99.94650261
2,0,0,12,0,99.94652406
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,18,653,7,99.91979682
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,0,0,215,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,4,138,0,100
1,0,0,0,0,100
1,0,2,66,2,100
1,0,0,133,3,100
0,0,0,0,0,100
11,2,22,1484,15,99.74632844
2,0,2,35,1,100
0,0,0,0,0,100
12,3,31,1416,25,99.88006397
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,13,217,8212,111,97.65358362
0,0,0,0,0,100
7,2,47,2280,25,99.92376887
2,0,0,9,0,100
1,0,3,64,1,100
0,0,0,0,0,100
1,0,0,0,0,100
9,1,20,905,10,99.96954005
7,0,0,148,0,100
1,0,0,15,0,100
32,0,2,386,0,100
18,0,0,0,0,100
6,2,35,1662,29,99.81785064
1,0,1,4,0,100
1,0,0,0,0,100
4,0,0,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,124,1,100
2,0,9,265,4,100
2,0,4,85,2,99.96973366
1,0,2,0,1,100
3,1,42,1675,11,99.96975197
1,0,0,18,0,100
7,1,9,393,7,99.80403979
12,1,28,1606,23,97.94588469
3,1,2,503,2,99.95987159
2,0,3,139,4,100
1,0,1,26,0,100
16,8,109,6016,49,99.44223108
1,0,0,38,0,100
3,0,15,838,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,7,0,100
0,0,0,0,0,100
2,1,16,665,10,99.97361478
5,0,0,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
17,3,138,5417,52,99.69736842
1,0,0,0,0,100
3,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
1,0,3,41,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,52,0,100
0,0,0,0,0,100
3,0,0,0,0,100
1,0,2,94,2,100
1,0,4,108,1,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,22,1,100
1,0,0,20,0,100
3,0,3,310,2,100
21,3,122,5218,45,98.68618619
2,0,1,100,1,100
5,0,12,470,3,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,146,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,27,0,100
1,0,0,27,0,100
2,0,9,265,1,100
1,0,0,22,0,100
2,0,6,238,3,100
2,0,0,0,0,100
0,0,0,0,0,100
2,0,0,69,0,99.91614758
1,0,1,11,0,100
0,0,0,0,0,100
4,0,5,313,3,100
1,0,3,122,0,100
0,0,0,0,0,100
3,1,7,647,5,99.95200384
0,0,0,0,0,100
1,0,0,0,0,100
2,0,3,107,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,29,0,100
1,0,0,6,0,100
2,0,2,128,1,99.82035928
1,0,0,1,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,2,38,0,100
1,0,0,16,0,100
3,1,3,315,3,98.98718731
11,0,15,339,12,100
0,0,0,0,0,100
1,0,2,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,34,0,100
8,0,12,542,4,100
1,0,0,13,0,100
0,0,0,0,0,100
1,0,0,9,0,99.9750996
0,0,0,0,0,100
1,0,2,18,0,100
1,0,1,39,1,100
3,0,1,223,1,100
1,0,0,6,0,100
1,0,0,4,0,100
2,0,3,374,2,100
2,0,17,952,8,100
1,0,2,237,0,100
1,0,0,16,0,100
20,6,133,8013,74,94.78949562
0,0,0,0,0,100
1,0,0,27,0,100
2,0,4,95,2,100
5,0,0,29,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,49,1,95.51729045
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,12,0,100
2,0,0,6,0,100
1,0,0,3,0,100
1,0,0,0,0,100
5,0,1,103,2,100
2,0,2,77,0,100
0,0,0,0,0,100
3,0,3,174,2,100
2,0,2,126,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,8,429,3,99.97402597
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,18,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,4,68,2,100
9,1,38,2909,19,96.7104314
3,0,7,214,3,100
0,0,0,0,0,100
12,2,23,1720,19,97.64991896
0,0,0,0,0,100
1,0,0,0,0,100
20,2,5,178,12,99.75759535
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,1,174,1,99.96770026
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,1,30,1509,19,99.96772111
0,0,0,0,0,100
3,1,8,568,5,99.96774194
0,0,0,0,0,100
1,0,0,40,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,3,92,0,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,135,1,99.88698741
2,0,7,378,3,100
1,0,0,10,0,100
2,0,3,55,2,100
4,0,4,162,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,18,1496,6,95.0633383
2,0,2,49,2,100
1,0,0,0,0,100
1,0,0,8,0,100
1,0,1,34,0,100
1,0,0,0,0,100
1,0,1,8,0,100
1,0,1,8,0,100
3,0,6,276,3,100
2,0,0,119,1,100
12,1,9,337,5,99.86827662
18,0,5,205,2,100
1,1,13,701,5,99.95615958
2,0,3,215,2,100
0,0,0,0,0,100
3,0,6,179,5,100
0,0,0,0,0,100
30,4,14,618,16,96.53243848
6,0,8,311,5,100
24,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
25,5,88,4997,48,96.75994109
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,4,162,1,100
0,0,0,0,0,100
18,4,24,841,7,95.3588775
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
175,0,0,823,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,9,358,9,99.98329993
0,0,0,0,0,100
2,0,2,209,1,100
22,4,94,5647,56,98.77094972
0,0,0,0,0,100
1,0,2,160,0,100
2,0,3,57,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,90,2,100
2,0,2,307,2,100
0,0,0,0,0,100
6,0,0,40,0,100
1,0,0,0,0,100
0,0,0,0,0,100
8,1,9,213,4,99.69339261
