CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/admin/CommandsTest.java,3,0,225
b2b06dca8ecffcfaa35ba5797d3c8d82045cbe08,3,96,2,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,2,2,1587,1,0,1,52,104.0,1,3,1.1010837552830743,1702,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/ZooKeeperServerTest.java,29,0,115
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServerTest.java,65,0,0
6dfdf14a637d853bd77236dfbdd347912808074f,2,50,20,zookeeper-server/src/main/java/org/apache/zookeeper/common/StringUtils.java,16,13,44,0,0,4,4,844.0,1,2,0.9786961448300948,77,16,5
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/StringUtilTest.java,34,7,33
300d7e9575496d10c92e7f0edca2bbc3746cb08d,1,1,6,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Leader.java,1,6,1188,0,0,14,24,54.0,1,1,0.0,1188,1,1
12b4e6821997534e1ff58e2e29b9df0beab817d3,16,1144,10,zookeeper-server/src/main/java/org/apache/zookeeper/common/StringUtils.java,9,0,39,8,0,1,53,158.0,1,7,3.143156374870146,3152,51,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/NettyServerCnxnFactory.java,1,0,654
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,5,0,1587
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServerMain.java,22,0,197
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServerShutdownHandler.java,3,3,31
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/embedded/ExitHandler.java,35,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/embedded/ZooKeeperServerEmbedded.java,118,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/embedded/ZooKeeperServerEmbeddedImpl.java,162,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,8,6,406
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,19,0,192
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/util/ServiceUtils.java,1,1,46
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/embedded/ZookeeperServeInfo.java,300,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/embedded/ZookeeperServerClusterMutualAuthTest.java,141,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/embedded/ZookeeperServerClusterTest.java,123,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/embedded/ZookeeperServerEmbeddedTest.java,76,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/embedded/ZookeeperServerSslEmbeddedTest.java,121,0,0
ea3042d5c4d17b7e645d07a73d0cb9e832d0e9f0,1,22,24,zookeeper-it/src/main/java/org/apache/zookeeper/test/system/GenerateLoad.java,22,24,615,0,0,2,2,608.0,1,1,0.0,615,2,1
efbd660e1c4b90a8f538f2cccb5dcb7094cf9a22,3,146,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,3,0,1590,0,0,11,54,124.0,1,3,0.3231110531733796,3486,46,1
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Learner.java,3,1,681
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,140,0,1215
ef1f12fbe8865aaa675adf8f844487e71e1b6a77,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,52,0
59c87413ddc6774a22b98ba8aabb5855e049efe9,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,15,0
a67272a0ad8b1138c61306a02563fc39a0c79101,1,5,7,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,5,7,206,0,0,12,18,107.0,1,1,0.0,206,0,0
701e134dfba721356deac1a20aa80e94ec80484a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,0
b35f43627d45c9c70679b104ea24b1f8e3451789,2,221,77,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeer.java,119,77,1870,1,0,1,38,100.0,1,2,0.9269855864766805,1870,16,1
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/QuorumCanonicalizeTest.java,102,0,0
0a6b055356128483ad4166ca8cd5eff26f66fefb,5,13,17,zookeeper-server/src/main/java/org/apache/zookeeper/ClientCnxn.java,2,3,1328,0,0,6,21,858.0,1,4,2.2234408134745887,2352,17,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/Login.java,4,5,334
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Observer.java,2,1,229
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/RequestPathMetricsCollector.java,3,5,309
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/watch/WatcherCleaner.java,2,3,152
676d10b2fad97c69e4083619cb1db223ed1896a4,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
4e82a8be889d91dde46a11b38c8a20e82f3220f2,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,35,0
eeb053767c9e931ae72a2d8c59c0940da3da9679,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
b995c559e6a567deaeb5b87c136aaa97d574d8de,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,17,1
183e38308d985981a94af16663860d7649621702,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,52,0
7fad7ea33365304f8c268279689a6cbeed6698bc,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,18,2
d7ed7f305661c08927eb954700f7141cd18d4ff9,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,0
9a9cb66d433126598afe23bc70c7146682541071,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,19,3
fe86ef3b1ebba33488b3426e04b3c4c5b75e2c53,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,20,4
86fcb5a00fbe2756100d78fe8bb7bb5f0a730bc9,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,21,5
e8dc2b3210b001094b6179e0deacdb2cebded31f,3,15,15,zookeeper-compatibility-tests/zookeeper-compatibility-tests-curator/src/test/java/org/apache/zookeeper/compatibility/TestApacheCuratorCompatibility.java,4,4,59,0,0,3,39,638.0,2,3,1.3382689280764644,2132,1,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeer.java,2,2,1901
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/util/PemReader.java,9,9,172
190a227aa9d4655ebfe6ba9f5c2da426da8c5d98,17,1275,214,zookeeper-server/src/main/java/org/apache/zookeeper/KeeperException.java,19,0,518,3,0,5,55,404.0,1,6,3.2684863811921074,5645,36,1
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/Quotas.java,20,1,30
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/StatsTrack.java,146,29,56
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/cli/CliWrapperException.java,2,0,56
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/cli/DelQuotaCommand.java,59,41,125
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/cli/ListQuotaCommand.java,28,9,70
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/cli/SetQuotaCommand.java,154,56,200
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/common/StringUtils.java,18,0,42
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/DataTree.java,29,51,1385
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/PrepRequestProcessor.java,2,0,927
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,131,0,1593
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/DataTreeTest.java,2,2,481
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/EnforceQuotaTest.java,87,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuorumQuotaTest.java,8,4,52
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuotasTest.java,50,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/StatsTrackTest.java,135,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,385,21,110
4f4a7fc27996744edb79ba69a56cdd0a8d066bce,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/LearnerHandler.java,1,1,882,0,0,10,17,249.0,1,1,0.0,882,0,0
9aeaae5bb422c5a4262de84cf8704b02883e5006,3,17,16,zookeeper-server/src/main/java/org/apache/zookeeper/server/PrepRequestProcessor.java,4,4,929,0,0,4,25,133.0,1,2,1.4841859890173696,1922,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/LearnerHandler.java,9,8,882
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,4,4,111
3b6fefc43221fb3626740618a68562ff1ba707c0,2,4,4,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,3,3,1683,0,0,12,56,258.0,1,2,0.8112781244591328,2471,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,1,1,788
006d9f0da6d46183995cf98c43348364bbdeed9c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
7af6428fa825ae5bd3938f3a8fd21a92abd4aadb,1,0,3,zookeeper-server/src/main/java/org/apache/zookeeper/server/ContainerManager.java,0,3,153,0,0,6,8,257.0,1,1,0.0,153,0,0
e7d67da8d49ab0bb19ff1c2a5e5ce02f23596402,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,22,5
62e29cc5abe1cd5b668160ae0b3287a927fc429b,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
a4d7586f397290b7265b4f52ec64af5ee6fe0778,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,37,1
fc28f4ec48a674ec1e074645109e2aae87739fe5,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,38,2
a30acd2b9168042d52f593c985cbbda8622d83d7,1,5,23,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,5,23,788,0,0,13,20,8.0,1,1,0.0,788,2,1
2480c4ae232a60c8601d286831d9e88b7f3d053f,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,0
c481d3ced22ac69dc8549a4244f7dc10c2623155,3,13,13,zookeeper-server/src/main/java/org/apache/zookeeper/server/RequestThrottler.java,1,1,177,0,0,12,57,371.0,1,2,1.1401156785146092,2655,2,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,9,9,1683
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/FastLeaderElection.java,3,3,795
ae5443e2c5ba67fcfe3decac084f6dff9ab8a383,1,6,23,zookeeper-server/src/main/java/org/apache/zookeeper/audit/AuditHelper.java,6,23,198,0,0,4,4,233.0,1,1,0.0,198,0,0
245ff759b0e9fe0a1815e03433306ac805bf5e95,1,60,37,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,60,37,766,0,0,2,2,2738.0,1,1,0.0,766,1,1
4faf507771889c7f6280d41ac4a615467680553f,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/ZKUtil.java,1,1,194,0,0,10,12,302.0,1,1,0.0,194,0,0
1c92a1f950d5efd2956fe85c6b9c843648b7a6e8,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/ZKUtil.java,1,1,194,0,0,11,13,2.0,1,1,0.0,194,53,0
8c68933226595b839ba3694dacd39cd2b2a21878,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,54,1
c26f96c089f20902a39cb0088e68a5b58e35c024,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,10,0
884fc38db166617e03d03f793ef917febcc131be,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
d8ff555339b054fbcf6ea6767357e8bf8c7af2c5,1,7,7,zookeeper-server/src/test/java/org/apache/zookeeper/server/watch/WatcherCleanerTest.java,7,7,139,0,0,6,6,591.0,1,1,0.0,139,23,0
58b4c10be5e6b992caac3b99a506e1d61bdec24d,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,24,1
37eae03080b93d63a6ba9f624b37c764511ad2dc,1,8,0,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/QuorumRequestPipelineTest.java,8,0,155,0,0,4,4,593.0,1,1,0.0,155,25,2
94d0c4d8558e1b201665bb9dffd33dacbc7ca945,1,4,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/NIOServerCnxn.java,4,1,578,0,0,12,21,356.0,1,1,0.0,578,0,0
eb1569e4fbb55d12fa6211fbd997aa592fcb01af,3,59,12,zookeeper-server/src/main/java/org/apache/zookeeper/server/PrepRequestProcessor.java,2,2,929,0,0,6,58,105.0,1,2,1.0105534152700903,3023,26,3
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,5,9,1683
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,52,1,411
b4f9aab099880ba8ef08eaff697debe6cdeae057,21,1021,86,zookeeper-server/src/main/java/org/apache/zookeeper/cli/ReconfigCommand.java,1,1,136,3,0,3,40,510.0,1,6,2.871853530473892,7520,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/PrepRequestProcessor.java,10,3,929
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/FastLeaderElection.java,130,34,795
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Leader.java,27,3,1183
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeer.java,18,1,1901
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,17,3,770
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,1,0,284
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,5,1,123
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/flexible/QuorumOracleMaj.java,204,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,36,0,32
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/EagerACLFilterTest.java,1,1,226
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/QuorumPeerConfigTest.java,1,0,159
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/QuorumRequestPipelineTest.java,1,1,160
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/AsyncHammerTest.java,1,1,207
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/ObserverLETest.java,1,1,59
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/ObserverQuorumHammerTest.java,1,1,34
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuorumBase.java,92,32,402
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuorumBaseOracle_2Nodes.java,350,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuorumMajorityTest.java,2,2,73
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuorumOracleMajTest.java,121,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/ThrottledOpObserverTest.java,1,1,47
425ee189dcf952fd7a2a38df375ec245dcdfbfc6,2,23,7,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/RemotePeerBean.java,7,7,60,0,0,5,5,1002.0,1,2,0.9967916319816366,112,13,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/RemotePeerBeanTest.java,16,0,52
1214d3bf611d153ae8c3987523da01d3d6c82686,5,76,7,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,4,0,1678,0,0,6,59,384.0,1,4,1.727549256523179,3158,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,9,0,408
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Learner.java,7,1,681
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/EmptiedSnapshotRecoveryTest.java,50,0,119
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/QuorumUtil.java,6,6,272
6022e03177b21606575152ac323205af3fbbe9d8,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,1,1,1032,0,0,13,27,331.0,1,1,0.0,1032,30,0
f39caf6fd717acced2e8eb2bbdf98e92395858c5,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
eafb93ac3edd28ff23b5b08b05e6ead7e44d85c6,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
0ab7766a8a968e03c7b3bb7c1b9d42af9eea152e,1,27,1,zookeeper-server/src/test/java/org/apache/zookeeper/test/InvalidSnapshotTest.java,27,1,70,0,0,6,7,651.0,1,1,0.0,70,27,1
1944f77aab458c79de0aee91c766b3c04c0d6417,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
2f98b8feb297ca0b44f6686870078f2ce8d3d303,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,28,2
f52918abd066d85a423d38917e58fc950d4e9d09,1,4,1,zookeeper-server/src/test/java/org/apache/zookeeper/server/X509AuthFailureTest.java,4,1,61,0,0,2,2,342.0,1,1,0.0,61,14,1
04471b2e117a0cbe08c42b0482f0adca93494e7c,1,3,1,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/RestMain.java,3,1,98,0,0,2,2,2843.0,1,1,0.0,98,0,0
2e400114fdee9a870170749f6573d4499e1a850f,2,46,1,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,25,1,334,0,0,8,15,721.0,1,2,0.9918207974218424,965,1,1
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/ZooKeeperTest.java,21,0,631
c74658d398cdc1d207aa296cb6e20de00faec03e,1,3,1,zookeeper-server/src/test/java/org/apache/zookeeper/server/X509AuthFailureTest.java,3,1,64,0,0,3,3,20.0,1,1,0.0,64,1,0
0b6862e3aadbb8980a09a673c08c438ae5da2e81,2,49,7,zookeeper-server/src/main/java/org/apache/zookeeper/server/admin/JettyAdminServer.java,16,7,201,0,0,5,8,715.0,1,2,0.9768740126265281,412,31,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/admin/JettyAdminServerTest.java,33,0,211
461aada6b015078b9a14f787dd1f526488490df9,2,2,2,zookeeper-server/src/test/java/org/apache/zookeeper/test/NettyNettySuiteTest.java,1,1,25,0,0,3,4,1227.0,1,1,1.0,47,15,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/test/NioNettySuiteTest.java,1,1,22
51be692523b65afc21cfb0edaa4a5e60ab996aa2,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,16,1
de726d0a824582e482d4a725210fcd6051cb3bd0,2,8,1,zookeeper-server/src/main/java/org/apache/zookeeper/cli/GetCommand.java,1,1,85,0,0,8,11,245.0,1,2,0.7642045065086203,732,17,2
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/ZooKeeperTest.java,7,0,647
4edbbea5566925390b32702a97c17f7a76e32de5,1,3,0,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,3,0,26,0,0,2,2,2892.0,1,1,0.0,26,2,0
670da71f121ec532b262de39496042cefccf2120,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
acbfb2d78996cbaa29b9dc764d4cb3463193dc45,4,79,6,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Learner.java,7,4,687,0,0,5,30,680.0,1,3,1.7002265977790016,1719,0,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/LearnerHandler.java,5,2,882
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/ConfigUtils.java,25,0,85
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/util/ConfigUtilsTest.java,42,0,65
3961bcc7d6eabfe0723c9dab653d9bb83da7f8f8,1,27,7,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,27,7,1317,0,0,12,16,380.0,1,1,0.0,1317,18,3
9213f7353b1e6ce4d0fdbc1dca963ace1fd32cec,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
cdddda4c55acf29d4e0b2bc8f3de7b5c676e8ffc,3,132,5,zookeeper-server/src/main/java/org/apache/zookeeper/common/AtomicFileOutputStream.java,1,1,81,1,0,1,41,567.0,1,3,0.6481142134280229,1998,19,4
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeer.java,13,4,1917
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/CurrentEpochWriteFailureTest.java,118,0,0
ad5513b8dd15637c6c95585603a4e055dabad56d,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,20,5
061438e83e61692fc9e06e057a739db5327d42b9,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,1,1,1681,0,0,26,60,85.0,1,1,0.0,1681,0,0
a10c6b4a78fa28b785d18cc973026da971bb4fe3,2,0,17,zookeeper-server/src/main/java/org/apache/zookeeper/server/PrepRequestProcessor.java,0,1,934,0,0,9,28,693.0,1,2,0.3227569588973983,1118,3,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/persistence/FileSnap.java,0,16,184
b08b6bb2ea7259face0df881dcbc9f5061a35d1e,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,32,1
925b5b28a0aa9e7749da9672de92eab5b95578f0,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
7fdadf7273f34dd0552db25a3771cf55b65e9208,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
ea75e1f63572fc72fb8520ba8c793523047acb49,1,5,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/NettyServerCnxn.java,5,1,485,0,0,13,24,498.0,1,1,0.0,485,31,0
c583a6e79654359b5daad5093d1730e370d3b75b,1,2,0,zookeeper-server/src/main/java/org/apache/zookeeper/ClientCnxn.java,2,0,1327,0,0,14,22,310.0,1,1,0.0,1327,0,0
1590a424cb7a8768b0ae01f2957856b1834dd68d,2,28,1,zookeeper-server/src/main/java/org/apache/zookeeper/ClientCnxnSocket.java,1,1,143,0,0,5,6,1227.0,1,2,0.362051251733998,199,0,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/ClientCnxnSocketTest.java,27,0,56
f8ebf1a25281b2c7f48e08011918c72643313209,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,1,1,111,0,0,5,6,274.0,1,1,0.0,111,1,0
96d87e2809f92460f182c66311d83d59f2ab96c3,1,1,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/DataTree.java,1,1,1361,0,0,14,25,291.0,1,1,0.0,1361,0,0
f5c29aab9adb49d9d3580074d4d1a805579fa20d,2,2,2,zookeeper-server/src/main/java/org/apache/zookeeper/ZKUtil.java,1,1,194,0,0,4,14,553.0,1,2,1.0,270,1,0
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/ZKUtilTest.java,1,1,76
766e173e9d51b6354920ebc136b246d221b87ec1,1,24,12,zookeeper-server/src/main/java/org/apache/zookeeper/server/persistence/SnapStream.java,24,12,213,0,0,8,9,591.0,1,1,0.0,213,0,0
fdbba27088335c79fac4cc1751c06dcada1b8751,1,2,1,zookeeper-server/src/main/java/org/apache/zookeeper/server/persistence/FileTxnLog.java,2,1,490,0,0,11,15,593.0,1,1,0.0,490,0,0
b79abb2014db9684c00afd7d98c0a7cb69ce6c8b,3,73,2,zookeeper-metrics-providers/zookeeper-prometheus-metrics/src/main/java/org/apache/zookeeper/metrics/prometheus/PrometheusMetricsProvider.java,6,2,316,1,0,4,4,869.0,1,2,0.5897518654604419,569,0,0
,,,,zookeeper-metrics-providers/zookeeper-prometheus-metrics/src/test/java/org/apache/zookeeper/metrics/prometheus/PrometheusMetricsProviderConfigTest.java,66,0,0
,,,,zookeeper-metrics-providers/zookeeper-prometheus-metrics/src/test/java/org/apache/zookeeper/metrics/prometheus/PrometheusMetricsProviderTest.java,1,0,253
e41dc7dbb0541745afdc768bf757e29c938a9ab8,11,77,14,zookeeper-server/src/main/java/org/apache/zookeeper/server/SessionTracker.java,10,0,49,0,0,1,61,1205.0,1,5,3.1759298026111833,3162,47,0
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/SessionTrackerImpl.java,10,1,270
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,6,0,1681
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/controller/ZooKeeperServerController.java,21,3,113
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/LeaderSessionTracker.java,3,0,162
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,3,0,160
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/LocalSessionTracker.java,4,1,37
,,,,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java,8,1,87
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/PrepRequestProcessorTest.java,9,1,296
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/controller/ControllerClientServerTest.java,1,5,48
,,,,zookeeper-server/src/test/java/org/apache/zookeeper/server/controller/ZooKeeperServerControllerEndToEndTest.java,2,2,259
c499202a2c470e2e365ef109c8e49784cb043367,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4,0
016ffd9a3ec2cb669071e881d677441314aa8bfd,1,2,2,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,2,2,1685,0,0,27,62,23.0,1,1,0.0,1685,5,1
5c102298f8a160ea996be7b6d6f95189d4ff2f41,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,39,0
5e787c5990091b2d1fc560eba88d3c25b04690a2,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,40,1
32e40e8cee36ddba1973875ab6637912719271fa,1,9,20,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServer.java,9,20,1685,0,0,28,63,47.0,1,1,0.0,1685,2,0
5e6e15ac40cfd2cadac3e718e494a3c13b934b8d,8,133,26,zookeeper-server/src/main/java/org/apache/zookeeper/server/ZooKeeperServerMain.java,29,13,213,0,0,1,42,566.0,1,4,2.3194903922706405,2643,53,0
